epoch,mean_best,std_best,min_best,max_best
0,101.50179169886717,0.0,101.50179169886717,101.50179169886717
1,78.07239160769409,0.0,78.07239160769409,78.07239160769409
2,62.52870459125215,0.0,62.52870459125215,62.52870459125215
3,57.5111520229603,0.0,57.5111520229603,57.5111520229603
4,53.85360760117692,0.0,53.85360760117692,53.85360760117692
5,28.302711039984565,0.0,28.302711039984565,28.302711039984565
6,26.221257191376672,0.0,26.221257191376672,26.221257191376672
7,26.221257191376672,0.0,26.221257191376672,26.221257191376672
8,16.275044605680563,0.0,16.275044605680563,16.275044605680563
9,16.275044605680563,0.0,16.275044605680563,16.275044605680563
10,16.275044605680563,0.0,16.275044605680563,16.275044605680563
11,12.397509665478188,0.0,12.397509665478188,12.397509665478188
12,12.397509665478188,0.0,12.397509665478188,12.397509665478188
13,12.053333189904915,0.0,12.053333189904915,12.053333189904915
14,11.567700818630005,0.0,11.567700818630005,11.567700818630005
15,9.719952785196021,0.0,9.719952785196021,9.719952785196021
16,8.36317529344487,0.0,8.36317529344487,8.36317529344487
17,8.36317529344487,0.0,8.36317529344487,8.36317529344487
18,7.36758759127938,0.0,7.36758759127938,7.36758759127938
19,7.032164064249715,0.0,7.032164064249715,7.032164064249715
20,5.96528635782605,0.0,5.96528635782605,5.96528635782605
21,5.86600740082455,0.0,5.86600740082455,5.86600740082455
22,5.719424458797352,0.0,5.719424458797352,5.719424458797352
23,4.044627518775126,0.0,4.044627518775126,4.044627518775126
24,4.044627518775126,0.0,4.044627518775126,4.044627518775126
25,4.029743585623466,0.0,4.029743585623466,4.029743585623466
26,3.8249646411342315,0.0,3.8249646411342315,3.8249646411342315
27,3.6715286065618553,0.0,3.6715286065618553,3.6715286065618553
28,3.153786378027954,0.0,3.153786378027954,3.153786378027954
29,3.153786378027954,0.0,3.153786378027954,3.153786378027954
30,2.808689059737164,0.0,2.808689059737164,2.808689059737164
31,2.352410886711496,0.0,2.352410886711496,2.352410886711496
32,2.3318599095366768,0.0,2.3318599095366768,2.3318599095366768
33,2.3125775246397335,0.0,2.3125775246397335,2.3125775246397335
34,2.0277454029266924,0.0,2.0277454029266924,2.0277454029266924
35,1.8313874223596436,0.0,1.8313874223596436,1.8313874223596436
36,1.694852095391525,0.0,1.694852095391525,1.694852095391525
37,1.4724517545598452,0.0,1.4724517545598452,1.4724517545598452
38,0.6367863977355146,0.0,0.6367863977355146,0.6367863977355146
39,0.4064819789493388,0.0,0.4064819789493388,0.4064819789493388
40,0.3653193271766835,0.0,0.3653193271766835,0.3653193271766835
41,0.3653193271766835,0.0,0.3653193271766835,0.3653193271766835
42,0.2426425204983822,0.0,0.2426425204983822,0.2426425204983822
43,0.21301081270324218,0.0,0.21301081270324218,0.21301081270324218
44,0.17386547821605092,0.0,0.17386547821605092,0.17386547821605092
45,0.10693453978446499,0.0,0.10693453978446499,0.10693453978446499
46,0.10655500220510028,0.0,0.10655500220510028,0.10655500220510028
47,0.08767953246232629,0.0,0.08767953246232629,0.08767953246232629
48,0.0784210858283032,0.0,0.0784210858283032,0.0784210858283032
49,0.06311052588855937,0.0,0.06311052588855937,0.06311052588855937
50,0.03772112789650528,0.0,0.03772112789650528,0.03772112789650528
51,0.027612820688865725,0.0,0.027612820688865725,0.027612820688865725
52,0.02209208971565957,0.0,0.02209208971565957,0.02209208971565957
53,0.021454096074094764,0.0,0.021454096074094764,0.021454096074094764
54,0.011109515353611599,0.0,0.011109515353611599,0.011109515353611599
55,0.005282408158516105,0.0,0.005282408158516105,0.005282408158516105
56,0.0035584202833156553,0.0,0.0035584202833156553,0.0035584202833156553
57,0.003322888679367253,0.0,0.003322888679367253,0.003322888679367253
58,0.002603162176152196,0.0,0.002603162176152196,0.002603162176152196
59,0.002062213182970396,0.0,0.002062213182970396,0.002062213182970396
60,0.0016019990512585736,0.0,0.0016019990512585736,0.0016019990512585736
61,0.001231772137080256,0.0,0.001231772137080256,0.001231772137080256
