epoch,mean_best,std_best,min_best,max_best
0,166101.32409792673,0.0,166101.32409792673,166101.32409792673
1,52901.336414905905,0.0,52901.336414905905,52901.336414905905
2,8640.301711523585,0.0,8640.301711523585,8640.301711523585
3,5043.849226002109,0.0,5043.849226002109,5043.849226002109
4,951.7299846027126,0.0,951.7299846027126,951.7299846027126
5,183.6885242428752,0.0,183.6885242428752,183.6885242428752
6,109.80133088531272,0.0,109.80133088531272,109.80133088531272
7,52.62250971005622,0.0,52.62250971005622,52.62250971005622
8,38.02432466192019,0.0,38.02432466192019,38.02432466192019
9,31.079743814060166,0.0,31.079743814060166,31.079743814060166
10,25.094395641025393,0.0,25.094395641025393,25.094395641025393
11,18.551651140763703,0.0,18.551651140763703,18.551651140763703
12,14.72901134802828,0.0,14.72901134802828,14.72901134802828
13,14.72901134802828,0.0,14.72901134802828,14.72901134802828
14,12.727597856961017,0.0,12.727597856961017,12.727597856961017
15,12.690305508404565,0.0,12.690305508404565,12.690305508404565
16,10.994388834807644,0.0,10.994388834807644,10.994388834807644
17,10.86875603150337,0.0,10.86875603150337,10.86875603150337
18,9.594749020973431,0.0,9.594749020973431,9.594749020973431
19,9.408335882448753,0.0,9.408335882448753,9.408335882448753
20,7.872434198067872,0.0,7.872434198067872,7.872434198067872
21,7.872434198067872,0.0,7.872434198067872,7.872434198067872
22,5.797925378435829,0.0,5.797925378435829,5.797925378435829
23,5.797925378435829,0.0,5.797925378435829,5.797925378435829
24,5.797925378435829,0.0,5.797925378435829,5.797925378435829
25,5.402907790447177,0.0,5.402907790447177,5.402907790447177
26,5.054530530055583,0.0,5.054530530055583,5.054530530055583
27,5.054530530055583,0.0,5.054530530055583,5.054530530055583
28,4.214522415282821,0.0,4.214522415282821,4.214522415282821
29,4.094479069721514,0.0,4.094479069721514,4.094479069721514
30,3.825075500888652,0.0,3.825075500888652,3.825075500888652
31,3.535661764468677,0.0,3.535661764468677,3.535661764468677
32,3.5125395329375575,0.0,3.5125395329375575,3.5125395329375575
33,3.5125395329375575,0.0,3.5125395329375575,3.5125395329375575
34,3.5125395329375575,0.0,3.5125395329375575,3.5125395329375575
35,3.3319040514954894,0.0,3.3319040514954894,3.3319040514954894
36,3.3119662611880987,0.0,3.3119662611880987,3.3119662611880987
37,3.214256034520983,0.0,3.214256034520983,3.214256034520983
38,3.1652297842035653,0.0,3.1652297842035653,3.1652297842035653
39,3.098246004760482,0.0,3.098246004760482,3.098246004760482
40,2.96733171667252,0.0,2.96733171667252,2.96733171667252
41,2.96733171667252,0.0,2.96733171667252,2.96733171667252
42,2.96733171667252,0.0,2.96733171667252,2.96733171667252
43,2.941042874183146,0.0,2.941042874183146,2.941042874183146
44,2.923876673927233,0.0,2.923876673927233,2.923876673927233
45,2.9228569016530592,0.0,2.9228569016530592,2.9228569016530592
46,2.9224944192886944,0.0,2.9224944192886944,2.9224944192886944
47,2.9168546723628066,0.0,2.9168546723628066,2.9168546723628066
48,2.9054445991305484,0.0,2.9054445991305484,2.9054445991305484
49,2.9054445991305484,0.0,2.9054445991305484,2.9054445991305484
50,2.8940438313635917,0.0,2.8940438313635917,2.8940438313635917
51,2.8940438313635917,0.0,2.8940438313635917,2.8940438313635917
52,2.893376296298024,0.0,2.893376296298024,2.893376296298024
53,2.893376296298024,0.0,2.893376296298024,2.893376296298024
54,2.891898742570849,0.0,2.891898742570849,2.891898742570849
55,2.8904671879577983,0.0,2.8904671879577983,2.8904671879577983
56,2.8900202168406808,0.0,2.8900202168406808,2.8900202168406808
57,2.8900202168406808,0.0,2.8900202168406808,2.8900202168406808
58,2.888828587861756,0.0,2.888828587861756,2.888828587861756
59,2.888524180848238,0.0,2.888524180848238,2.888524180848238
60,2.8879603567375467,0.0,2.8879603567375467,2.8879603567375467
61,2.887932908589482,0.0,2.887932908589482,2.887932908589482
62,2.887720374216479,0.0,2.887720374216479,2.887720374216479
63,2.8876075207538334,0.0,2.8876075207538334,2.8876075207538334
64,2.887472189236428,0.0,2.887472189236428,2.887472189236428
65,2.8873214462464194,0.0,2.8873214462464194,2.8873214462464194
66,2.8873214462464194,0.0,2.8873214462464194,2.8873214462464194
67,2.8872636483421696,0.0,2.8872636483421696,2.8872636483421696
68,2.8872173480455876,0.0,2.8872173480455876,2.8872173480455876
69,2.887192123456905,0.0,2.887192123456905,2.887192123456905
70,2.887185007950781,0.0,2.887185007950781,2.887185007950781
71,2.8871691958242596,0.0,2.8871691958242596,2.8871691958242596
72,2.887143782306177,0.0,2.887143782306177,2.887143782306177
73,2.8871373036574624,0.0,2.8871373036574624,2.8871373036574624
