epoch,mean_best,std_best,min_best,max_best
0,74563895.48426081,0.0,74563895.48426081,74563895.48426081
1,37433440.88977717,0.0,37433440.88977717,37433440.88977717
2,15469008.934263352,0.0,15469008.934263352,15469008.934263352
3,8069886.562307922,0.0,8069886.562307922,8069886.562307922
4,8069886.562307922,0.0,8069886.562307922,8069886.562307922
5,6557659.5733538205,0.0,6557659.5733538205,6557659.5733538205
6,4823198.050897438,0.0,4823198.050897438,4823198.050897438
7,3332368.802751727,0.0,3332368.802751727,3332368.802751727
8,2559136.755684088,0.0,2559136.755684088,2559136.755684088
9,1904687.0165084726,0.0,1904687.0165084726,1904687.0165084726
10,1088168.736556131,0.0,1088168.736556131,1088168.736556131
11,1088168.736556131,0.0,1088168.736556131,1088168.736556131
12,728407.9878634763,0.0,728407.9878634763,728407.9878634763
13,568428.1040359846,0.0,568428.1040359846,568428.1040359846
14,482157.4990685654,0.0,482157.4990685654,482157.4990685654
15,281580.5073689449,0.0,281580.5073689449,281580.5073689449
16,228072.56130313114,0.0,228072.56130313114,228072.56130313114
17,150184.33620252096,0.0,150184.33620252096,150184.33620252096
18,133361.32828925896,0.0,133361.32828925896,133361.32828925896
19,67355.33305956428,0.0,67355.33305956428,67355.33305956428
20,66764.23136096822,0.0,66764.23136096822,66764.23136096822
21,60007.43985449904,0.0,60007.43985449904,60007.43985449904
22,40245.46214254648,0.0,40245.46214254648,40245.46214254648
23,27083.854136408252,0.0,27083.854136408252,27083.854136408252
24,27083.854136408252,0.0,27083.854136408252,27083.854136408252
25,18078.122246802573,0.0,18078.122246802573,18078.122246802573
26,16835.004151294386,0.0,16835.004151294386,16835.004151294386
27,11974.921651292276,0.0,11974.921651292276,11974.921651292276
28,9521.580447689043,0.0,9521.580447689043,9521.580447689043
29,8212.173635760602,0.0,8212.173635760602,8212.173635760602
30,6904.337542151081,0.0,6904.337542151081,6904.337542151081
31,5509.611000994195,0.0,5509.611000994195,5509.611000994195
32,3922.271000597826,0.0,3922.271000597826,3922.271000597826
33,3289.3824724030105,0.0,3289.3824724030105,3289.3824724030105
34,2624.2366959108303,0.0,2624.2366959108303,2624.2366959108303
35,2343.1912767324375,0.0,2343.1912767324375,2343.1912767324375
36,2150.634434724874,0.0,2150.634434724874,2150.634434724874
37,1488.6474032106794,0.0,1488.6474032106794,1488.6474032106794
38,1238.8658728990538,0.0,1238.8658728990538,1238.8658728990538
39,1098.546701422104,0.0,1098.546701422104,1098.546701422104
40,786.443792166732,0.0,786.443792166732,786.443792166732
41,737.3275547980867,0.0,737.3275547980867,737.3275547980867
42,713.0702411530822,0.0,713.0702411530822,713.0702411530822
43,650.3446636534351,0.0,650.3446636534351,650.3446636534351
44,423.00111407512196,0.0,423.00111407512196,423.00111407512196
45,423.00111407512196,0.0,423.00111407512196,423.00111407512196
46,328.1396224437765,0.0,328.1396224437765,328.1396224437765
47,301.80865883211965,0.0,301.80865883211965,301.80865883211965
48,260.3726823262433,0.0,260.3726823262433,260.3726823262433
49,203.87336478227536,0.0,203.87336478227536,203.87336478227536
50,181.47424645985726,0.0,181.47424645985726,181.47424645985726
51,160.26172092494022,0.0,160.26172092494022,160.26172092494022
52,127.86946737712532,0.0,127.86946737712532,127.86946737712532
53,117.18498260418343,0.0,117.18498260418343,117.18498260418343
54,106.44193955749395,0.0,106.44193955749395,106.44193955749395
55,97.94541663258136,0.0,97.94541663258136,97.94541663258136
56,95.22993547635495,0.0,95.22993547635495,95.22993547635495
57,83.4506206315403,0.0,83.4506206315403,83.4506206315403
58,81.33159513929687,0.0,81.33159513929687,81.33159513929687
59,70.11101792369297,0.0,70.11101792369297,70.11101792369297
60,60.361937446204806,0.0,60.361937446204806,60.361937446204806
61,51.77173990913393,0.0,51.77173990913393,51.77173990913393
62,42.45909500008553,0.0,42.45909500008553,42.45909500008553
63,41.474953355921,0.0,41.474953355921,41.474953355921
64,36.73391870567266,0.0,36.73391870567266,36.73391870567266
65,33.9586611221079,0.0,33.9586611221079,33.9586611221079
66,31.72873681122123,0.0,31.72873681122123,31.72873681122123
67,28.527224569066703,0.0,28.527224569066703,28.527224569066703
68,25.63206656436065,0.0,25.63206656436065,25.63206656436065
69,25.377617078790188,0.0,25.377617078790188,25.377617078790188
70,22.316286734159718,0.0,22.316286734159718,22.316286734159718
71,21.73877884332807,0.0,21.73877884332807,21.73877884332807
