epoch,mean_best,std_best,min_best,max_best
0,8075.673374464146,0.0,8075.673374464146,8075.673374464146
1,6671.896165408238,0.0,6671.896165408238,6671.896165408238
2,4611.403012938168,0.0,4611.403012938168,4611.403012938168
3,3529.967821215603,0.0,3529.967821215603,3529.967821215603
4,2887.277209953463,0.0,2887.277209953463,2887.277209953463
5,2243.5990126145734,0.0,2243.5990126145734,2243.5990126145734
6,1299.6719346171558,0.0,1299.6719346171558,1299.6719346171558
7,1061.148841307262,0.0,1061.148841307262,1061.148841307262
8,761.5903807351533,0.0,761.5903807351533,761.5903807351533
9,587.301732886579,0.0,587.301732886579,587.301732886579
10,508.7943632771785,0.0,508.7943632771785,508.7943632771785
11,478.0583395620488,0.0,478.0583395620488,478.0583395620488
12,372.9927610516206,0.0,372.9927610516206,372.9927610516206
13,330.27198911264713,0.0,330.27198911264713,330.27198911264713
14,257.3093656569472,0.0,257.3093656569472,257.3093656569472
15,224.03679722722518,0.0,224.03679722722518,224.03679722722518
16,191.02743461806676,0.0,191.02743461806676,191.02743461806676
17,172.93437145809366,0.0,172.93437145809366,172.93437145809366
18,129.6643768935719,0.0,129.6643768935719,129.6643768935719
19,119.18340908307073,0.0,119.18340908307073,119.18340908307073
20,109.95745374820763,0.0,109.95745374820763,109.95745374820763
21,91.10414773919547,0.0,91.10414773919547,91.10414773919547
22,83.54806445944632,0.0,83.54806445944632,83.54806445944632
23,62.95655627867745,0.0,62.95655627867745,62.95655627867745
24,62.95655627867745,0.0,62.95655627867745,62.95655627867745
25,60.03389099059132,0.0,60.03389099059132,60.03389099059132
26,57.76854945308878,0.0,57.76854945308878,57.76854945308878
27,53.80905972372784,0.0,53.80905972372784,53.80905972372784
28,50.97083369516986,0.0,50.97083369516986,50.97083369516986
29,47.843867447882076,0.0,47.843867447882076,47.843867447882076
30,43.601338758955535,0.0,43.601338758955535,43.601338758955535
31,41.85752010826036,0.0,41.85752010826036,41.85752010826036
32,36.6222229956511,0.0,36.6222229956511,36.6222229956511
33,35.008902539550036,0.0,35.008902539550036,35.008902539550036
34,30.537468751605047,0.0,30.537468751605047,30.537468751605047
35,28.238903449149802,0.0,28.238903449149802,28.238903449149802
36,25.95134113790118,0.0,25.95134113790118,25.95134113790118
37,22.549092718410975,0.0,22.549092718410975,22.549092718410975
38,22.470517271427525,0.0,22.470517271427525,22.470517271427525
39,20.30398211213469,0.0,20.30398211213469,20.30398211213469
40,18.63967421381676,0.0,18.63967421381676,18.63967421381676
41,16.082981097086304,0.0,16.082981097086304,16.082981097086304
42,15.530492022920953,0.0,15.530492022920953,15.530492022920953
43,13.857822863086767,0.0,13.857822863086767,13.857822863086767
44,13.097869515542698,0.0,13.097869515542698,13.097869515542698
45,12.192172926723288,0.0,12.192172926723288,12.192172926723288
46,12.066813987512433,0.0,12.066813987512433,12.066813987512433
47,11.634302833026595,0.0,11.634302833026595,11.634302833026595
48,10.411376540901983,0.0,10.411376540901983,10.411376540901983
49,9.977551757841866,0.0,9.977551757841866,9.977551757841866
50,9.175662885547354,0.0,9.175662885547354,9.175662885547354
51,8.587751587499952,0.0,8.587751587499952,8.587751587499952
52,8.020148264633463,0.0,8.020148264633463,8.020148264633463
53,7.731234139708249,0.0,7.731234139708249,7.731234139708249
54,6.854968618223211,0.0,6.854968618223211,6.854968618223211
55,6.596678924055595,0.0,6.596678924055595,6.596678924055595
56,6.233119010623341,0.0,6.233119010623341,6.233119010623341
57,5.529714572443481,0.0,5.529714572443481,5.529714572443481
58,5.373982433753554,0.0,5.373982433753554,5.373982433753554
59,4.9452923943790665,0.0,4.9452923943790665,4.9452923943790665
60,4.75853575138899,0.0,4.75853575138899,4.75853575138899
61,4.313284081123129,0.0,4.313284081123129,4.313284081123129
62,4.09201509660852,0.0,4.09201509660852,4.09201509660852
63,4.09201509660852,0.0,4.09201509660852,4.09201509660852
64,3.781221294961142,0.0,3.781221294961142,3.781221294961142
65,3.632630768868694,0.0,3.632630768868694,3.632630768868694
66,3.445596698587906,0.0,3.445596698587906,3.445596698587906
67,3.272071807019529,0.0,3.272071807019529,3.272071807019529
68,3.011441105976701,0.0,3.011441105976701,3.011441105976701
69,2.8578882178480853,0.0,2.8578882178480853,2.8578882178480853
70,2.7569270733401936,0.0,2.7569270733401936,2.7569270733401936
71,2.6827158813684946,0.0,2.6827158813684946,2.6827158813684946
72,2.492387383848836,0.0,2.492387383848836,2.492387383848836
73,2.371337106331339,0.0,2.371337106331339,2.371337106331339
74,2.2135274967949954,0.0,2.2135274967949954,2.2135274967949954
75,2.108950694782834,0.0,2.108950694782834,2.108950694782834
76,1.9913184648139577,0.0,1.9913184648139577,1.9913184648139577
77,1.888138575504854,0.0,1.888138575504854,1.888138575504854
78,1.8032064749459096,0.0,1.8032064749459096,1.8032064749459096
79,1.7359031529413187,0.0,1.7359031529413187,1.7359031529413187
80,1.674600945712882,0.0,1.674600945712882,1.674600945712882
81,1.6264081029767112,0.0,1.6264081029767112,1.6264081029767112
82,1.5478581989700615,0.0,1.5478581989700615,1.5478581989700615
83,1.4484155318023113,0.0,1.4484155318023113,1.4484155318023113
84,1.3685928251688892,0.0,1.3685928251688892,1.3685928251688892
85,1.3443493921186018,0.0,1.3443493921186018,1.3443493921186018
86,1.30235974894822,0.0,1.30235974894822,1.30235974894822
87,1.2257826591740013,0.0,1.2257826591740013,1.2257826591740013
88,1.1618719324869744,0.0,1.1618719324869744,1.1618719324869744
