epoch,mean_best,std_best,min_best,max_best
108,5168.817168097771,0.0,5168.817168097771,5168.817168097771
109,4985.4515101857205,0.0,4985.4515101857205,4985.4515101857205
110,4642.9988962245325,0.0,4642.9988962245325,4642.9988962245325
111,4505.93608736835,0.0,4505.93608736835,4505.93608736835
112,3986.9146950246777,0.0,3986.9146950246777,3986.9146950246777
113,3762.479299925416,0.0,3762.479299925416,3762.479299925416
114,3664.946256565814,0.0,3664.946256565814,3664.946256565814
115,3448.3605445165967,0.0,3448.3605445165967,3448.3605445165967
116,3299.0685670579855,0.0,3299.0685670579855,3299.0685670579855
117,3046.947077822595,0.0,3046.947077822595,3046.947077822595
118,2952.7721849571653,0.0,2952.7721849571653,2952.7721849571653
119,2815.1927611196656,0.0,2815.1927611196656,2815.1927611196656
120,2677.3374654039812,0.0,2677.3374654039812,2677.3374654039812
121,2579.6264373930894,0.0,2579.6264373930894,2579.6264373930894
122,2407.2950422540994,0.0,2407.2950422540994,2407.2950422540994
123,2369.9468318609665,0.0,2369.9468318609665,2369.9468318609665
124,2181.6526848559997,0.0,2181.6526848559997,2181.6526848559997
125,2181.6526848559997,0.0,2181.6526848559997,2181.6526848559997
126,2051.0166349816686,0.0,2051.0166349816686,2051.0166349816686
127,1929.1551470072695,0.0,1929.1551470072695,1929.1551470072695
128,1785.1593091157315,0.0,1785.1593091157315,1785.1593091157315
129,1696.0735133916987,0.0,1696.0735133916987,1696.0735133916987
130,1616.8566932964127,0.0,1616.8566932964127,1616.8566932964127
131,1499.3080616341838,0.0,1499.3080616341838,1499.3080616341838
132,1327.2694458802202,0.0,1327.2694458802202,1327.2694458802202
133,1281.4977037367266,0.0,1281.4977037367266,1281.4977037367266
134,1169.4176119155154,0.0,1169.4176119155154,1169.4176119155154
135,1080.7801632221842,0.0,1080.7801632221842,1080.7801632221842
136,1040.8665189468395,0.0,1040.8665189468395,1040.8665189468395
137,1013.1553432474511,0.0,1013.1553432474511,1013.1553432474511
138,965.9631776437544,0.0,965.9631776437544,965.9631776437544
139,906.7906080274875,0.0,906.7906080274875,906.7906080274875
140,854.1610494111666,0.0,854.1610494111666,854.1610494111666
141,807.8590325116242,0.0,807.8590325116242,807.8590325116242
142,796.3343752065251,0.0,796.3343752065251,796.3343752065251
143,756.5394137783529,0.0,756.5394137783529,756.5394137783529
144,716.81465686893,0.0,716.81465686893,716.81465686893
145,689.525278116441,0.0,689.525278116441,689.525278116441
146,660.1719285035057,0.0,660.1719285035057,660.1719285035057
147,630.3726734031336,0.0,630.3726734031336,630.3726734031336
148,593.3167063040147,0.0,593.3167063040147,593.3167063040147
149,553.1834194085563,0.0,553.1834194085563,553.1834194085563
150,533.933821517661,0.0,533.933821517661,533.933821517661
151,505.0188422267922,0.0,505.0188422267922,505.0188422267922
152,482.3897874869269,0.0,482.3897874869269,482.3897874869269
153,463.9049251630981,0.0,463.9049251630981,463.9049251630981
154,406.2835408062132,0.0,406.2835408062132,406.2835408062132
155,400.797651515349,0.0,400.797651515349,400.797651515349
156,369.2488254025316,0.0,369.2488254025316,369.2488254025316
157,308.75261603018794,0.0,308.75261603018794,308.75261603018794
158,306.1265928283535,0.0,306.1265928283535,306.1265928283535
159,264.95780700432385,0.0,264.95780700432385,264.95780700432385
160,263.6654451748221,0.0,263.6654451748221,263.6654451748221
161,242.63537479266068,0.0,242.63537479266068,242.63537479266068
162,242.63537479266068,0.0,242.63537479266068,242.63537479266068
163,230.36020137605337,0.0,230.36020137605337,230.36020137605337
164,219.98209454870695,0.0,219.98209454870695,219.98209454870695
165,203.19665859110427,0.0,203.19665859110427,203.19665859110427
166,184.34265245824787,0.0,184.34265245824787,184.34265245824787
167,180.171755622738,0.0,180.171755622738,180.171755622738
168,171.04971594621614,0.0,171.04971594621614,171.04971594621614
169,160.25989635760257,0.0,160.25989635760257,160.25989635760257
170,152.72837001198474,0.0,152.72837001198474,152.72837001198474
171,144.40180822617077,0.0,144.40180822617077,144.40180822617077
172,138.01646409252848,0.0,138.01646409252848,138.01646409252848
173,128.72363000978092,0.0,128.72363000978092,128.72363000978092
174,125.4808808034215,0.0,125.4808808034215,125.4808808034215
175,114.33947692411994,0.0,114.33947692411994,114.33947692411994
176,112.83228036923124,0.0,112.83228036923124,112.83228036923124
177,100.58493677394026,0.0,100.58493677394026,100.58493677394026
178,98.61279932877287,0.0,98.61279932877287,98.61279932877287
179,92.65253706902114,0.0,92.65253706902114,92.65253706902114
180,86.376498174071,0.0,86.376498174071,86.376498174071
181,76.38593307020851,0.0,76.38593307020851,76.38593307020851
182,76.38593307020851,0.0,76.38593307020851,76.38593307020851
183,74.01946203200036,0.0,74.01946203200036,74.01946203200036
184,66.63598843020256,0.0,66.63598843020256,66.63598843020256
185,62.606694540478756,0.0,62.606694540478756,62.606694540478756
186,60.56004711467406,0.0,60.56004711467406,60.56004711467406
187,54.77092155256184,0.0,54.77092155256184,54.77092155256184
188,52.040919033960996,0.0,52.040919033960996,52.040919033960996
189,50.76726402677645,0.0,50.76726402677645,50.76726402677645
190,46.968909924423635,0.0,46.968909924423635,46.968909924423635
191,38.69820236470767,0.0,38.69820236470767,38.69820236470767
192,37.17964044261454,0.0,37.17964044261454,37.17964044261454
193,35.13102108092906,0.0,35.13102108092906,35.13102108092906
194,31.590726115769208,0.0,31.590726115769208,31.590726115769208
195,30.11981338474634,0.0,30.11981338474634,30.11981338474634
196,30.11981338474634,0.0,30.11981338474634,30.11981338474634
197,29.035095463268004,0.0,29.035095463268004,29.035095463268004
198,28.261541590995154,0.0,28.261541590995154,28.261541590995154
199,25.870598897961834,0.0,25.870598897961834,25.870598897961834
200,25.041333424246485,0.0,25.041333424246485,25.041333424246485
201,24.134107877099513,0.0,24.134107877099513,24.134107877099513
202,23.41580109966083,0.0,23.41580109966083,23.41580109966083
203,21.81223446963296,0.0,21.81223446963296,21.81223446963296
204,20.74170582426074,0.0,20.74170582426074,20.74170582426074
205,20.156949222840947,0.0,20.156949222840947,20.156949222840947
206,17.682696549242454,0.0,17.682696549242454,17.682696549242454
207,17.144339914636827,0.0,17.144339914636827,17.144339914636827
208,15.612866173717386,0.0,15.612866173717386,15.612866173717386
209,13.809165339952061,0.0,13.809165339952061,13.809165339952061
210,11.863640537925557,0.0,11.863640537925557,11.863640537925557
211,10.448123045091107,0.0,10.448123045091107,10.448123045091107
212,9.965899486929192,0.0,9.965899486929192,9.965899486929192
213,8.806513518112087,0.0,8.806513518112087,8.806513518112087
214,8.482474150565203,0.0,8.482474150565203,8.482474150565203
215,7.726721621680376,0.0,7.726721621680376,7.726721621680376
216,7.054547890377707,0.0,7.054547890377707,7.054547890377707
217,6.768051066236799,0.0,6.768051066236799,6.768051066236799
218,6.210885051525362,0.0,6.210885051525362,6.210885051525362
219,6.102637386632911,0.0,6.102637386632911,6.102637386632911
220,5.737032237321507,0.0,5.737032237321507,5.737032237321507
221,5.46182153038366,0.0,5.46182153038366,5.46182153038366
222,5.259500605299728,0.0,5.259500605299728,5.259500605299728
223,4.877635388545464,0.0,4.877635388545464,4.877635388545464
224,4.57193953940105,0.0,4.57193953940105,4.57193953940105
225,4.45776412696228,0.0,4.45776412696228,4.45776412696228
226,4.225291520944231,0.0,4.225291520944231,4.225291520944231
227,3.762944339804946,0.0,3.762944339804946,3.762944339804946
228,3.638883186207535,0.0,3.638883186207535,3.638883186207535
229,3.308143951530441,0.0,3.308143951530441,3.308143951530441
230,3.244554347626542,0.0,3.244554347626542,3.244554347626542
231,2.99147731761374,0.0,2.99147731761374,2.99147731761374
232,2.99147731761374,0.0,2.99147731761374,2.99147731761374
233,2.9066021480385045,0.0,2.9066021480385045,2.9066021480385045
234,2.8264008978869835,0.0,2.8264008978869835,2.8264008978869835
235,2.649488491521871,0.0,2.649488491521871,2.649488491521871
236,2.55242942562505,0.0,2.55242942562505,2.55242942562505
237,2.380425829267324,0.0,2.380425829267324,2.380425829267324
238,2.1571053577713095,0.0,2.1571053577713095,2.1571053577713095
239,2.1460449988547396,0.0,2.1460449988547396,2.1460449988547396
240,1.899795774269634,0.0,1.899795774269634,1.899795774269634
241,1.8608291926592233,0.0,1.8608291926592233,1.8608291926592233
242,1.8142731431291508,0.0,1.8142731431291508,1.8142731431291508
243,1.6937654738143308,0.0,1.6937654738143308,1.6937654738143308
244,1.6270018668609332,0.0,1.6270018668609332,1.6270018668609332
245,1.4917320553956286,0.0,1.4917320553956286,1.4917320553956286
246,1.4917320553956284,0.0,1.4917320553956284,1.4917320553956284
247,1.4454357184045747,0.0,1.4454357184045747,1.4454357184045747
248,1.4288037672680272,0.0,1.4288037672680272,1.4288037672680272
249,1.3398993648196393,0.0,1.3398993648196393,1.3398993648196393
250,1.277078865236945,0.0,1.277078865236945,1.277078865236945
251,1.27179986714499,0.0,1.27179986714499,1.27179986714499
252,1.2228646987811624,0.0,1.2228646987811624,1.2228646987811624
253,1.1605207534708177,0.0,1.1605207534708177,1.1605207534708177
254,1.1038185425327498,0.0,1.1038185425327498,1.1038185425327498
255,1.0603179230005688,0.0,1.0603179230005688,1.0603179230005688
256,1.0513662608510623,0.0,1.0513662608510623,1.0513662608510623
257,0.9858972975327767,0.0,0.9858972975327767,0.9858972975327767
258,0.9858972975327767,0.0,0.9858972975327767,0.9858972975327767
259,0.9643095390836269,0.0,0.9643095390836269,0.9643095390836269
260,0.9398476299880587,0.0,0.9398476299880587,0.9398476299880587
261,0.918641785940919,0.0,0.918641785940919,0.918641785940919
262,0.8899231229439273,0.0,0.8899231229439273,0.8899231229439273
263,0.8736940419613486,0.0,0.8736940419613486,0.8736940419613486
264,0.8438051908999951,0.0,0.8438051908999951,0.8438051908999951
265,0.8127240346325606,0.0,0.8127240346325606,0.8127240346325606
266,0.8001778207655166,0.0,0.8001778207655166,0.8001778207655166
267,0.7635529792443536,0.0,0.7635529792443536,0.7635529792443536
268,0.7525475224254677,0.0,0.7525475224254677,0.7525475224254677
269,0.730621717780725,0.0,0.730621717780725,0.730621717780725
270,0.6962709884495599,0.0,0.6962709884495599,0.6962709884495599
271,0.6897059490384414,0.0,0.6897059490384414,0.6897059490384414
272,0.6695336167270962,0.0,0.6695336167270962,0.6695336167270962
273,0.6581563042559435,0.0,0.6581563042559435,0.6581563042559435
274,0.6460421284052718,0.0,0.6460421284052718,0.6460421284052718
275,0.6352312517766476,0.0,0.6352312517766476,0.6352312517766476
276,0.6205242554442272,0.0,0.6205242554442272,0.6205242554442272
277,0.6140697157629034,0.0,0.6140697157629034,0.6140697157629034
278,0.6061559665148499,0.0,0.6061559665148499,0.6061559665148499
279,0.5944673668799728,0.0,0.5944673668799728,0.5944673668799728
280,0.5816823948349089,0.0,0.5816823948349089,0.5816823948349089
281,0.5805096125784224,0.0,0.5805096125784224,0.5805096125784224
282,0.5741694374675167,0.0,0.5741694374675167,0.5741694374675167
283,0.559787925944905,0.0,0.559787925944905,0.559787925944905
284,0.549031077913151,0.0,0.549031077913151,0.549031077913151
285,0.5487166587854395,0.0,0.5487166587854395,0.5487166587854395
286,0.5388621683509571,0.0,0.5388621683509571,0.5388621683509571
287,0.5304997858772645,0.0,0.5304997858772645,0.5304997858772645
288,0.5265589629313225,0.0,0.5265589629313225,0.5265589629313225
289,0.5247790705619291,0.0,0.5247790705619291,0.5247790705619291
290,0.5186286157640306,0.0,0.5186286157640306,0.5186286157640306
291,0.514823170121715,0.0,0.514823170121715,0.514823170121715
292,0.5044443377952729,0.0,0.5044443377952729,0.5044443377952729
293,0.5030010233739205,0.0,0.5030010233739205,0.5030010233739205
294,0.5020499763702532,0.0,0.5020499763702532,0.5020499763702532
295,0.4986833806673573,0.0,0.4986833806673573,0.4986833806673573
296,0.49322418959811704,0.0,0.49322418959811704,0.49322418959811704
297,0.48834758743747064,0.0,0.48834758743747064,0.48834758743747064
298,0.48615334157718115,0.0,0.48615334157718115,0.48615334157718115
299,0.4829932216793302,0.0,0.4829932216793302,0.4829932216793302
300,0.4802010194694818,0.0,0.4802010194694818,0.4802010194694818
301,0.4766454363085955,0.0,0.4766454363085955,0.4766454363085955
302,0.47551936507898246,0.0,0.47551936507898246,0.47551936507898246
303,0.4714884171668752,0.0,0.4714884171668752,0.4714884171668752
304,0.4714884171668752,0.0,0.4714884171668752,0.4714884171668752
305,0.466775783012341,0.0,0.466775783012341,0.466775783012341
306,0.4662265209927665,0.0,0.4662265209927665,0.4662265209927665
307,0.4656006540806518,0.0,0.4656006540806518,0.4656006540806518
308,0.4646854594625866,0.0,0.4646854594625866,0.4646854594625866
309,0.46298792073173795,0.0,0.46298792073173795,0.46298792073173795
310,0.4611170375740807,0.0,0.4611170375740807,0.4611170375740807
311,0.45938245103013436,0.0,0.45938245103013436,0.45938245103013436
312,0.45770846832539647,0.0,0.45770846832539647,0.45770846832539647
313,0.45565892658584123,0.0,0.45565892658584123,0.45565892658584123
314,0.45548348750025947,0.0,0.45548348750025947,0.45548348750025947
315,0.45334813030079707,0.0,0.45334813030079707,0.45334813030079707
316,0.4521894111566998,0.0,0.4521894111566998,0.4521894111566998
317,0.4518213598835932,0.0,0.4518213598835932,0.4518213598835932
318,0.450814647955688,0.0,0.450814647955688,0.450814647955688
319,0.44970408493204145,0.0,0.44970408493204145,0.44970408493204145
320,0.44917140091120117,0.0,0.44917140091120117,0.44917140091120117
321,0.447970830509008,0.0,0.447970830509008,0.447970830509008
322,0.4470185161600758,0.0,0.4470185161600758,0.4470185161600758
323,0.44666352701114126,0.0,0.44666352701114126,0.44666352701114126
324,0.44591870424915564,0.0,0.44591870424915564,0.44591870424915564
325,0.44491461187074016,0.0,0.44491461187074016,0.44491461187074016
326,0.44400687733983785,0.0,0.44400687733983785,0.44400687733983785
327,0.4435432628056961,0.0,0.4435432628056961,0.4435432628056961
328,0.44255073399225653,0.0,0.44255073399225653,0.44255073399225653
329,0.44193266015844157,0.0,0.44193266015844157,0.44193266015844157
330,0.44103183511647587,0.0,0.44103183511647587,0.44103183511647587
331,0.44088046905114364,0.0,0.44088046905114364,0.44088046905114364
332,0.44029462335667,0.0,0.44029462335667,0.44029462335667
333,0.43961061243055777,0.0,0.43961061243055777,0.43961061243055777
334,0.4391596675093085,0.0,0.4391596675093085,0.4391596675093085
335,0.4386610011468193,0.0,0.4386610011468193,0.4386610011468193
336,0.4383597404131522,0.0,0.4383597404131522,0.4383597404131522
337,0.43735095854497347,0.0,0.43735095854497347,0.43735095854497347
338,0.43735095854497347,0.0,0.43735095854497347,0.43735095854497347
339,0.4369211510473977,0.0,0.4369211510473977,0.4369211510473977
340,0.4368918935848078,0.0,0.4368918935848078,0.4368918935848078
341,0.4365959836957787,0.0,0.4365959836957787,0.4365959836957787
342,0.4364640428010736,0.0,0.4364640428010736,0.4364640428010736
343,0.4361550235489513,0.0,0.4361550235489513,0.4361550235489513
344,0.43598596282325364,0.0,0.43598596282325364,0.43598596282325364
345,0.43589627566663275,0.0,0.43589627566663275,0.43589627566663275
346,0.4354187248130526,0.0,0.4354187248130526,0.4354187248130526
347,0.4353643271982004,0.0,0.4353643271982004,0.4353643271982004
348,0.43518938920706335,0.0,0.43518938920706335,0.43518938920706335
349,0.4346871152063661,0.0,0.4346871152063661,0.4346871152063661
350,0.4346307398866289,0.0,0.4346307398866289,0.4346307398866289
351,0.43456221558359964,0.0,0.43456221558359964,0.43456221558359964
352,0.4343910699232732,0.0,0.4343910699232732,0.4343910699232732
353,0.434206311182436,0.0,0.434206311182436,0.434206311182436
354,0.43413384478742195,0.0,0.43413384478742195,0.43413384478742195
355,0.4340058550075072,0.0,0.4340058550075072,0.4340058550075072
356,0.43386640513376673,0.0,0.43386640513376673,0.43386640513376673
357,0.4337178215672975,0.0,0.4337178215672975,0.4337178215672975
358,0.4336529816106705,0.0,0.4336529816106705,0.4336529816106705
359,0.4334859444679376,0.0,0.4334859444679376,0.4334859444679376
360,0.4334091586016032,0.0,0.4334091586016032,0.4334091586016032
361,0.433295193106472,0.0,0.433295193106472,0.433295193106472
362,0.4332527024933965,0.0,0.4332527024933965,0.4332527024933965
363,0.4331895212110895,0.0,0.4331895212110895,0.4331895212110895
364,0.4331135131181281,0.0,0.4331135131181281,0.4331135131181281
365,0.4330424553839804,0.0,0.4330424553839804,0.4330424553839804
366,0.4330095921873826,0.0,0.4330095921873826,0.4330095921873826
367,0.4328946459627707,0.0,0.4328946459627707,0.4328946459627707
368,0.4327108868399229,0.0,0.4327108868399229,0.4327108868399229
369,0.4327108868399229,0.0,0.4327108868399229,0.4327108868399229
370,0.4325542323953117,0.0,0.4325542323953117,0.4325542323953117
371,0.4325105310692698,0.0,0.4325105310692698,0.4325105310692698
372,0.43242121139748174,0.0,0.43242121139748174,0.43242121139748174
373,0.4324073249603878,0.0,0.4324073249603878,0.4324073249603878
374,0.4323347411450558,0.0,0.4323347411450558,0.4323347411450558
375,0.43228503589167333,0.0,0.43228503589167333,0.43228503589167333
376,0.4322460555351386,0.0,0.4322460555351386,0.4322460555351386
377,0.4322202773320814,0.0,0.4322202773320814,0.4322202773320814
378,0.43216879592632695,0.0,0.43216879592632695,0.43216879592632695
379,0.4321316571224082,0.0,0.4321316571224082,0.4321316571224082
380,0.4321265487618638,0.0,0.4321265487618638,0.4321265487618638
381,0.4321209440480728,0.0,0.4321209440480728,0.4321209440480728
382,0.4320894493190829,0.0,0.4320894493190829,0.4320894493190829
383,0.4320765788950092,0.0,0.4320765788950092,0.4320765788950092
384,0.4320581898563744,0.0,0.4320581898563744,0.4320581898563744
385,0.43203903750430234,0.0,0.43203903750430234,0.43203903750430234
386,0.4320270297909053,0.0,0.4320270297909053,0.4320270297909053
387,0.43200984327939224,0.0,0.43200984327939224,0.43200984327939224
388,0.4319736032900505,0.0,0.4319736032900505,0.4319736032900505
389,0.43197136331996916,0.0,0.43197136331996916,0.43197136331996916
390,0.43194078599741503,0.0,0.43194078599741503,0.43194078599741503
391,0.4319239479069119,0.0,0.4319239479069119,0.4319239479069119
392,0.43190658116566066,0.0,0.43190658116566066,0.43190658116566066
393,0.4318784371686707,0.0,0.4318784371686707,0.4318784371686707
394,0.43187404794560097,0.0,0.43187404794560097,0.43187404794560097
395,0.43186114358680755,0.0,0.43186114358680755,0.43186114358680755
396,0.43183886669026245,0.0,0.43183886669026245,0.43183886669026245
397,0.4318347214369639,0.0,0.4318347214369639,0.4318347214369639
398,0.43182140945096764,0.0,0.43182140945096764,0.43182140945096764
399,0.43181729788561557,0.0,0.43181729788561557,0.43181729788561557
400,0.43180906059288754,0.0,0.43180906059288754,0.43180906059288754
401,0.4317999604953557,0.0,0.4317999604953557,0.4317999604953557
402,0.4317909853822353,0.0,0.4317909853822353,0.4317909853822353
403,0.43178912030477823,0.0,0.43178912030477823,0.43178912030477823
404,0.43177958478023926,0.0,0.43177958478023926,0.43177958478023926
405,0.43177460053226097,0.0,0.43177460053226097,0.43177460053226097
406,0.4317654623099695,0.0,0.4317654623099695,0.4317654623099695
407,0.43175682552994044,0.0,0.43175682552994044,0.43175682552994044
408,0.43175165904949137,0.0,0.43175165904949137,0.43175165904949137
409,0.43174219665291463,0.0,0.43174219665291463,0.43174219665291463
410,0.4317356460200701,0.0,0.4317356460200701,0.4317356460200701
411,0.43173286424372803,0.0,0.43173286424372803,0.43173286424372803
412,0.4317235960411024,0.0,0.4317235960411024,0.4317235960411024
413,0.4317203444824264,0.0,0.4317203444824264,0.4317203444824264
414,0.43171526367065105,0.0,0.43171526367065105,0.43171526367065105
415,0.4317110715614786,0.0,0.4317110715614786,0.4317110715614786
416,0.4317110715614786,0.0,0.4317110715614786,0.4317110715614786
417,0.43170521441874044,0.0,0.43170521441874044,0.43170521441874044
418,0.43170202874690583,0.0,0.43170202874690583,0.43170202874690583
419,0.43169709810710805,0.0,0.43169709810710805,0.43169709810710805
420,0.43169636306579484,0.0,0.43169636306579484,0.43169636306579484
421,0.4316934351796216,0.0,0.4316934351796216,0.4316934351796216
422,0.4316913366144658,0.0,0.4316913366144658,0.4316913366144658
423,0.43168995115289766,0.0,0.43168995115289766,0.43168995115289766
424,0.4316870508171045,0.0,0.4316870508171045,0.4316870508171045
425,0.43168515538343577,0.0,0.43168515538343577,0.43168515538343577
426,0.4316829172245862,0.0,0.4316829172245862,0.4316829172245862
427,0.43168195048923563,0.0,0.43168195048923563,0.43168195048923563
428,0.4316786994358737,0.0,0.4316786994358737,0.4316786994358737
429,0.43167817435659134,0.0,0.43167817435659134,0.43167817435659134
430,0.4316762917305551,0.0,0.4316762917305551,0.4316762917305551
431,0.4316749444233765,0.0,0.4316749444233765,0.4316749444233765
432,0.4316732610731819,0.0,0.4316732610731819,0.4316732610731819
433,0.431672875453572,0.0,0.431672875453572,0.431672875453572
434,0.4316719446678773,0.0,0.4316719446678773,0.4316719446678773
435,0.43167078023895566,0.0,0.43167078023895566,0.43167078023895566
436,0.431669189018808,0.0,0.431669189018808,0.431669189018808
437,0.43166853658780646,0.0,0.43166853658780646,0.43166853658780646
438,0.43166767525986405,0.0,0.43166767525986405,0.43166767525986405
439,0.43166645236378104,0.0,0.43166645236378104,0.43166645236378104
440,0.4316646628261295,0.0,0.4316646628261295,0.4316646628261295
441,0.43166395299978483,0.0,0.43166395299978483,0.43166395299978483
442,0.43166344314606725,0.0,0.43166344314606725,0.43166344314606725
