epoch,mean_best,std_best,min_best,max_best
0,6240.515798483449,0.0,6240.515798483449,6240.515798483449
1,5917.421628255115,0.0,5917.421628255115,5917.421628255115
2,5299.739122403785,0.0,5299.739122403785,5299.739122403785
3,5170.812619742088,0.0,5170.812619742088,5170.812619742088
4,4814.983884612096,0.0,4814.983884612096,4814.983884612096
5,4582.664446684804,0.0,4582.664446684804,4582.664446684804
6,4218.515225416415,0.0,4218.515225416415,4218.515225416415
7,4218.515225416415,0.0,4218.515225416415,4218.515225416415
8,4218.515225416415,0.0,4218.515225416415,4218.515225416415
9,3961.910929993502,0.0,3961.910929993502,3961.910929993502
10,3705.4454877860753,0.0,3705.4454877860753,3705.4454877860753
11,3245.4614831616072,0.0,3245.4614831616072,3245.4614831616072
12,3245.4614831616072,0.0,3245.4614831616072,3245.4614831616072
13,3245.4614831616072,0.0,3245.4614831616072,3245.4614831616072
14,3109.0184272214165,0.0,3109.0184272214165,3109.0184272214165
15,3109.018427221416,0.0,3109.018427221416,3109.018427221416
16,3090.559285237573,0.0,3090.559285237573,3090.559285237573
17,3041.622421235281,0.0,3041.622421235281,3041.622421235281
18,2993.132013602586,0.0,2993.132013602586,2993.132013602586
19,2992.4641468087902,0.0,2992.4641468087902,2992.4641468087902
20,2831.0063604070892,0.0,2831.0063604070892,2831.0063604070892
21,2756.6385814068435,0.0,2756.6385814068435,2756.6385814068435
22,2541.7340559597505,0.0,2541.7340559597505,2541.7340559597505
23,2541.7340559597505,0.0,2541.7340559597505,2541.7340559597505
24,2453.966716692887,0.0,2453.966716692887,2453.966716692887
25,2403.7713896455157,0.0,2403.7713896455157,2403.7713896455157
26,2403.7713896455157,0.0,2403.7713896455157,2403.7713896455157
27,2348.7941794279277,0.0,2348.7941794279277,2348.7941794279277
28,2313.6628023544454,0.0,2313.6628023544454,2313.6628023544454
29,2264.405832536024,0.0,2264.405832536024,2264.405832536024
30,2091.889206830707,0.0,2091.889206830707,2091.889206830707
31,2091.889206830707,0.0,2091.889206830707,2091.889206830707
32,1939.8278465466717,0.0,1939.8278465466717,1939.8278465466717
33,1939.8278465466717,0.0,1939.8278465466717,1939.8278465466717
34,1939.8278465466717,0.0,1939.8278465466717,1939.8278465466717
35,1840.4260957830434,0.0,1840.4260957830434,1840.4260957830434
