epoch,mean_best,std_best,min_best,max_best
0,2.200893291364562,0.0,2.200893291364562,2.200893291364562
1,1.630355065784762,0.0,1.630355065784762,1.630355065784762
2,0.4537139767109869,0.0,0.4537139767109869,0.4537139767109869
3,0.3567042143067769,0.0,0.3567042143067769,0.3567042143067769
4,0.15914285937553962,0.0,0.15914285937553962,0.15914285937553962
5,0.05089462397204947,0.0,0.05089462397204947,0.05089462397204947
6,0.03909756964039041,0.0,0.03909756964039041,0.03909756964039041
7,0.010114380932086565,0.0,0.010114380932086565,0.010114380932086565
8,0.008714227465123788,0.0,0.008714227465123788,0.008714227465123788
9,0.006422527893749905,0.0,0.006422527893749905,0.006422527893749905
10,0.003248039733998645,0.0,0.003248039733998645,0.003248039733998645
11,0.0021085445813614377,0.0,0.0021085445813614377,0.0021085445813614377
12,0.0011741113543625953,0.0,0.0011741113543625953,0.0011741113543625953
13,0.0009805286335378938,0.0,0.0009805286335378938,0.0009805286335378938
14,0.000392536349560974,0.0,0.000392536349560974,0.000392536349560974
15,0.00028935988825592085,0.0,0.00028935988825592085,0.00028935988825592085
16,0.00023925152160711452,0.0,0.00023925152160711452,0.00023925152160711452
17,0.000112667010445022,0.0,0.000112667010445022,0.000112667010445022
18,8.759035015847138e-05,0.0,8.759035015847138e-05,8.759035015847138e-05
19,6.548401468034126e-05,0.0,6.548401468034126e-05,6.548401468034126e-05
20,4.705388404758755e-05,0.0,4.705388404758755e-05,4.705388404758755e-05
21,4.106974448251582e-05,0.0,4.106974448251582e-05,4.106974448251582e-05
22,3.374556793157462e-05,0.0,3.374556793157462e-05,3.374556793157462e-05
23,2.736795819310616e-05,0.0,2.736795819310616e-05,2.736795819310616e-05
24,2.3431152144746237e-05,0.0,2.3431152144746237e-05,2.3431152144746237e-05
25,2.245034589086e-05,0.0,2.245034589086e-05,2.245034589086e-05
26,1.8214673753850934e-05,0.0,1.8214673753850934e-05,1.8214673753850934e-05
27,1.631369286849451e-05,0.0,1.631369286849451e-05,1.631369286849451e-05
28,1.5597973688931105e-05,0.0,1.5597973688931105e-05,1.5597973688931105e-05
