epoch,mean_best,std_best,min_best,max_best
0,20.416532506226012,0.0,20.416532506226012,20.416532506226012
1,20.045845747625442,0.0,20.045845747625442,20.045845747625442
2,18.666521602607617,0.0,18.666521602607617,18.666521602607617
3,18.589835632743256,0.0,18.589835632743256,18.589835632743256
4,16.570990679906007,0.0,16.570990679906007,16.570990679906007
5,15.418086000076887,0.0,15.418086000076887,15.418086000076887
6,14.986678770833038,0.0,14.986678770833038,14.986678770833038
7,14.223144280480518,0.0,14.223144280480518,14.223144280480518
8,12.860745347356385,0.0,12.860745347356385,12.860745347356385
9,12.495161345744055,0.0,12.495161345744055,12.495161345744055
10,11.855639860672973,0.0,11.855639860672973,11.855639860672973
11,10.540477713443586,0.0,10.540477713443586,10.540477713443586
12,10.083701095674646,0.0,10.083701095674646,10.083701095674646
13,9.704982157324975,0.0,9.704982157324975,9.704982157324975
14,9.019193349657883,0.0,9.019193349657883,9.019193349657883
15,8.27249632487677,0.0,8.27249632487677,8.27249632487677
16,8.235458734002336,0.0,8.235458734002336,8.235458734002336
17,7.750929934518636,0.0,7.750929934518636,7.750929934518636
18,7.40868497283223,0.0,7.40868497283223,7.40868497283223
19,7.015873362164665,0.0,7.015873362164665,7.015873362164665
20,6.749869651318345,0.0,6.749869651318345,6.749869651318345
21,6.450934986766661,0.0,6.450934986766661,6.450934986766661
22,6.299648914930263,0.0,6.299648914930263,6.299648914930263
23,6.025947835091127,0.0,6.025947835091127,6.025947835091127
24,5.8873139613324525,0.0,5.8873139613324525,5.8873139613324525
25,5.550188583276594,0.0,5.550188583276594,5.550188583276594
26,5.514403514471077,0.0,5.514403514471077,5.514403514471077
27,5.23837359314059,0.0,5.23837359314059,5.23837359314059
28,5.23837359314059,0.0,5.23837359314059,5.23837359314059
29,5.1236304194685225,0.0,5.1236304194685225,5.1236304194685225
30,4.917797413780864,0.0,4.917797413780864,4.917797413780864
31,4.757092430876906,0.0,4.757092430876906,4.757092430876906
32,4.5183750532705425,0.0,4.5183750532705425,4.5183750532705425
33,4.510614460656381,0.0,4.510614460656381,4.510614460656381
34,4.415572971738484,0.0,4.415572971738484,4.415572971738484
35,4.302340299525785,0.0,4.302340299525785,4.302340299525785
36,4.2000231965527455,0.0,4.2000231965527455,4.2000231965527455
37,4.070903012399814,0.0,4.070903012399814,4.070903012399814
