epoch,mean_best,std_best,min_best,max_best
0,5.451089768012972,0.0,5.451089768012972,5.451089768012972
1,5.3239573121335955,0.0,5.3239573121335955,5.3239573121335955
2,4.435245178027928,0.0,4.435245178027928,4.435245178027928
3,3.6294643316243143,0.0,3.6294643316243143,3.6294643316243143
4,3.0420817863106167,0.0,3.0420817863106167,3.0420817863106167
5,1.9201662707743006,0.0,1.9201662707743006,1.9201662707743006
6,1.4354112444751004,0.0,1.4354112444751004,1.4354112444751004
7,0.9738474083019245,0.0,0.9738474083019245,0.9738474083019245
8,0.9738474083019245,0.0,0.9738474083019245,0.9738474083019245
9,0.9738474083017583,0.0,0.9738474083017583,0.9738474083017583
10,0.9738474083017583,0.0,0.9738474083017583,0.9738474083017583
11,0.9738474083017583,0.0,0.9738474083017583,0.9738474083017583
12,0.9331027927473631,0.0,0.9331027927473631,0.9331027927473631
13,0.918225225373192,0.0,0.918225225373192,0.918225225373192
14,0.8982379125246971,0.0,0.8982379125246971,0.8982379125246971
15,0.8766621121130249,0.0,0.8766621121130249,0.8766621121130249
16,0.8766621121130249,0.0,0.8766621121130249,0.8766621121130249
17,0.8766621121130249,0.0,0.8766621121130249,0.8766621121130249
18,0.8766621121130248,0.0,0.8766621121130248,0.8766621121130248
19,0.8215690896569887,0.0,0.8215690896569887,0.8215690896569887
20,0.8139306267848136,0.0,0.8139306267848136,0.8139306267848136
21,0.8139306267848136,0.0,0.8139306267848136,0.8139306267848136
22,0.8139306267768716,0.0,0.8139306267768716,0.8139306267768716
23,0.8139306267768716,0.0,0.8139306267768716,0.8139306267768716
24,0.8139306267768716,0.0,0.8139306267768716,0.8139306267768716
25,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
26,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
27,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
28,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
29,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
30,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
31,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
32,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
33,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
34,0.8139306267689294,0.0,0.8139306267689294,0.8139306267689294
35,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
36,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
37,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
38,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
39,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
40,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
41,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
42,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
43,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
44,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
45,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
46,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
47,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
48,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
49,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
50,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
51,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
52,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
53,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
54,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
55,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
56,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
57,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
58,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
59,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
60,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
61,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
62,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
63,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
64,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
65,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
66,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
67,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
68,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
69,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
70,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
71,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
72,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
73,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
74,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
75,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
76,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
77,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
78,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
79,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
80,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
81,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
82,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
83,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
84,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
85,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
86,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
87,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
88,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
89,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
90,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
91,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
92,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
93,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
94,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
95,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
96,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
97,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
98,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
99,0.8139306267609872,0.0,0.8139306267609872,0.8139306267609872
