epoch,mean_best,std_best,min_best,max_best
0,26.725908427692218,0.0,26.725908427692218,26.725908427692218
1,25.63820033118501,0.0,25.63820033118501,25.63820033118501
2,21.414366786472616,0.0,21.414366786472616,21.414366786472616
3,18.511263783832558,0.0,18.511263783832558,18.511263783832558
4,14.32630740938982,0.0,14.32630740938982,14.32630740938982
5,12.790790379139622,0.0,12.790790379139622,12.790790379139622
6,12.577438155171428,0.0,12.577438155171428,12.577438155171428
7,10.746950764976114,0.0,10.746950764976114,10.746950764976114
8,10.022370132060022,0.0,10.022370132060022,10.022370132060022
9,8.502271423962437,0.0,8.502271423962437,8.502271423962437
10,7.742594582272097,0.0,7.742594582272097,7.742594582272097
11,7.418957300224178,0.0,7.418957300224178,7.418957300224178
12,6.309680996026161,0.0,6.309680996026161,6.309680996026161
13,6.309680996026161,0.0,6.309680996026161,6.309680996026161
14,5.9694505121736805,0.0,5.9694505121736805,5.9694505121736805
15,5.308519827026479,0.0,5.308519827026479,5.308519827026479
16,4.844712381584516,0.0,4.844712381584516,4.844712381584516
17,4.701425381280637,0.0,4.701425381280637,4.701425381280637
18,4.516428235729872,0.0,4.516428235729872,4.516428235729872
19,4.274453119002568,0.0,4.274453119002568,4.274453119002568
20,3.8115976808678647,0.0,3.8115976808678647,3.8115976808678647
21,3.602135628571402,0.0,3.602135628571402,3.602135628571402
22,3.5504416363927755,0.0,3.5504416363927755,3.5504416363927755
23,3.302875359839377,0.0,3.302875359839377,3.302875359839377
24,3.302875359839377,0.0,3.302875359839377,3.302875359839377
25,3.0602206868855077,0.0,3.0602206868855077,3.0602206868855077
26,3.011971500672822,0.0,3.011971500672822,3.011971500672822
27,2.907144843962177,0.0,2.907144843962177,2.907144843962177
28,2.8768080562469516,0.0,2.8768080562469516,2.8768080562469516
29,2.8000456181351607,0.0,2.8000456181351607,2.8000456181351607
30,2.7000293443978487,0.0,2.7000293443978487,2.7000293443978487
31,2.5004023255595325,0.0,2.5004023255595325,2.5004023255595325
32,2.4998936095373496,0.0,2.4998936095373496,2.4998936095373496
33,2.4081078835316525,0.0,2.4081078835316525,2.4081078835316525
34,2.4059462277913406,0.0,2.4059462277913406,2.4059462277913406
35,2.308314461577237,0.0,2.308314461577237,2.308314461577237
36,2.21847226615598,0.0,2.21847226615598,2.21847226615598
37,2.1266177226468708,0.0,2.1266177226468708,2.1266177226468708
38,2.12464434389805,0.0,2.12464434389805,2.12464434389805
39,2.0998733822043394,0.0,2.0998733822043394,2.0998733822043394
40,1.9242677020528052,0.0,1.9242677020528052,1.9242677020528052
41,1.9242677020528052,0.0,1.9242677020528052,1.9242677020528052
42,1.9242677020528052,0.0,1.9242677020528052,1.9242677020528052
43,1.9000877114455847,0.0,1.9000877114455847,1.9000877114455847
44,1.8184080010763768,0.0,1.8184080010763768,1.8184080010763768
45,1.8015254756089116,0.0,1.8015254756089116,1.8015254756089116
46,1.8015254756089116,0.0,1.8015254756089116,1.8015254756089116
47,1.7403103524362291,0.0,1.7403103524362291,1.7403103524362291
48,1.7095402070464167,0.0,1.7095402070464167,1.7095402070464167
49,1.7095402070464167,0.0,1.7095402070464167,1.7095402070464167
50,1.6509338198583645,0.0,1.6509338198583645,1.6509338198583645
51,1.6018143155086504,0.0,1.6018143155086504,1.6018143155086504
52,1.6018143155086504,0.0,1.6018143155086504,1.6018143155086504
53,1.5938644910566082,0.0,1.5938644910566082,1.5938644910566082
54,1.5005118598382796,0.0,1.5005118598382796,1.5005118598382796
55,1.5000231154191428,0.0,1.5000231154191428,1.5000231154191428
56,1.4998949369507857,0.0,1.4998949369507857,1.4998949369507857
57,1.3998733560534182,0.0,1.3998733560534182,1.3998733560534182
58,1.3998733560534182,0.0,1.3998733560534182,1.3998733560534182
59,1.3998733560534182,0.0,1.3998733560534182,1.3998733560534182
60,1.3089780574352705,0.0,1.3089780574352705,1.3089780574352705
61,1.3002970574369366,0.0,1.3002970574369366,1.3002970574369366
62,1.3002811692475902,0.0,1.3002811692475902,1.3002811692475902
63,1.2001166550822626,0.0,1.2001166550822626,1.2001166550822626
64,1.2001166550822626,0.0,1.2001166550822626,1.2001166550822626
65,1.2001166550822626,0.0,1.2001166550822626,1.2001166550822626
66,1.199886498814129,0.0,1.199886498814129,1.199886498814129
67,1.1201719230070237,0.0,1.1201719230070237,1.1201719230070237
68,1.1201719230070237,0.0,1.1201719230070237,1.1201719230070237
69,1.1201719230070237,0.0,1.1201719230070237,1.1201719230070237
70,1.1201719230070237,0.0,1.1201719230070237,1.1201719230070237
71,1.1201719230070237,0.0,1.1201719230070237,1.1201719230070237
72,1.1047562803031594,0.0,1.1047562803031594,1.1047562803031594
73,1.1047562803031594,0.0,1.1047562803031594,1.1047562803031594
74,1.1018943838597137,0.0,1.1018943838597137,1.1018943838597137
75,1.0999488829378614,0.0,1.0999488829378614,1.0999488829378614
76,1.0255836935011284,0.0,1.0255836935011284,1.0255836935011284
77,1.000141728401022,0.0,1.000141728401022,1.000141728401022
78,1.0001118515889027,0.0,1.0001118515889027,1.0001118515889027
79,1.0001118515889027,0.0,1.0001118515889027,1.0001118515889027
