epoch,mean_best,std_best,min_best,max_best
44,9.768431709264953e-34,0.0,9.768431709264953e-34,9.768431709264953e-34
45,6.652134194223957e-35,0.0,6.652134194223957e-35,6.652134194223957e-35
46,9.604744814032416e-36,0.0,9.604744814032416e-36,9.604744814032416e-36
47,8.361221499299797e-36,0.0,8.361221499299797e-36,8.361221499299797e-36
48,5.250686987867e-37,0.0,5.250686987867e-37,5.250686987867e-37
49,3.301430028147043e-38,0.0,3.301430028147043e-38,3.301430028147043e-38
50,3.301430028147043e-38,0.0,3.301430028147043e-38,3.301430028147043e-38
51,1.0236068732180912e-38,0.0,1.0236068732180912e-38,1.0236068732180912e-38
52,3.8227056023414736e-39,0.0,3.8227056023414736e-39,3.8227056023414736e-39
53,6.744081448703188e-40,0.0,6.744081448703188e-40,6.744081448703188e-40
54,4.255878042826541e-40,0.0,4.255878042826541e-40,4.255878042826541e-40
55,4.7422371263345e-41,0.0,4.7422371263345e-41,4.7422371263345e-41
56,1.0964633125758173e-41,0.0,1.0964633125758173e-41,1.0964633125758173e-41
57,5.064210501223926e-43,0.0,5.064210501223926e-43,5.064210501223926e-43
58,2.2758719340096157e-44,0.0,2.2758719340096157e-44,2.2758719340096157e-44
59,1.576905398767484e-45,0.0,1.576905398767484e-45,1.576905398767484e-45
60,1.4201547865680487e-45,0.0,1.4201547865680487e-45,1.4201547865680487e-45
61,1.4201547865680487e-45,0.0,1.4201547865680487e-45,1.4201547865680487e-45
62,6.969319719344932e-46,0.0,6.969319719344932e-46,6.969319719344932e-46
63,4.6180667706750526e-48,0.0,4.6180667706750526e-48,4.6180667706750526e-48
64,1.6086324032743578e-48,0.0,1.6086324032743578e-48,1.6086324032743578e-48
65,1.6086324032743578e-48,0.0,1.6086324032743578e-48,1.6086324032743578e-48
66,1.3584959535747958e-48,0.0,1.3584959535747958e-48,1.3584959535747958e-48
67,3.986163384253952e-50,0.0,3.986163384253952e-50,3.986163384253952e-50
68,3.986163384253952e-50,0.0,3.986163384253952e-50,3.986163384253952e-50
69,2.8458158232893953e-51,0.0,2.8458158232893953e-51,2.8458158232893953e-51
70,3.0588275592409138e-52,0.0,3.0588275592409138e-52,3.0588275592409138e-52
71,5.053747477763833e-53,0.0,5.053747477763833e-53,5.053747477763833e-53
72,3.6624325206118217e-53,0.0,3.6624325206118217e-53,3.6624325206118217e-53
73,1.6425412449154222e-54,0.0,1.6425412449154222e-54,1.6425412449154222e-54
74,1.6425412449154222e-54,0.0,1.6425412449154222e-54,1.6425412449154222e-54
75,3.459534379631896e-55,0.0,3.459534379631896e-55,3.459534379631896e-55
76,2.24220373353834e-56,0.0,2.24220373353834e-56,2.24220373353834e-56
77,2.24220373353834e-56,0.0,2.24220373353834e-56,2.24220373353834e-56
78,6.945303499115482e-57,0.0,6.945303499115482e-57,6.945303499115482e-57
79,8.10297956541912e-59,0.0,8.10297956541912e-59,8.10297956541912e-59
80,2.893528019832238e-59,0.0,2.893528019832238e-59,2.893528019832238e-59
81,2.893528019832238e-59,0.0,2.893528019832238e-59,2.893528019832238e-59
82,1.224681208932992e-61,0.0,1.224681208932992e-61,1.224681208932992e-61
83,1.224681208932992e-61,0.0,1.224681208932992e-61,1.224681208932992e-61
84,1.224681208932992e-61,0.0,1.224681208932992e-61,1.224681208932992e-61
85,2.2705063151762836e-62,0.0,2.2705063151762836e-62,2.2705063151762836e-62
86,6.001632212044257e-63,0.0,6.001632212044257e-63,6.001632212044257e-63
87,4.0796797586766564e-64,0.0,4.0796797586766564e-64,4.0796797586766564e-64
88,4.0796797586766564e-64,0.0,4.0796797586766564e-64,4.0796797586766564e-64
89,6.933522865464067e-65,0.0,6.933522865464067e-65,6.933522865464067e-65
90,3.7490829449315013e-65,0.0,3.7490829449315013e-65,3.7490829449315013e-65
91,6.646057430172001e-66,0.0,6.646057430172001e-66,6.646057430172001e-66
92,2.3846509819574935e-67,0.0,2.3846509819574935e-67,2.3846509819574935e-67
93,1.1225793534216373e-67,0.0,1.1225793534216373e-67,1.1225793534216373e-67
94,2.7428739748384507e-68,0.0,2.7428739748384507e-68,2.7428739748384507e-68
95,2.846442869857052e-69,0.0,2.846442869857052e-69,2.846442869857052e-69
96,6.487884398355526e-70,0.0,6.487884398355526e-70,6.487884398355526e-70
97,6.487884398355526e-70,0.0,6.487884398355526e-70,6.487884398355526e-70
98,1.2196978902955732e-70,0.0,1.2196978902955732e-70,1.2196978902955732e-70
99,9.92044602594901e-72,0.0,9.92044602594901e-72,9.92044602594901e-72
100,9.92044602594901e-72,0.0,9.92044602594901e-72,9.92044602594901e-72
101,2.18335026718183e-73,0.0,2.18335026718183e-73,2.18335026718183e-73
102,2.1779868400912804e-73,0.0,2.1779868400912804e-73,2.1779868400912804e-73
103,5.1909514009586814e-74,0.0,5.1909514009586814e-74,5.1909514009586814e-74
104,2.1456295991652593e-74,0.0,2.1456295991652593e-74,2.1456295991652593e-74
105,6.913153363079556e-76,0.0,6.913153363079556e-76,6.913153363079556e-76
106,6.913153363079556e-76,0.0,6.913153363079556e-76,6.913153363079556e-76
107,9.523330340376953e-77,0.0,9.523330340376953e-77,9.523330340376953e-77
108,5.88568635273943e-78,0.0,5.88568635273943e-78,5.88568635273943e-78
109,7.117971831031931e-79,0.0,7.117971831031931e-79,7.117971831031931e-79
110,7.117971831031931e-79,0.0,7.117971831031931e-79,7.117971831031931e-79
111,2.7846419214767564e-79,0.0,2.7846419214767564e-79,2.7846419214767564e-79
112,1.7264450818530457e-80,0.0,1.7264450818530457e-80,1.7264450818530457e-80
113,6.725406268929512e-81,0.0,6.725406268929512e-81,6.725406268929512e-81
114,2.7985629940142886e-81,0.0,2.7985629940142886e-81,2.7985629940142886e-81
115,2.2776912227425253e-82,0.0,2.2776912227425253e-82,2.2776912227425253e-82
116,7.421546855062733e-83,0.0,7.421546855062733e-83,7.421546855062733e-83
117,1.1993784204401692e-84,0.0,1.1993784204401692e-84,1.1993784204401692e-84
118,2.3030461094519713e-85,0.0,2.3030461094519713e-85,2.3030461094519713e-85
119,2.3030461094519713e-85,0.0,2.3030461094519713e-85,2.3030461094519713e-85
120,9.47114301642905e-86,0.0,9.47114301642905e-86,9.47114301642905e-86
121,2.3521541155765713e-86,0.0,2.3521541155765713e-86,2.3521541155765713e-86
122,6.38695526624932e-87,0.0,6.38695526624932e-87,6.38695526624932e-87
123,2.3325481291850458e-88,0.0,2.3325481291850458e-88,2.3325481291850458e-88
124,2.3325481291850458e-88,0.0,2.3325481291850458e-88,2.3325481291850458e-88
125,3.6811777763213836e-89,0.0,3.6811777763213836e-89,3.6811777763213836e-89
126,2.0489694849608713e-90,0.0,2.0489694849608713e-90,2.0489694849608713e-90
127,9.566428192449374e-91,0.0,9.566428192449374e-91,9.566428192449374e-91
128,5.283459991609734e-91,0.0,5.283459991609734e-91,5.283459991609734e-91
129,4.3869852651259486e-92,0.0,4.3869852651259486e-92,4.3869852651259486e-92
130,4.4163019289713176e-94,0.0,4.4163019289713176e-94,4.4163019289713176e-94
131,4.4163019289713176e-94,0.0,4.4163019289713176e-94,4.4163019289713176e-94
132,4.4163019289713176e-94,0.0,4.4163019289713176e-94,4.4163019289713176e-94
133,1.1318946461623395e-94,0.0,1.1318946461623395e-94,1.1318946461623395e-94
134,2.619774049301326e-97,0.0,2.619774049301326e-97,2.619774049301326e-97
135,2.619774049301326e-97,0.0,2.619774049301326e-97,2.619774049301326e-97
136,2.619774049301326e-97,0.0,2.619774049301326e-97,2.619774049301326e-97
137,2.155567269155882e-98,0.0,2.155567269155882e-98,2.155567269155882e-98
138,1.7038971521391143e-98,0.0,1.7038971521391143e-98,1.7038971521391143e-98
139,1.405337010016113e-99,0.0,1.405337010016113e-99,1.405337010016113e-99
140,8.424520521082959e-100,0.0,8.424520521082959e-100,8.424520521082959e-100
141,5.416079152323157e-101,0.0,5.416079152323157e-101,5.416079152323157e-101
142,4.463966030552884e-101,0.0,4.463966030552884e-101,4.463966030552884e-101
143,1.8831233731185404e-101,0.0,1.8831233731185404e-101,1.8831233731185404e-101
144,1.0254419666065662e-101,0.0,1.0254419666065662e-101,1.0254419666065662e-101
145,1.4903066413721932e-103,0.0,1.4903066413721932e-103,1.4903066413721932e-103
146,1.3343275858408498e-103,0.0,1.3343275858408498e-103,1.3343275858408498e-103
147,4.064654445480896e-104,0.0,4.064654445480896e-104,4.064654445480896e-104
148,6.700946511882205e-106,0.0,6.700946511882205e-106,6.700946511882205e-106
149,2.3366881279336677e-106,0.0,2.3366881279336677e-106,2.3366881279336677e-106
150,2.3366881279336677e-106,0.0,2.3366881279336677e-106,2.3366881279336677e-106
151,1.9422336143352054e-106,0.0,1.9422336143352054e-106,1.9422336143352054e-106
152,9.897016127064341e-108,0.0,9.897016127064341e-108,9.897016127064341e-108
153,1.295431260798782e-108,0.0,1.295431260798782e-108,1.295431260798782e-108
154,8.654815854346396e-109,0.0,8.654815854346396e-109,8.654815854346396e-109
155,2.7995716016775186e-110,0.0,2.7995716016775186e-110,2.7995716016775186e-110
156,2.7995716016775186e-110,0.0,2.7995716016775186e-110,2.7995716016775186e-110
157,4.072317938103626e-111,0.0,4.072317938103626e-111,4.072317938103626e-111
158,3.0816378281796388e-111,0.0,3.0816378281796388e-111,3.0816378281796388e-111
159,2.2720806766937443e-112,0.0,2.2720806766937443e-112,2.2720806766937443e-112
160,2.2720806766937443e-112,0.0,2.2720806766937443e-112,2.2720806766937443e-112
161,1.7553073178672587e-113,0.0,1.7553073178672587e-113,1.7553073178672587e-113
162,3.2305956092247893e-114,0.0,3.2305956092247893e-114,3.2305956092247893e-114
163,3.20039234984557e-114,0.0,3.20039234984557e-114,3.20039234984557e-114
164,1.0533053665331205e-116,0.0,1.0533053665331205e-116,1.0533053665331205e-116
165,3.327735976457771e-117,0.0,3.327735976457771e-117,3.327735976457771e-117
166,3.327735976457771e-117,0.0,3.327735976457771e-117,3.327735976457771e-117
167,1.6355349522787464e-117,0.0,1.6355349522787464e-117,1.6355349522787464e-117
168,1.4027270455391958e-118,0.0,1.4027270455391958e-118,1.4027270455391958e-118
169,1.1025512266024882e-118,0.0,1.1025512266024882e-118,1.1025512266024882e-118
170,8.752861937851448e-121,0.0,8.752861937851448e-121,8.752861937851448e-121
171,7.488517421916038e-121,0.0,7.488517421916038e-121,7.488517421916038e-121
172,6.433787269003307e-121,0.0,6.433787269003307e-121,6.433787269003307e-121
173,6.15401766236196e-122,0.0,6.15401766236196e-122,6.15401766236196e-122
174,1.7951332227936527e-123,0.0,1.7951332227936527e-123,1.7951332227936527e-123
175,1.7951332227936527e-123,0.0,1.7951332227936527e-123,1.7951332227936527e-123
176,8.33538312482333e-125,0.0,8.33538312482333e-125,8.33538312482333e-125
177,8.33538312482333e-125,0.0,8.33538312482333e-125,8.33538312482333e-125
178,7.485799646970121e-125,0.0,7.485799646970121e-125,7.485799646970121e-125
179,3.4020136689717065e-126,0.0,3.4020136689717065e-126,3.4020136689717065e-126
180,2.361437180161425e-126,0.0,2.361437180161425e-126,2.361437180161425e-126
181,1.7746628675518275e-127,0.0,1.7746628675518275e-127,1.7746628675518275e-127
182,5.176753206987481e-128,0.0,5.176753206987481e-128,5.176753206987481e-128
183,4.7173974038927726e-129,0.0,4.7173974038927726e-129,4.7173974038927726e-129
184,1.8036697861947063e-129,0.0,1.8036697861947063e-129,1.8036697861947063e-129
185,1.4130009932652464e-130,0.0,1.4130009932652464e-130,1.4130009932652464e-130
186,3.211483124751158e-131,0.0,3.211483124751158e-131,3.211483124751158e-131
187,1.0387157249641307e-131,0.0,1.0387157249641307e-131,1.0387157249641307e-131
188,4.522623838717811e-132,0.0,4.522623838717811e-132,4.522623838717811e-132
189,6.004915116183643e-133,0.0,6.004915116183643e-133,6.004915116183643e-133
190,8.982127517931316e-135,0.0,8.982127517931316e-135,8.982127517931316e-135
191,8.982127517931316e-135,0.0,8.982127517931316e-135,8.982127517931316e-135
192,6.105383141399503e-135,0.0,6.105383141399503e-135,6.105383141399503e-135
193,4.312791558759122e-135,0.0,4.312791558759122e-135,4.312791558759122e-135
194,2.2380865109878642e-136,0.0,2.2380865109878642e-136,2.2380865109878642e-136
195,1.8992509889044237e-137,0.0,1.8992509889044237e-137,1.8992509889044237e-137
196,8.390598436978815e-138,0.0,8.390598436978815e-138,8.390598436978815e-138
197,3.264739379521124e-139,0.0,3.264739379521124e-139,3.264739379521124e-139
198,1.297301001500005e-139,0.0,1.297301001500005e-139,1.297301001500005e-139
199,8.400430505894979e-140,0.0,8.400430505894979e-140,8.400430505894979e-140
200,2.314897711690481e-140,0.0,2.314897711690481e-140,2.314897711690481e-140
201,4.2132676388225214e-141,0.0,4.2132676388225214e-141,4.2132676388225214e-141
202,1.532858952849479e-142,0.0,1.532858952849479e-142,1.532858952849479e-142
203,1.532858952849479e-142,0.0,1.532858952849479e-142,1.532858952849479e-142
204,5.382077295641231e-145,0.0,5.382077295641231e-145,5.382077295641231e-145
205,5.382077295641231e-145,0.0,5.382077295641231e-145,5.382077295641231e-145
206,5.382077295641231e-145,0.0,5.382077295641231e-145,5.382077295641231e-145
207,5.382077295641231e-145,0.0,5.382077295641231e-145,5.382077295641231e-145
208,1.8034361240716203e-146,0.0,1.8034361240716203e-146,1.8034361240716203e-146
209,5.45386659743867e-147,0.0,5.45386659743867e-147,5.45386659743867e-147
210,2.6718176379336506e-147,0.0,2.6718176379336506e-147,2.6718176379336506e-147
211,1.1652253696589671e-147,0.0,1.1652253696589671e-147,1.1652253696589671e-147
212,6.2621986572506876e-149,0.0,6.2621986572506876e-149,6.2621986572506876e-149
213,3.845317595759368e-149,0.0,3.845317595759368e-149,3.845317595759368e-149
214,6.233559408109866e-152,0.0,6.233559408109866e-152,6.233559408109866e-152
215,6.233559408109866e-152,0.0,6.233559408109866e-152,6.233559408109866e-152
216,6.233559408109866e-152,0.0,6.233559408109866e-152,6.233559408109866e-152
217,3.9564237398617624e-153,0.0,3.9564237398617624e-153,3.9564237398617624e-153
218,2.395228835580872e-153,0.0,2.395228835580872e-153,2.395228835580872e-153
219,4.028842919049816e-154,0.0,4.028842919049816e-154,4.028842919049816e-154
220,1.2559522011702635e-154,0.0,1.2559522011702635e-154,1.2559522011702635e-154
221,2.2251198368869536e-155,0.0,2.2251198368869536e-155,2.2251198368869536e-155
222,4.092816300513857e-156,0.0,4.092816300513857e-156,4.092816300513857e-156
223,2.005955651797654e-156,0.0,2.005955651797654e-156,2.005955651797654e-156
224,2.3233471636162925e-157,0.0,2.3233471636162925e-157,2.3233471636162925e-157
225,1.0300443351968e-157,0.0,1.0300443351968e-157,1.0300443351968e-157
226,1.026277606974891e-158,0.0,1.026277606974891e-158,1.026277606974891e-158
227,1.204469528634258e-159,0.0,1.204469528634258e-159,1.204469528634258e-159
228,1.204469528634258e-159,0.0,1.204469528634258e-159,1.204469528634258e-159
229,1.2059181383401374e-160,0.0,1.2059181383401374e-160,1.2059181383401374e-160
230,2.8437356452532933e-161,0.0,2.8437356452532933e-161,2.8437356452532933e-161
231,3.6424933427304187e-162,0.0,3.6424933427304187e-162,3.6424933427304187e-162
232,7.321978749087597e-163,0.0,7.321978749087597e-163,7.321978749087597e-163
233,1.280367284421365e-163,0.0,1.280367284421365e-163,1.280367284421365e-163
234,6.055563825849376e-164,0.0,6.055563825849376e-164,6.055563825849376e-164
235,5.822595928273227e-165,0.0,5.822595928273227e-165,5.822595928273227e-165
236,2.086397533067772e-165,0.0,2.086397533067772e-165,2.086397533067772e-165
237,5.187869199093807e-166,0.0,5.187869199093807e-166,5.187869199093807e-166
238,3.5744099792993884e-166,0.0,3.5744099792993884e-166,3.5744099792993884e-166
239,5.080079582978368e-167,0.0,5.080079582978368e-167,5.080079582978368e-167
240,6.292964023094537e-168,0.0,6.292964023094537e-168,6.292964023094537e-168
241,1.2619652878576012e-169,0.0,1.2619652878576012e-169,1.2619652878576012e-169
242,3.998769249927685e-171,0.0,3.998769249927685e-171,3.998769249927685e-171
243,3.998769249927685e-171,0.0,3.998769249927685e-171,3.998769249927685e-171
244,3.998769249927685e-171,0.0,3.998769249927685e-171,3.998769249927685e-171
245,2.466829306536384e-171,0.0,2.466829306536384e-171,2.466829306536384e-171
246,4.315886482679029e-173,0.0,4.315886482679029e-173,4.315886482679029e-173
247,3.273277932319347e-173,0.0,3.273277932319347e-173,3.273277932319347e-173
248,2.78937683301204e-173,0.0,2.78937683301204e-173,2.78937683301204e-173
249,5.330910613917966e-174,0.0,5.330910613917966e-174,5.330910613917966e-174
250,1.840612097100313e-175,0.0,1.840612097100313e-175,1.840612097100313e-175
251,1.840612097100313e-175,0.0,1.840612097100313e-175,1.840612097100313e-175
252,3.054253798757754e-177,0.0,3.054253798757754e-177,3.054253798757754e-177
253,3.054253798757754e-177,0.0,3.054253798757754e-177,3.054253798757754e-177
254,1.3082470528732343e-177,0.0,1.3082470528732343e-177,1.3082470528732343e-177
255,8.997317025873328e-179,0.0,8.997317025873328e-179,8.997317025873328e-179
256,8.997317025873328e-179,0.0,8.997317025873328e-179,8.997317025873328e-179
257,2.8328868056406292e-179,0.0,2.8328868056406292e-179,2.8328868056406292e-179
258,3.3136650371837877e-180,0.0,3.3136650371837877e-180,3.3136650371837877e-180
259,5.574789734099627e-181,0.0,5.574789734099627e-181,5.574789734099627e-181
260,2.215488052845039e-181,0.0,2.215488052845039e-181,2.215488052845039e-181
261,2.0545715286825704e-183,0.0,2.0545715286825704e-183,2.0545715286825704e-183
262,2.0545715286825704e-183,0.0,2.0545715286825704e-183,2.0545715286825704e-183
263,2.0545715286825704e-183,0.0,2.0545715286825704e-183,2.0545715286825704e-183
264,1.614585440972011e-184,0.0,1.614585440972011e-184,1.614585440972011e-184
265,1.0242149191244158e-184,0.0,1.0242149191244158e-184,1.0242149191244158e-184
266,4.9854965495957726e-186,0.0,4.9854965495957726e-186,4.9854965495957726e-186
267,4.9854965495957726e-186,0.0,4.9854965495957726e-186,4.9854965495957726e-186
268,8.479294464511056e-188,0.0,8.479294464511056e-188,8.479294464511056e-188
269,1.564565330494089e-188,0.0,1.564565330494089e-188,1.564565330494089e-188
270,1.564565330494089e-188,0.0,1.564565330494089e-188,1.564565330494089e-188
271,8.294201960566332e-189,0.0,8.294201960566332e-189,8.294201960566332e-189
272,4.34975612201258e-190,0.0,4.34975612201258e-190,4.34975612201258e-190
273,2.083407484728364e-190,0.0,2.083407484728364e-190,2.083407484728364e-190
274,1.3981424599539076e-190,0.0,1.3981424599539076e-190,1.3981424599539076e-190
275,1.5543801241480653e-192,0.0,1.5543801241480653e-192,1.5543801241480653e-192
276,1.5543801241480653e-192,0.0,1.5543801241480653e-192,1.5543801241480653e-192
277,5.084461948412487e-193,0.0,5.084461948412487e-193,5.084461948412487e-193
278,8.56170615568456e-194,0.0,8.56170615568456e-194,8.56170615568456e-194
279,4.186168950465118e-195,0.0,4.186168950465118e-195,4.186168950465118e-195
280,4.186168950465118e-195,0.0,4.186168950465118e-195,4.186168950465118e-195
281,5.522038372046939e-196,0.0,5.522038372046939e-196,5.522038372046939e-196
282,3.6237178988484254e-196,0.0,3.6237178988484254e-196,3.6237178988484254e-196
283,9.933126696106428e-198,0.0,9.933126696106428e-198,9.933126696106428e-198
284,5.426460098680732e-198,0.0,5.426460098680732e-198,5.426460098680732e-198
285,1.13559231947889e-198,0.0,1.13559231947889e-198,1.13559231947889e-198
286,4.988581296178634e-199,0.0,4.988581296178634e-199,4.988581296178634e-199
287,8.68251521429753e-200,0.0,8.68251521429753e-200,8.68251521429753e-200
288,8.03632407246838e-201,0.0,8.03632407246838e-201,8.03632407246838e-201
289,7.172948948611464e-202,0.0,7.172948948611464e-202,7.172948948611464e-202
290,1.000510629178749e-202,0.0,1.000510629178749e-202,1.000510629178749e-202
291,1.000510629178749e-202,0.0,1.000510629178749e-202,1.000510629178749e-202
292,1.791701942780592e-204,0.0,1.791701942780592e-204,1.791701942780592e-204
293,1.791701942780592e-204,0.0,1.791701942780592e-204,1.791701942780592e-204
294,1.7514104438879223e-204,0.0,1.7514104438879223e-204,1.7514104438879223e-204
295,9.515461168164164e-206,0.0,9.515461168164164e-206,9.515461168164164e-206
296,9.515461168164164e-206,0.0,9.515461168164164e-206,9.515461168164164e-206
297,7.0757501073154504e-208,0.0,7.0757501073154504e-208,7.0757501073154504e-208
298,7.0757501073154504e-208,0.0,7.0757501073154504e-208,7.0757501073154504e-208
299,2.430407743359804e-208,0.0,2.430407743359804e-208,2.430407743359804e-208
300,1.8143213526956472e-208,0.0,1.8143213526956472e-208,1.8143213526956472e-208
301,1.2279554418574474e-209,0.0,1.2279554418574474e-209,1.2279554418574474e-209
302,1.5419260754579405e-210,0.0,1.5419260754579405e-210,1.5419260754579405e-210
303,6.264213655642068e-211,0.0,6.264213655642068e-211,6.264213655642068e-211
304,1.9685771466037403e-211,0.0,1.9685771466037403e-211,1.9685771466037403e-211
305,2.2445039133709732e-213,0.0,2.2445039133709732e-213,2.2445039133709732e-213
306,2.2445039133709732e-213,0.0,2.2445039133709732e-213,2.2445039133709732e-213
307,1.282025720028174e-213,0.0,1.282025720028174e-213,1.282025720028174e-213
308,5.247002456071687e-214,0.0,5.247002456071687e-214,5.247002456071687e-214
309,6.098742976259095e-215,0.0,6.098742976259095e-215,6.098742976259095e-215
310,3.30954210199254e-216,0.0,3.30954210199254e-216,3.30954210199254e-216
311,3.30954210199254e-216,0.0,3.30954210199254e-216,3.30954210199254e-216
312,1.6170178160634703e-216,0.0,1.6170178160634703e-216,1.6170178160634703e-216
313,7.446553745640701e-218,0.0,7.446553745640701e-218,7.446553745640701e-218
314,5.372144640166646e-219,0.0,5.372144640166646e-219,5.372144640166646e-219
315,2.833447128165307e-219,0.0,2.833447128165307e-219,2.833447128165307e-219
316,5.582748272762237e-220,0.0,5.582748272762237e-220,5.582748272762237e-220
317,8.184735931323734e-221,0.0,8.184735931323734e-221,8.184735931323734e-221
318,6.760426096898274e-221,0.0,6.760426096898274e-221,6.760426096898274e-221
319,2.2830482320412637e-221,0.0,2.2830482320412637e-221,2.2830482320412637e-221
320,6.158347969237783e-223,0.0,6.158347969237783e-223,6.158347969237783e-223
321,6.158347969237783e-223,0.0,6.158347969237783e-223,6.158347969237783e-223
322,1.2246236349271701e-224,0.0,1.2246236349271701e-224,1.2246236349271701e-224
323,1.2246236349271701e-224,0.0,1.2246236349271701e-224,1.2246236349271701e-224
324,2.813807832702486e-225,0.0,2.813807832702486e-225,2.813807832702486e-225
325,3.313887984650664e-226,0.0,3.313887984650664e-226,3.313887984650664e-226
326,4.0447391802901873e-227,0.0,4.0447391802901873e-227,4.0447391802901873e-227
327,2.4851091864819566e-227,0.0,2.4851091864819566e-227,2.4851091864819566e-227
328,2.921564965956825e-228,0.0,2.921564965956825e-228,2.921564965956825e-228
329,2.8501509996253083e-228,0.0,2.8501509996253083e-228,2.8501509996253083e-228
330,3.154614047282417e-229,0.0,3.154614047282417e-229,3.154614047282417e-229
331,2.362516148910255e-230,0.0,2.362516148910255e-230,2.362516148910255e-230
332,1.2012297003844977e-230,0.0,1.2012297003844977e-230,1.2012297003844977e-230
333,1.0271027708207891e-231,0.0,1.0271027708207891e-231,1.0271027708207891e-231
334,1.0271027708207891e-231,0.0,1.0271027708207891e-231,1.0271027708207891e-231
335,7.83468386690381e-233,0.0,7.83468386690381e-233,7.83468386690381e-233
336,8.79034761709305e-235,0.0,8.79034761709305e-235,8.79034761709305e-235
337,8.79034761709305e-235,0.0,8.79034761709305e-235,8.79034761709305e-235
338,8.79034761709305e-235,0.0,8.79034761709305e-235,8.79034761709305e-235
339,1.4824925876067138e-236,0.0,1.4824925876067138e-236,1.4824925876067138e-236
340,5.361138997335899e-237,0.0,5.361138997335899e-237,5.361138997335899e-237
341,4.15044704485009e-237,0.0,4.15044704485009e-237,4.15044704485009e-237
342,2.891173859039641e-237,0.0,2.891173859039641e-237,2.891173859039641e-237
343,9.33584624604935e-239,0.0,9.33584624604935e-239,9.33584624604935e-239
344,4.5268808745993e-240,0.0,4.5268808745993e-240,4.5268808745993e-240
345,4.5268808745993e-240,0.0,4.5268808745993e-240,4.5268808745993e-240
346,1.6982087805600815e-240,0.0,1.6982087805600815e-240,1.6982087805600815e-240
