epoch,mean_best,std_best,min_best,max_best
0,314501186.9704627,0.0,314501186.9704627,314501186.9704627
1,232074723.9046735,0.0,232074723.9046735,232074723.9046735
2,95246356.69704972,0.0,95246356.69704972,95246356.69704972
3,48053621.58763175,0.0,48053621.58763175,48053621.58763175
4,22447612.27085664,0.0,22447612.27085664,22447612.27085664
5,8034918.608908958,0.0,8034918.608908958,8034918.608908958
6,4873541.098449454,0.0,4873541.098449454,4873541.098449454
7,1289607.5081161505,0.0,1289607.5081161505,1289607.5081161505
8,455806.26621370774,0.0,455806.26621370774,455806.26621370774
9,76646.65227779666,0.0,76646.65227779666,76646.65227779666
10,29193.087449474147,0.0,29193.087449474147,29193.087449474147
11,1509.163742623764,0.0,1509.163742623764,1509.163742623764
12,894.5811908714066,0.0,894.5811908714066,894.5811908714066
13,62.349076615049555,0.0,62.349076615049555,62.349076615049555
14,38.29941815214234,0.0,38.29941815214234,38.29941815214234
15,18.265507278107606,0.0,18.265507278107606,18.265507278107606
16,18.204799319797647,0.0,18.204799319797647,18.204799319797647
17,15.352255668884661,0.0,15.352255668884661,15.352255668884661
18,13.940986648527943,0.0,13.940986648527943,13.940986648527943
19,12.451721000777559,0.0,12.451721000777559,12.451721000777559
20,10.771822920696449,0.0,10.771822920696449,10.771822920696449
21,9.72893325743875,0.0,9.72893325743875,9.72893325743875
22,8.194285749608191,0.0,8.194285749608191,8.194285749608191
23,7.526703814280845,0.0,7.526703814280845,7.526703814280845
24,6.496439865386538,0.0,6.496439865386538,6.496439865386538
25,5.753559564241538,0.0,5.753559564241538,5.753559564241538
26,5.538868605501516,0.0,5.538868605501516,5.538868605501516
27,5.119147253579615,0.0,5.119147253579615,5.119147253579615
28,4.770267530120244,0.0,4.770267530120244,4.770267530120244
29,4.407363686173317,0.0,4.407363686173317,4.407363686173317
30,3.89752283064082,0.0,3.89752283064082,3.89752283064082
31,3.89752283064082,0.0,3.89752283064082,3.89752283064082
32,3.809305579160558,0.0,3.809305579160558,3.809305579160558
33,3.442458722723254,0.0,3.442458722723254,3.442458722723254
34,3.3250491530818453,0.0,3.3250491530818453,3.3250491530818453
35,3.1744851526258326,0.0,3.1744851526258326,3.1744851526258326
36,2.9625763900071145,0.0,2.9625763900071145,2.9625763900071145
37,2.8379608082803136,0.0,2.8379608082803136,2.8379608082803136
38,2.7390777296066493,0.0,2.7390777296066493,2.7390777296066493
39,2.6346577860433196,0.0,2.6346577860433196,2.6346577860433196
40,2.4247293565556074,0.0,2.4247293565556074,2.4247293565556074
41,2.412480197878828,0.0,2.412480197878828,2.412480197878828
42,2.0799274603959743,0.0,2.0799274603959743,2.0799274603959743
43,2.056078408090132,0.0,2.056078408090132,2.056078408090132
44,2.0351001223857335,0.0,2.0351001223857335,2.0351001223857335
45,1.9306650205807903,0.0,1.9306650205807903,1.9306650205807903
46,1.9153841365582556,0.0,1.9153841365582556,1.9153841365582556
47,1.7600054518379966,0.0,1.7600054518379966,1.7600054518379966
48,1.7600054518379966,0.0,1.7600054518379966,1.7600054518379966
49,1.6684482616314054,0.0,1.6684482616314054,1.6684482616314054
50,1.614512653358292,0.0,1.614512653358292,1.614512653358292
51,1.570570990022133,0.0,1.570570990022133,1.570570990022133
52,1.4833591424988566,0.0,1.4833591424988566,1.4833591424988566
53,1.4585849517242584,0.0,1.4585849517242584,1.4585849517242584
54,1.4109243670224203,0.0,1.4109243670224203,1.4109243670224203
55,1.214419465926394,0.0,1.214419465926394,1.214419465926394
56,1.214419465926394,0.0,1.214419465926394,1.214419465926394
57,1.214419465926394,0.0,1.214419465926394,1.214419465926394
58,1.141719207291172,0.0,1.141719207291172,1.141719207291172
59,1.135681361302468,0.0,1.135681361302468,1.135681361302468
60,1.0538179236932077,0.0,1.0538179236932077,1.0538179236932077
61,1.0081858027112176,0.0,1.0081858027112176,1.0081858027112176
62,0.9908967192438836,0.0,0.9908967192438836,0.9908967192438836
63,0.8917230024478775,0.0,0.8917230024478775,0.8917230024478775
64,0.8490309771974411,0.0,0.8490309771974411,0.8490309771974411
65,0.8487241398921566,0.0,0.8487241398921566,0.8487241398921566
66,0.7755618889788486,0.0,0.7755618889788486,0.7755618889788486
67,0.7518164240323876,0.0,0.7518164240323876,0.7518164240323876
68,0.7072395366526646,0.0,0.7072395366526646,0.7072395366526646
69,0.6438669576093555,0.0,0.6438669576093555,0.6438669576093555
70,0.6140097884289532,0.0,0.6140097884289532,0.6140097884289532
71,0.5667335443799805,0.0,0.5667335443799805,0.5667335443799805
72,0.5477147964538518,0.0,0.5477147964538518,0.5477147964538518
73,0.5005876643197461,0.0,0.5005876643197461,0.5005876643197461
74,0.4995921032192681,0.0,0.4995921032192681,0.4995921032192681
75,0.489073516707163,0.0,0.489073516707163,0.489073516707163
76,0.47509049508244144,0.0,0.47509049508244144,0.47509049508244144
77,0.4593655588017866,0.0,0.4593655588017866,0.4593655588017866
78,0.44458498358432064,0.0,0.44458498358432064,0.44458498358432064
79,0.43818938590972784,0.0,0.43818938590972784,0.43818938590972784
80,0.4184896046745613,0.0,0.4184896046745613,0.4184896046745613
81,0.3311745462414057,0.0,0.3311745462414057,0.3311745462414057
82,0.3311745462414057,0.0,0.3311745462414057,0.3311745462414057
83,0.3280156098182634,0.0,0.3280156098182634,0.3280156098182634
84,0.30553116660340635,0.0,0.30553116660340635,0.30553116660340635
85,0.2762288966755232,0.0,0.2762288966755232,0.2762288966755232
86,0.2550884563334201,0.0,0.2550884563334201,0.2550884563334201
87,0.24846379817879785,0.0,0.24846379817879785,0.24846379817879785
88,0.22644980802505127,0.0,0.22644980802505127,0.22644980802505127
89,0.22644980802505127,0.0,0.22644980802505127,0.22644980802505127
90,0.2252592642341146,0.0,0.2252592642341146,0.2252592642341146
91,0.22150943258093275,0.0,0.22150943258093275,0.22150943258093275
92,0.2162461588265729,0.0,0.2162461588265729,0.2162461588265729
93,0.21176170448688342,0.0,0.21176170448688342,0.21176170448688342
94,0.20611137480722141,0.0,0.20611137480722141,0.20611137480722141
95,0.198571396885304,0.0,0.198571396885304,0.198571396885304
96,0.1957831702377254,0.0,0.1957831702377254,0.1957831702377254
97,0.18710953614926795,0.0,0.18710953614926795,0.18710953614926795
98,0.18579852280197537,0.0,0.18579852280197537,0.18579852280197537
99,0.17993310432087697,0.0,0.17993310432087697,0.17993310432087697
100,0.17703339081177558,0.0,0.17703339081177558,0.17703339081177558
101,0.1713273961601681,0.0,0.1713273961601681,0.1713273961601681
102,0.1667485496705208,0.0,0.1667485496705208,0.1667485496705208
103,0.1622942596966254,0.0,0.1622942596966254,0.1622942596966254
104,0.15443876525560893,0.0,0.15443876525560893,0.15443876525560893
105,0.15381692907740763,0.0,0.15381692907740763,0.15381692907740763
106,0.12125361137913528,0.0,0.12125361137913528,0.12125361137913528
107,0.10801393887918787,0.0,0.10801393887918787,0.10801393887918787
108,0.10029214059591646,0.0,0.10029214059591646,0.10029214059591646
109,0.07736485740810309,0.0,0.07736485740810309,0.07736485740810309
110,0.06510952283060757,0.0,0.06510952283060757,0.06510952283060757
111,0.056321673894511065,0.0,0.056321673894511065,0.056321673894511065
112,0.0344185556130166,0.0,0.0344185556130166,0.0344185556130166
113,0.0344185556130166,0.0,0.0344185556130166,0.0344185556130166
114,0.03377850569785003,0.0,0.03377850569785003,0.03377850569785003
115,0.03182596128596024,0.0,0.03182596128596024,0.03182596128596024
116,0.026671026936468414,0.0,0.026671026936468414,0.026671026936468414
117,0.02629750921969621,0.0,0.02629750921969621,0.02629750921969621
118,0.022475525475377085,0.0,0.022475525475377085,0.022475525475377085
119,0.022294036335096936,0.0,0.022294036335096936,0.022294036335096936
120,0.021505116943229256,0.0,0.021505116943229256,0.021505116943229256
121,0.02031927971542514,0.0,0.02031927971542514,0.02031927971542514
122,0.019328339096654063,0.0,0.019328339096654063,0.019328339096654063
123,0.016878763948093088,0.0,0.016878763948093088,0.016878763948093088
124,0.016446295632972736,0.0,0.016446295632972736,0.016446295632972736
125,0.01530959488227624,0.0,0.01530959488227624,0.01530959488227624
126,0.014193110186037609,0.0,0.014193110186037609,0.014193110186037609
127,0.012705537973085554,0.0,0.012705537973085554,0.012705537973085554
128,0.012386710843960395,0.0,0.012386710843960395,0.012386710843960395
129,0.011469693112514855,0.0,0.011469693112514855,0.011469693112514855
130,0.010093563221507127,0.0,0.010093563221507127,0.010093563221507127
131,0.009465123854452894,0.0,0.009465123854452894,0.009465123854452894
132,0.009221966515082402,0.0,0.009221966515082402,0.009221966515082402
133,0.008247749393675482,0.0,0.008247749393675482,0.008247749393675482
134,0.007336390254311655,0.0,0.007336390254311655,0.007336390254311655
135,0.006339612288807701,0.0,0.006339612288807701,0.006339612288807701
136,0.005970637969081789,0.0,0.005970637969081789,0.005970637969081789
137,0.005507650742156718,0.0,0.005507650742156718,0.005507650742156718
138,0.005143178236552904,0.0,0.005143178236552904,0.005143178236552904
139,0.004861207271523199,0.0,0.004861207271523199,0.004861207271523199
140,0.0044079169699353295,0.0,0.0044079169699353295,0.0044079169699353295
141,0.004095316599908923,0.0,0.004095316599908923,0.004095316599908923
142,0.0039654526527382935,0.0,0.0039654526527382935,0.0039654526527382935
143,0.0035916341604132545,0.0,0.0035916341604132545,0.0035916341604132545
144,0.0033489749148157624,0.0,0.0033489749148157624,0.0033489749148157624
145,0.003265338563896631,0.0,0.003265338563896631,0.003265338563896631
146,0.003046508500860492,0.0,0.003046508500860492,0.003046508500860492
147,0.002831885758283593,0.0,0.002831885758283593,0.002831885758283593
148,0.002555291057371917,0.0,0.002555291057371917,0.002555291057371917
149,0.0024163258091723754,0.0,0.0024163258091723754,0.0024163258091723754
150,0.0022482940534633996,0.0,0.0022482940534633996,0.0022482940534633996
151,0.002240881196918777,0.0,0.002240881196918777,0.002240881196918777
152,0.001955855037927379,0.0,0.001955855037927379,0.001955855037927379
153,0.0018262405554779154,0.0,0.0018262405554779154,0.0018262405554779154
154,0.0017358784686603347,0.0,0.0017358784686603347,0.0017358784686603347
155,0.0016758709268006665,0.0,0.0016758709268006665,0.0016758709268006665
