epoch,mean_best,std_best,min_best,max_best
0,37127.031310083374,0.0,37127.031310083374,37127.031310083374
1,26388.295960868087,0.0,26388.295960868087,26388.295960868087
2,17307.929520123394,0.0,17307.929520123394,17307.929520123394
3,14231.688833413495,0.0,14231.688833413495,14231.688833413495
4,10466.350655460965,0.0,10466.350655460965,10466.350655460965
5,8695.269702523354,0.0,8695.269702523354,8695.269702523354
6,7793.450880335547,0.0,7793.450880335547,7793.450880335547
7,6060.4201721831205,0.0,6060.4201721831205,6060.4201721831205
8,5967.82899697932,0.0,5967.82899697932,5967.82899697932
9,4654.855332638417,0.0,4654.855332638417,4654.855332638417
10,4515.513762280344,0.0,4515.513762280344,4515.513762280344
11,3962.9420397053104,0.0,3962.9420397053104,3962.9420397053104
12,3850.0088146661838,0.0,3850.0088146661838,3850.0088146661838
13,3466.3377697083347,0.0,3466.3377697083347,3466.3377697083347
14,3304.035416715847,0.0,3304.035416715847,3304.035416715847
15,2996.0513525421557,0.0,2996.0513525421557,2996.0513525421557
16,2926.2660282754555,0.0,2926.2660282754555,2926.2660282754555
17,2794.6042270136963,0.0,2794.6042270136963,2794.6042270136963
18,2742.7110046029816,0.0,2742.7110046029816,2742.7110046029816
19,2567.742118705881,0.0,2567.742118705881,2567.742118705881
20,2502.2544169413777,0.0,2502.2544169413777,2502.2544169413777
21,2414.227736242067,0.0,2414.227736242067,2414.227736242067
22,2343.4387817541806,0.0,2343.4387817541806,2343.4387817541806
23,2301.278013416162,0.0,2301.278013416162,2301.278013416162
24,2259.325865987894,0.0,2259.325865987894,2259.325865987894
25,2139.6117056109742,0.0,2139.6117056109742,2139.6117056109742
26,2072.9477704928954,0.0,2072.9477704928954,2072.9477704928954
27,2050.993910523987,0.0,2050.993910523987,2050.993910523987
28,1955.8485624651423,0.0,1955.8485624651423,1955.8485624651423
29,1955.8485624651423,0.0,1955.8485624651423,1955.8485624651423
30,1916.1216799029442,0.0,1916.1216799029442,1916.1216799029442
31,1916.1216799029442,0.0,1916.1216799029442,1916.1216799029442
32,1881.8834975399043,0.0,1881.8834975399043,1881.8834975399043
33,1863.1857037278803,0.0,1863.1857037278803,1863.1857037278803
34,1819.3121822491014,0.0,1819.3121822491014,1819.3121822491014
35,1814.1693880872083,0.0,1814.1693880872083,1814.1693880872083
36,1739.7605181126733,0.0,1739.7605181126733,1739.7605181126733
37,1734.6741293097755,0.0,1734.6741293097755,1734.6741293097755
38,1713.451961044334,0.0,1713.451961044334,1713.451961044334
39,1682.2851345406084,0.0,1682.2851345406084,1682.2851345406084
40,1677.4258844293963,0.0,1677.4258844293963,1677.4258844293963
41,1660.7016597691886,0.0,1660.7016597691886,1660.7016597691886
42,1633.8037729551643,0.0,1633.8037729551643,1633.8037729551643
43,1628.8373291902974,0.0,1628.8373291902974,1628.8373291902974
44,1620.6851448530422,0.0,1620.6851448530422,1620.6851448530422
45,1604.2459641615449,0.0,1604.2459641615449,1604.2459641615449
46,1600.7868725543726,0.0,1600.7868725543726,1600.7868725543726
47,1566.229912434303,0.0,1566.229912434303,1566.229912434303
48,1566.229912434303,0.0,1566.229912434303,1566.229912434303
49,1554.611706713087,0.0,1554.611706713087,1554.611706713087
50,1542.2348116186345,0.0,1542.2348116186345,1542.2348116186345
51,1527.1508446715218,0.0,1527.1508446715218,1527.1508446715218
52,1512.8202228518858,0.0,1512.8202228518858,1512.8202228518858
53,1507.3086710039465,0.0,1507.3086710039465,1507.3086710039465
54,1486.6737513834814,0.0,1486.6737513834814,1486.6737513834814
55,1471.4448870134302,0.0,1471.4448870134302,1471.4448870134302
56,1463.8245831639122,0.0,1463.8245831639122,1463.8245831639122
57,1454.2724363472087,0.0,1454.2724363472087,1454.2724363472087
58,1449.4895893574283,0.0,1449.4895893574283,1449.4895893574283
59,1428.3628117359171,0.0,1428.3628117359171,1428.3628117359171
60,1428.3628117359171,0.0,1428.3628117359171,1428.3628117359171
61,1425.30448293759,0.0,1425.30448293759,1425.30448293759
62,1421.5882313520012,0.0,1421.5882313520012,1421.5882313520012
63,1416.4149203803383,0.0,1416.4149203803383,1416.4149203803383
64,1408.0322961935344,0.0,1408.0322961935344,1408.0322961935344
65,1401.5719686876664,0.0,1401.5719686876664,1401.5719686876664
