epoch,mean_best,std_best,min_best,max_best
34,6.644899355969713e-21,0.0,6.644899355969713e-21,6.644899355969713e-21
35,1.2271456358292427e-21,0.0,1.2271456358292427e-21,1.2271456358292427e-21
36,3.9686336963038197e-22,0.0,3.9686336963038197e-22,3.9686336963038197e-22
37,3.6962215523949896e-22,0.0,3.6962215523949896e-22,3.6962215523949896e-22
38,1.1397847401969683e-22,0.0,1.1397847401969683e-22,1.1397847401969683e-22
39,1.9234944195359718e-23,0.0,1.9234944195359718e-23,1.9234944195359718e-23
40,2.1150153038552843e-24,0.0,2.1150153038552843e-24,2.1150153038552843e-24
41,1.3223999471460116e-24,0.0,1.3223999471460116e-24,1.3223999471460116e-24
42,1.6373340677199282e-25,0.0,1.6373340677199282e-25,1.6373340677199282e-25
43,6.192085663215632e-27,0.0,6.192085663215632e-27,6.192085663215632e-27
44,6.192085663215632e-27,0.0,6.192085663215632e-27,6.192085663215632e-27
45,4.85841323048846e-27,0.0,4.85841323048846e-27,4.85841323048846e-27
46,2.048412564109326e-28,0.0,2.048412564109326e-28,2.048412564109326e-28
47,1.1279767132053972e-28,0.0,1.1279767132053972e-28,1.1279767132053972e-28
48,5.66246251217981e-30,0.0,5.66246251217981e-30,5.66246251217981e-30
49,2.2800638362398125e-30,0.0,2.2800638362398125e-30,2.2800638362398125e-30
50,1.6200239155562685e-32,0.0,1.6200239155562685e-32,1.6200239155562685e-32
51,7.482720240510713e-33,0.0,7.482720240510713e-33,7.482720240510713e-33
52,6.512003716781127e-33,0.0,6.512003716781127e-33,6.512003716781127e-33
53,6.318178916514239e-33,0.0,6.318178916514239e-33,6.318178916514239e-33
54,4.79633536825421e-34,0.0,4.79633536825421e-34,4.79633536825421e-34
55,1.455945211458107e-34,0.0,1.455945211458107e-34,1.455945211458107e-34
56,1.9499233228074448e-35,0.0,1.9499233228074448e-35,1.9499233228074448e-35
57,7.246548680478949e-36,0.0,7.246548680478949e-36,7.246548680478949e-36
58,4.76940548334231e-36,0.0,4.76940548334231e-36,4.76940548334231e-36
59,4.428444476643477e-37,0.0,4.428444476643477e-37,4.428444476643477e-37
60,4.428444476643477e-37,0.0,4.428444476643477e-37,4.428444476643477e-37
61,1.3565092763791394e-38,0.0,1.3565092763791394e-38,1.3565092763791394e-38
62,4.524582820890138e-40,0.0,4.524582820890138e-40,4.524582820890138e-40
63,4.524582820890138e-40,0.0,4.524582820890138e-40,4.524582820890138e-40
64,1.184912370952107e-40,0.0,1.184912370952107e-40,1.184912370952107e-40
65,3.45609625923351e-41,0.0,3.45609625923351e-41,3.45609625923351e-41
66,2.9044446706424374e-41,0.0,2.9044446706424374e-41,2.9044446706424374e-41
67,4.8133552568319214e-42,0.0,4.8133552568319214e-42,4.8133552568319214e-42
68,1.7086542653994016e-42,0.0,1.7086542653994016e-42,1.7086542653994016e-42
69,2.7075478350883074e-43,0.0,2.7075478350883074e-43,2.7075478350883074e-43
70,8.27998535755615e-45,0.0,8.27998535755615e-45,8.27998535755615e-45
71,8.27998535755615e-45,0.0,8.27998535755615e-45,8.27998535755615e-45
72,8.256628610731765e-45,0.0,8.256628610731765e-45,8.256628610731765e-45
73,4.2381172176945656e-47,0.0,4.2381172176945656e-47,4.2381172176945656e-47
74,4.2381172176945656e-47,0.0,4.2381172176945656e-47,4.2381172176945656e-47
75,4.238117217694565e-47,0.0,4.238117217694565e-47,4.238117217694565e-47
76,3.999721464821163e-48,0.0,3.999721464821163e-48,3.999721464821163e-48
77,7.471104877208595e-49,0.0,7.471104877208595e-49,7.471104877208595e-49
78,5.166223758710317e-49,0.0,5.166223758710317e-49,5.166223758710317e-49
79,8.163353489929278e-50,0.0,8.163353489929278e-50,8.163353489929278e-50
80,1.8423216753924003e-50,0.0,1.8423216753924003e-50,1.8423216753924003e-50
81,2.0818706464537872e-51,0.0,2.0818706464537872e-51,2.0818706464537872e-51
82,3.527476692341894e-52,0.0,3.527476692341894e-52,3.527476692341894e-52
83,2.0860096093081023e-52,0.0,2.0860096093081023e-52,2.0860096093081023e-52
84,3.229801795322151e-53,0.0,3.229801795322151e-53,3.229801795322151e-53
85,6.081496050779167e-54,0.0,6.081496050779167e-54,6.081496050779167e-54
86,8.990306555838846e-55,0.0,8.990306555838846e-55,8.990306555838846e-55
87,2.5721676205117905e-55,0.0,2.5721676205117905e-55,2.5721676205117905e-55
88,5.058469075533329e-56,0.0,5.058469075533329e-56,5.058469075533329e-56
89,8.388472882186915e-58,0.0,8.388472882186915e-58,8.388472882186915e-58
90,8.388472882186915e-58,0.0,8.388472882186915e-58,8.388472882186915e-58
91,5.187078113466857e-58,0.0,5.187078113466857e-58,5.187078113466857e-58
92,3.635431252024941e-58,0.0,3.635431252024941e-58,3.635431252024941e-58
93,2.5065652801765912e-59,0.0,2.5065652801765912e-59,2.5065652801765912e-59
94,8.463745144007092e-60,0.0,8.463745144007092e-60,8.463745144007092e-60
95,3.8219039228901434e-60,0.0,3.8219039228901434e-60,3.8219039228901434e-60
96,1.604814063681625e-60,0.0,1.604814063681625e-60,1.604814063681625e-60
97,1.45462306855464e-60,0.0,1.45462306855464e-60,1.45462306855464e-60
98,7.191989723745283e-62,0.0,7.191989723745283e-62,7.191989723745283e-62
99,5.594796147448807e-62,0.0,5.594796147448807e-62,5.594796147448807e-62
100,2.9897687221381064e-64,0.0,2.9897687221381064e-64,2.9897687221381064e-64
101,2.9897687221381064e-64,0.0,2.9897687221381064e-64,2.9897687221381064e-64
102,2.9897687221381064e-64,0.0,2.9897687221381064e-64,2.9897687221381064e-64
103,1.4283923622347191e-64,0.0,1.4283923622347191e-64,1.4283923622347191e-64
104,2.837445183315676e-65,0.0,2.837445183315676e-65,2.837445183315676e-65
105,5.747148431102892e-66,0.0,5.747148431102892e-66,5.747148431102892e-66
106,5.425650702311844e-66,0.0,5.425650702311844e-66,5.425650702311844e-66
107,8.270343800436882e-68,0.0,8.270343800436882e-68,8.270343800436882e-68
108,3.5297124811302024e-68,0.0,3.5297124811302024e-68,3.5297124811302024e-68
109,4.5126316929021916e-69,0.0,4.5126316929021916e-69,4.5126316929021916e-69
110,3.686226958707006e-70,0.0,3.686226958707006e-70,3.686226958707006e-70
111,3.686226958707006e-70,0.0,3.686226958707006e-70,3.686226958707006e-70
112,3.8021060631995183e-72,0.0,3.8021060631995183e-72,3.8021060631995183e-72
113,1.5450890477150735e-73,0.0,1.5450890477150735e-73,1.5450890477150735e-73
114,1.5450890477150735e-73,0.0,1.5450890477150735e-73,1.5450890477150735e-73
115,6.14368459890896e-74,0.0,6.14368459890896e-74,6.14368459890896e-74
116,3.28407650806336e-74,0.0,3.28407650806336e-74,3.28407650806336e-74
117,7.059474662239255e-75,0.0,7.059474662239255e-75,7.059474662239255e-75
118,1.6583158149044847e-75,0.0,1.6583158149044847e-75,1.6583158149044847e-75
119,2.3713968776119382e-76,0.0,2.3713968776119382e-76,2.3713968776119382e-76
120,1.7540743083479575e-76,0.0,1.7540743083479575e-76,1.7540743083479575e-76
121,5.702874844411952e-77,0.0,5.702874844411952e-77,5.702874844411952e-77
122,1.1866134821417005e-77,0.0,1.1866134821417005e-77,1.1866134821417005e-77
123,3.004088158710169e-79,0.0,3.004088158710169e-79,3.004088158710169e-79
124,1.2657984312496545e-79,0.0,1.2657984312496545e-79,1.2657984312496545e-79
125,3.6517942471048155e-80,0.0,3.6517942471048155e-80,3.6517942471048155e-80
126,7.473674789312481e-81,0.0,7.473674789312481e-81,7.473674789312481e-81
127,1.0942417226510619e-82,0.0,1.0942417226510619e-82,1.0942417226510619e-82
128,6.762854252250831e-83,0.0,6.762854252250831e-83,6.762854252250831e-83
129,8.554377115368782e-84,0.0,8.554377115368782e-84,8.554377115368782e-84
130,1.0941550964073127e-85,0.0,1.0941550964073127e-85,1.0941550964073127e-85
131,9.441283834459431e-86,0.0,9.441283834459431e-86,9.441283834459431e-86
132,4.123517486619086e-86,0.0,4.123517486619086e-86,4.123517486619086e-86
133,2.0113125493325143e-86,0.0,2.0113125493325143e-86,2.0113125493325143e-86
134,1.3495730873669993e-87,0.0,1.3495730873669993e-87,1.3495730873669993e-87
135,7.51299288060609e-88,0.0,7.51299288060609e-88,7.51299288060609e-88
136,2.256609803479353e-88,0.0,2.256609803479353e-88,2.256609803479353e-88
137,1.0538689433653655e-89,0.0,1.0538689433653655e-89,1.0538689433653655e-89
138,5.1984539203574225e-90,0.0,5.1984539203574225e-90,5.1984539203574225e-90
139,6.941517315227127e-91,0.0,6.941517315227127e-91,6.941517315227127e-91
140,6.941517315227127e-91,0.0,6.941517315227127e-91,6.941517315227127e-91
141,1.2707509149920506e-91,0.0,1.2707509149920506e-91,1.2707509149920506e-91
142,8.832686834068636e-92,0.0,8.832686834068636e-92,8.832686834068636e-92
143,3.3708499802278847e-93,0.0,3.3708499802278847e-93,3.3708499802278847e-93
144,1.5559550583170564e-93,0.0,1.5559550583170564e-93,1.5559550583170564e-93
145,1.5559550583170564e-93,0.0,1.5559550583170564e-93,1.5559550583170564e-93
146,3.1841615900256544e-95,0.0,3.1841615900256544e-95,3.1841615900256544e-95
147,3.1841615900256544e-95,0.0,3.1841615900256544e-95,3.1841615900256544e-95
148,1.5351931770739955e-95,0.0,1.5351931770739955e-95,1.5351931770739955e-95
149,7.137184096373859e-96,0.0,7.137184096373859e-96,7.137184096373859e-96
150,1.0696610048897549e-98,0.0,1.0696610048897549e-98,1.0696610048897549e-98
151,1.0696610048897549e-98,0.0,1.0696610048897549e-98,1.0696610048897549e-98
152,6.9346443149913014e-99,0.0,6.9346443149913014e-99,6.9346443149913014e-99
153,6.9346443149913014e-99,0.0,6.9346443149913014e-99,6.9346443149913014e-99
154,5.20937184909594e-99,0.0,5.20937184909594e-99,5.20937184909594e-99
155,6.113309858188508e-100,0.0,6.113309858188508e-100,6.113309858188508e-100
156,6.113309858188508e-100,0.0,6.113309858188508e-100,6.113309858188508e-100
157,1.0708522310098819e-100,0.0,1.0708522310098819e-100,1.0708522310098819e-100
158,9.278729074139354e-102,0.0,9.278729074139354e-102,9.278729074139354e-102
159,1.587343447343499e-103,0.0,1.587343447343499e-103,1.587343447343499e-103
160,1.587343447343499e-103,0.0,1.587343447343499e-103,1.587343447343499e-103
161,4.4999002365686347e-104,0.0,4.4999002365686347e-104,4.4999002365686347e-104
162,6.441031695597744e-105,0.0,6.441031695597744e-105,6.441031695597744e-105
163,9.25576563143009e-106,0.0,9.25576563143009e-106,9.25576563143009e-106
164,1.466100627061016e-106,0.0,1.466100627061016e-106,1.466100627061016e-106
165,1.466100627061016e-106,0.0,1.466100627061016e-106,1.466100627061016e-106
166,1.6977721527250503e-107,0.0,1.6977721527250503e-107,1.6977721527250503e-107
167,1.6977721527250503e-107,0.0,1.6977721527250503e-107,1.6977721527250503e-107
168,1.496595985135973e-107,0.0,1.496595985135973e-107,1.496595985135973e-107
169,8.003222175373338e-109,0.0,8.003222175373338e-109,8.003222175373338e-109
170,6.014261537155594e-109,0.0,6.014261537155594e-109,6.014261537155594e-109
171,1.8963705294709442e-109,0.0,1.8963705294709442e-109,1.8963705294709442e-109
172,1.5312524511619679e-111,0.0,1.5312524511619679e-111,1.5312524511619679e-111
173,1.3685415910463629e-111,0.0,1.3685415910463629e-111,1.3685415910463629e-111
174,3.8483441755017716e-112,0.0,3.8483441755017716e-112,3.8483441755017716e-112
175,1.7127596188001416e-112,0.0,1.7127596188001416e-112,1.7127596188001416e-112
176,6.59501732211117e-113,0.0,6.59501732211117e-113,6.59501732211117e-113
177,2.5352383187005904e-114,0.0,2.5352383187005904e-114,2.5352383187005904e-114
178,5.48431385415358e-115,0.0,5.48431385415358e-115,5.48431385415358e-115
179,2.1101335488769527e-115,0.0,2.1101335488769527e-115,2.1101335488769527e-115
180,3.9807226860714206e-116,0.0,3.9807226860714206e-116,3.9807226860714206e-116
181,3.9807226860714206e-116,0.0,3.9807226860714206e-116,3.9807226860714206e-116
182,1.5994129631090193e-116,0.0,1.5994129631090193e-116,1.5994129631090193e-116
183,3.5525786832950823e-118,0.0,3.5525786832950823e-118,3.5525786832950823e-118
184,3.5525786832950823e-118,0.0,3.5525786832950823e-118,3.5525786832950823e-118
185,5.870418067442186e-119,0.0,5.870418067442186e-119,5.870418067442186e-119
186,4.065993845161235e-119,0.0,4.065993845161235e-119,4.065993845161235e-119
187,3.0775966807670813e-120,0.0,3.0775966807670813e-120,3.0775966807670813e-120
188,2.9383881555377403e-120,0.0,2.9383881555377403e-120,2.9383881555377403e-120
189,1.094075004405643e-121,0.0,1.094075004405643e-121,1.094075004405643e-121
190,9.830327355524388e-122,0.0,9.830327355524388e-122,9.830327355524388e-122
191,1.507339587806633e-122,0.0,1.507339587806633e-122,1.507339587806633e-122
192,5.848186215163524e-123,0.0,5.848186215163524e-123,5.848186215163524e-123
193,1.26725102724788e-123,0.0,1.26725102724788e-123,1.26725102724788e-123
194,4.231584587187634e-124,0.0,4.231584587187634e-124,4.231584587187634e-124
195,2.619661786206782e-125,0.0,2.619661786206782e-125,2.619661786206782e-125
196,1.6170500662963727e-125,0.0,1.6170500662963727e-125,1.6170500662963727e-125
197,4.354077064739784e-127,0.0,4.354077064739784e-127,4.354077064739784e-127
198,4.354077064739784e-127,0.0,4.354077064739784e-127,4.354077064739784e-127
199,2.610392565191789e-127,0.0,2.610392565191789e-127,2.610392565191789e-127
200,3.344801653142451e-128,0.0,3.344801653142451e-128,3.344801653142451e-128
201,2.511746724025099e-128,0.0,2.511746724025099e-128,2.511746724025099e-128
202,5.100488990827698e-129,0.0,5.100488990827698e-129,5.100488990827698e-129
203,3.4095486065795976e-129,0.0,3.4095486065795976e-129,3.4095486065795976e-129
204,6.455804362217287e-131,0.0,6.455804362217287e-131,6.455804362217287e-131
205,6.455804362217287e-131,0.0,6.455804362217287e-131,6.455804362217287e-131
206,5.992002118666407e-132,0.0,5.992002118666407e-132,5.992002118666407e-132
207,2.0444432177154027e-133,0.0,2.0444432177154027e-133,2.0444432177154027e-133
208,2.0444432177154027e-133,0.0,2.0444432177154027e-133,2.0444432177154027e-133
209,1.4200244177233497e-133,0.0,1.4200244177233497e-133,1.4200244177233497e-133
210,2.36528871374406e-135,0.0,2.36528871374406e-135,2.36528871374406e-135
211,2.554484272665611e-136,0.0,2.554484272665611e-136,2.554484272665611e-136
212,1.3895647536605472e-136,0.0,1.3895647536605472e-136,1.3895647536605472e-136
213,1.2978079044715158e-136,0.0,1.2978079044715158e-136,1.2978079044715158e-136
214,1.2976678835704824e-136,0.0,1.2976678835704824e-136,1.2976678835704824e-136
215,1.5468576379797787e-137,0.0,1.5468576379797787e-137,1.5468576379797787e-137
216,2.361853728278093e-139,0.0,2.361853728278093e-139,2.361853728278093e-139
217,2.361853728278093e-139,0.0,2.361853728278093e-139,2.361853728278093e-139
218,9.641887301557265e-140,0.0,9.641887301557265e-140,9.641887301557265e-140
219,2.2264369312775233e-140,0.0,2.2264369312775233e-140,2.2264369312775233e-140
220,1.8094390051508453e-140,0.0,1.8094390051508453e-140,1.8094390051508453e-140
221,2.6909348945295523e-141,0.0,2.6909348945295523e-141,2.6909348945295523e-141
222,1.0368437373828372e-141,0.0,1.0368437373828372e-141,1.0368437373828372e-141
223,5.034834348166751e-143,0.0,5.034834348166751e-143,5.034834348166751e-143
224,1.432464607023584e-143,0.0,1.432464607023584e-143,1.432464607023584e-143
225,1.2697040825643246e-143,0.0,1.2697040825643246e-143,1.2697040825643246e-143
226,1.1247726454703272e-144,0.0,1.1247726454703272e-144,1.1247726454703272e-144
227,1.281019093204208e-145,0.0,1.281019093204208e-145,1.281019093204208e-145
228,5.923500182002006e-146,0.0,5.923500182002006e-146,5.923500182002006e-146
229,2.0217819943083522e-146,0.0,2.0217819943083522e-146,2.0217819943083522e-146
230,4.4403193836264246e-147,0.0,4.4403193836264246e-147,4.4403193836264246e-147
231,4.0668626751573695e-149,0.0,4.0668626751573695e-149,4.0668626751573695e-149
232,4.0668626751573695e-149,0.0,4.0668626751573695e-149,4.0668626751573695e-149
233,2.4832975068867924e-149,0.0,2.4832975068867924e-149,2.4832975068867924e-149
234,1.5125328818656724e-149,0.0,1.5125328818656724e-149,1.5125328818656724e-149
235,3.67648247046824e-150,0.0,3.67648247046824e-150,3.67648247046824e-150
236,3.783491413190937e-151,0.0,3.783491413190937e-151,3.783491413190937e-151
237,3.783491413190937e-151,0.0,3.783491413190937e-151,3.783491413190937e-151
238,1.128909811638041e-151,0.0,1.128909811638041e-151,1.128909811638041e-151
239,2.1812619195809536e-152,0.0,2.1812619195809536e-152,2.1812619195809536e-152
240,1.4499284602123484e-153,0.0,1.4499284602123484e-153,1.4499284602123484e-153
241,2.540328869356334e-154,0.0,2.540328869356334e-154,2.540328869356334e-154
242,1.821088352997312e-155,0.0,1.821088352997312e-155,1.821088352997312e-155
243,4.992678253108698e-156,0.0,4.992678253108698e-156,4.992678253108698e-156
244,6.156707428800938e-157,0.0,6.156707428800938e-157,6.156707428800938e-157
245,6.156707428800938e-157,0.0,6.156707428800938e-157,6.156707428800938e-157
246,6.657293411780053e-158,0.0,6.657293411780053e-158,6.657293411780053e-158
247,5.892947182852041e-158,0.0,5.892947182852041e-158,5.892947182852041e-158
248,6.53508952409515e-159,0.0,6.53508952409515e-159,6.53508952409515e-159
249,1.900945569841286e-159,0.0,1.900945569841286e-159,1.900945569841286e-159
250,1.1078638849942009e-160,0.0,1.1078638849942009e-160,1.1078638849942009e-160
251,1.1078638849942009e-160,0.0,1.1078638849942009e-160,1.1078638849942009e-160
252,4.212624687504868e-161,0.0,4.212624687504868e-161,4.212624687504868e-161
253,1.2480604752702062e-162,0.0,1.2480604752702062e-162,1.2480604752702062e-162
254,1.2480604752702062e-162,0.0,1.2480604752702062e-162,1.2480604752702062e-162
255,2.32740883172489e-163,0.0,2.32740883172489e-163,2.32740883172489e-163
256,4.020755818814801e-164,0.0,4.020755818814801e-164,4.020755818814801e-164
257,1.4476021264075968e-165,0.0,1.4476021264075968e-165,1.4476021264075968e-165
258,4.12310736681104e-166,0.0,4.12310736681104e-166,4.12310736681104e-166
259,4.0565966479970854e-166,0.0,4.0565966479970854e-166,4.0565966479970854e-166
260,9.17243624056856e-167,0.0,9.17243624056856e-167,9.17243624056856e-167
261,9.130833476141137e-167,0.0,9.130833476141137e-167,9.130833476141137e-167
262,3.5676182308732225e-168,0.0,3.5676182308732225e-168,3.5676182308732225e-168
263,3.5676182308732225e-168,0.0,3.5676182308732225e-168,3.5676182308732225e-168
264,4.959114137300998e-171,0.0,4.959114137300998e-171,4.959114137300998e-171
265,4.959114137300998e-171,0.0,4.959114137300998e-171,4.959114137300998e-171
266,4.8912686337469005e-171,0.0,4.8912686337469005e-171,4.8912686337469005e-171
267,4.739037852155186e-171,0.0,4.739037852155186e-171,4.739037852155186e-171
268,4.739037852155186e-171,0.0,4.739037852155186e-171,4.739037852155186e-171
269,5.57328397058692e-172,0.0,5.57328397058692e-172,5.57328397058692e-172
270,1.2800071915650742e-172,0.0,1.2800071915650742e-172,1.2800071915650742e-172
271,1.2800071915650742e-172,0.0,1.2800071915650742e-172,1.2800071915650742e-172
272,2.349419013368241e-174,0.0,2.349419013368241e-174,2.349419013368241e-174
273,1.1433362339274145e-174,0.0,1.1433362339274145e-174,1.1433362339274145e-174
274,4.837366045629897e-175,0.0,4.837366045629897e-175,4.837366045629897e-175
275,7.803130916274631e-177,0.0,7.803130916274631e-177,7.803130916274631e-177
276,7.803130916274631e-177,0.0,7.803130916274631e-177,7.803130916274631e-177
277,6.698953887300678e-178,0.0,6.698953887300678e-178,6.698953887300678e-178
278,1.0167778229821893e-178,0.0,1.0167778229821893e-178,1.0167778229821893e-178
279,1.0167778229821893e-178,0.0,1.0167778229821893e-178,1.0167778229821893e-178
280,1.04144378339997e-179,0.0,1.04144378339997e-179,1.04144378339997e-179
281,1.04144378339997e-179,0.0,1.04144378339997e-179,1.04144378339997e-179
282,1.234057374702963e-181,0.0,1.234057374702963e-181,1.234057374702963e-181
283,1.07659356246131e-181,0.0,1.07659356246131e-181,1.07659356246131e-181
284,2.9888605960568272e-182,0.0,2.9888605960568272e-182,2.9888605960568272e-182
285,1.4437287029923155e-183,0.0,1.4437287029923155e-183,1.4437287029923155e-183
286,1.4437287029923155e-183,0.0,1.4437287029923155e-183,1.4437287029923155e-183
287,2.747201540606662e-184,0.0,2.747201540606662e-184,2.747201540606662e-184
288,1.2094001409336017e-184,0.0,1.2094001409336017e-184,1.2094001409336017e-184
289,6.771583137332922e-185,0.0,6.771583137332922e-185,6.771583137332922e-185
290,9.997390684403455e-187,0.0,9.997390684403455e-187,9.997390684403455e-187
291,4.935528298540827e-187,0.0,4.935528298540827e-187,4.935528298540827e-187
292,1.9604574136406697e-187,0.0,1.9604574136406697e-187,1.9604574136406697e-187
293,1.155512199777069e-188,0.0,1.155512199777069e-188,1.155512199777069e-188
294,6.3275273539786734e-189,0.0,6.3275273539786734e-189,6.3275273539786734e-189
295,4.2492923064035695e-190,0.0,4.2492923064035695e-190,4.2492923064035695e-190
296,2.391616707960922e-190,0.0,2.391616707960922e-190,2.391616707960922e-190
297,1.3018594180333287e-190,0.0,1.3018594180333287e-190,1.3018594180333287e-190
298,3.675956187168784e-191,0.0,3.675956187168784e-191,3.675956187168784e-191
299,2.391152081593316e-193,0.0,2.391152081593316e-193,2.391152081593316e-193
300,5.852160790570829e-194,0.0,5.852160790570829e-194,5.852160790570829e-194
301,5.852160790570829e-194,0.0,5.852160790570829e-194,5.852160790570829e-194
302,3.3913817594528824e-194,0.0,3.3913817594528824e-194,3.3913817594528824e-194
303,3.976323088570354e-195,0.0,3.976323088570354e-195,3.976323088570354e-195
304,6.64626722354518e-196,0.0,6.64626722354518e-196,6.64626722354518e-196
305,1.4850676471714634e-196,0.0,1.4850676471714634e-196,1.4850676471714634e-196
306,7.011146218647191e-197,0.0,7.011146218647191e-197,7.011146218647191e-197
307,2.3005539082468692e-197,0.0,2.3005539082468692e-197,2.3005539082468692e-197
308,5.847801922006599e-199,0.0,5.847801922006599e-199,5.847801922006599e-199
309,5.847801922006599e-199,0.0,5.847801922006599e-199,5.847801922006599e-199
310,3.251161728284365e-199,0.0,3.251161728284365e-199,3.251161728284365e-199
311,1.167934552440681e-199,0.0,1.167934552440681e-199,1.167934552440681e-199
312,1.9372076836012507e-200,0.0,1.9372076836012507e-200,1.9372076836012507e-200
313,1.2599443301322618e-201,0.0,1.2599443301322618e-201,1.2599443301322618e-201
314,2.948639273094099e-202,0.0,2.948639273094099e-202,2.948639273094099e-202
315,2.1755384491530676e-202,0.0,2.1755384491530676e-202,2.1755384491530676e-202
316,4.9941726186279405e-203,0.0,4.9941726186279405e-203,4.9941726186279405e-203
317,9.415573474412433e-205,0.0,9.415573474412433e-205,9.415573474412433e-205
318,6.019946118703709e-205,0.0,6.019946118703709e-205,6.019946118703709e-205
319,6.019946118703709e-205,0.0,6.019946118703709e-205,6.019946118703709e-205
320,9.112122941229745e-208,0.0,9.112122941229745e-208,9.112122941229745e-208
321,9.112122941229745e-208,0.0,9.112122941229745e-208,9.112122941229745e-208
322,9.112122941229745e-208,0.0,9.112122941229745e-208,9.112122941229745e-208
323,5.459911534120482e-209,0.0,5.459911534120482e-209,5.459911534120482e-209
324,1.4350337344162232e-209,0.0,1.4350337344162232e-209,1.4350337344162232e-209
325,1.4316257526950458e-209,0.0,1.4316257526950458e-209,1.4316257526950458e-209
326,4.610036393905155e-212,0.0,4.610036393905155e-212,4.610036393905155e-212
327,8.598087884854421e-213,0.0,8.598087884854421e-213,8.598087884854421e-213
328,8.598087884854421e-213,0.0,8.598087884854421e-213,8.598087884854421e-213
329,1.492671842367954e-213,0.0,1.492671842367954e-213,1.492671842367954e-213
330,8.368694742040401e-214,0.0,8.368694742040401e-214,8.368694742040401e-214
331,6.612894371100758e-215,0.0,6.612894371100758e-215,6.612894371100758e-215
332,3.94094099821126e-217,0.0,3.94094099821126e-217,3.94094099821126e-217
333,3.94094099821126e-217,0.0,3.94094099821126e-217,3.94094099821126e-217
334,3.94094099821126e-217,0.0,3.94094099821126e-217,3.94094099821126e-217
335,3.025296730911249e-217,0.0,3.025296730911249e-217,3.025296730911249e-217
336,1.3419778254891358e-217,0.0,1.3419778254891358e-217,1.3419778254891358e-217
337,1.2029706204692436e-218,0.0,1.2029706204692436e-218,1.2029706204692436e-218
338,1.2029706204692436e-218,0.0,1.2029706204692436e-218,1.2029706204692436e-218
339,1.497571604096236e-219,0.0,1.497571604096236e-219,1.497571604096236e-219
340,4.949109088972929e-220,0.0,4.949109088972929e-220,4.949109088972929e-220
341,7.881306772897182e-221,0.0,7.881306772897182e-221,7.881306772897182e-221
342,3.391483218605957e-221,0.0,3.391483218605957e-221,3.391483218605957e-221
343,1.454733886300556e-222,0.0,1.454733886300556e-222,1.454733886300556e-222
344,5.0736568711809595e-224,0.0,5.0736568711809595e-224,5.0736568711809595e-224
345,1.9464298170286885e-224,0.0,1.9464298170286885e-224,1.9464298170286885e-224
346,1.1307078518964208e-224,0.0,1.1307078518964208e-224,1.1307078518964208e-224
