epoch,mean_best,std_best,min_best,max_best
0,349.29908392570354,0.0,349.29908392570354,349.29908392570354
1,49.35433542210306,0.0,49.35433542210306,49.35433542210306
2,38.75128395265099,0.0,38.75128395265099,38.75128395265099
3,27.024342628034443,0.0,27.024342628034443,27.024342628034443
4,21.62220742129274,0.0,21.62220742129274,21.62220742129274
5,20.27142775140587,0.0,20.27142775140587,20.27142775140587
6,15.140386179796733,0.0,15.140386179796733,15.140386179796733
7,15.140386179796733,0.0,15.140386179796733,15.140386179796733
8,9.70468230856791,0.0,9.70468230856791,9.70468230856791
9,8.609466053855996,0.0,8.609466053855996,8.609466053855996
10,6.549606821733061,0.0,6.549606821733061,6.549606821733061
11,6.157918707024287,0.0,6.157918707024287,6.157918707024287
12,4.366999193098069,0.0,4.366999193098069,4.366999193098069
13,4.174762811316741,0.0,4.174762811316741,4.174762811316741
14,2.6715729774731742,0.0,2.6715729774731742,2.6715729774731742
15,2.4264517551015286,0.0,2.4264517551015286,2.4264517551015286
16,2.028488075170652,0.0,2.028488075170652,2.028488075170652
17,1.647675569256941,0.0,1.647675569256941,1.647675569256941
18,1.485001794700913,0.0,1.485001794700913,1.485001794700913
19,1.1508093288620638,0.0,1.1508093288620638,1.1508093288620638
20,1.0310461727703908,0.0,1.0310461727703908,1.0310461727703908
21,0.8515440954744484,0.0,0.8515440954744484,0.8515440954744484
22,0.7774393995058851,0.0,0.7774393995058851,0.7774393995058851
23,0.5279980534854227,0.0,0.5279980534854227,0.5279980534854227
24,0.4570699875207108,0.0,0.4570699875207108,0.4570699875207108
25,0.4285814585923746,0.0,0.4285814585923746,0.4285814585923746
26,0.38516731812889776,0.0,0.38516731812889776,0.38516731812889776
27,0.30399325014026185,0.0,0.30399325014026185,0.30399325014026185
28,0.2980533898744167,0.0,0.2980533898744167,0.2980533898744167
29,0.24451948804157067,0.0,0.24451948804157067,0.24451948804157067
30,0.20627485113673139,0.0,0.20627485113673139,0.20627485113673139
31,0.19646815679848423,0.0,0.19646815679848423,0.19646815679848423
32,0.14339729574730795,0.0,0.14339729574730795,0.14339729574730795
33,0.1094525045175676,0.0,0.1094525045175676,0.1094525045175676
34,0.10910934018049165,0.0,0.10910934018049165,0.10910934018049165
35,0.09690147507730042,0.0,0.09690147507730042,0.09690147507730042
36,0.08609121672283171,0.0,0.08609121672283171,0.08609121672283171
37,0.07748353148093476,0.0,0.07748353148093476,0.07748353148093476
38,0.06689539282733138,0.0,0.06689539282733138,0.06689539282733138
39,0.05911829428346503,0.0,0.05911829428346503,0.05911829428346503
40,0.05250973248872057,0.0,0.05250973248872057,0.05250973248872057
41,0.0481789813335808,0.0,0.0481789813335808,0.0481789813335808
42,0.0481789813335808,0.0,0.0481789813335808,0.0481789813335808
43,0.04447319154757235,0.0,0.04447319154757235,0.04447319154757235
44,0.03633344193287788,0.0,0.03633344193287788,0.03633344193287788
45,0.03633344193287788,0.0,0.03633344193287788,0.03633344193287788
46,0.03202707167649339,0.0,0.03202707167649339,0.03202707167649339
47,0.03131063974439522,0.0,0.03131063974439522,0.03131063974439522
48,0.023782324432189868,0.0,0.023782324432189868,0.023782324432189868
49,0.023782324432189864,0.0,0.023782324432189864,0.023782324432189864
50,0.020584982271105313,0.0,0.020584982271105313,0.020584982271105313
51,0.01832635509220489,0.0,0.01832635509220489,0.01832635509220489
52,0.017521847396244704,0.0,0.017521847396244704,0.017521847396244704
53,0.014138599372138393,0.0,0.014138599372138393,0.014138599372138393
54,0.013895801101739472,0.0,0.013895801101739472,0.013895801101739472
55,0.011325055660170964,0.0,0.011325055660170964,0.011325055660170964
56,0.010635270980783,0.0,0.010635270980783,0.010635270980783
57,0.01027863060394805,0.0,0.01027863060394805,0.01027863060394805
58,0.009099969229716821,0.0,0.009099969229716821,0.009099969229716821
59,0.008373459555096557,0.0,0.008373459555096557,0.008373459555096557
60,0.007184486637830341,0.0,0.007184486637830341,0.007184486637830341
61,0.006585041191636829,0.0,0.006585041191636829,0.006585041191636829
62,0.006346810067985982,0.0,0.006346810067985982,0.006346810067985982
63,0.005689971947733098,0.0,0.005689971947733098,0.005689971947733098
64,0.004794187815162637,0.0,0.004794187815162637,0.004794187815162637
65,0.0043215573233396426,0.0,0.0043215573233396426,0.0043215573233396426
66,0.004235212264821419,0.0,0.004235212264821419,0.004235212264821419
67,0.003489638851468172,0.0,0.003489638851468172,0.003489638851468172
68,0.0032228285540483567,0.0,0.0032228285540483567,0.0032228285540483567
69,0.003055334249343821,0.0,0.003055334249343821,0.003055334249343821
70,0.0027701780071584395,0.0,0.0027701780071584395,0.0027701780071584395
71,0.0025043818494637957,0.0,0.0025043818494637957,0.0025043818494637957
72,0.0022811911984352237,0.0,0.0022811911984352237,0.0022811911984352237
73,0.002145362198931963,0.0,0.002145362198931963,0.002145362198931963
74,0.0017303053874553728,0.0,0.0017303053874553728,0.0017303053874553728
75,0.0017303053874553726,0.0,0.0017303053874553726,0.0017303053874553726
76,0.0016110166330078,0.0,0.0016110166330078,0.0016110166330078
77,0.0014620134633677182,0.0,0.0014620134633677182,0.0014620134633677182
78,0.0014431302914759438,0.0,0.0014431302914759438,0.0014431302914759438
79,0.0012815231540520837,0.0,0.0012815231540520837,0.0012815231540520837
80,0.0012419326317156633,0.0,0.0012419326317156633,0.0012419326317156633
81,0.0011668122649103822,0.0,0.0011668122649103822,0.0011668122649103822
82,0.0010067012870793326,0.0,0.0010067012870793326,0.0010067012870793326
83,0.0009558498955355278,0.0,0.0009558498955355278,0.0009558498955355278
84,0.0008894482667690994,0.0,0.0008894482667690994,0.0008894482667690994
85,0.0007646396232504145,0.0,0.0007646396232504145,0.0007646396232504145
86,0.0007053315663009818,0.0,0.0007053315663009818,0.0007053315663009818
87,0.0006614448232706988,0.0,0.0006614448232706988,0.0006614448232706988
88,0.0006086254345204185,0.0,0.0006086254345204185,0.0006086254345204185
89,0.0005369263801437192,0.0,0.0005369263801437192,0.0005369263801437192
90,0.0005077470701677998,0.0,0.0005077470701677998,0.0005077470701677998
91,0.0004964580719943586,0.0,0.0004964580719943586,0.0004964580719943586
92,0.0004642752058493148,0.0,0.0004642752058493148,0.0004642752058493148
93,0.0004305847325504559,0.0,0.0004305847325504559,0.0004305847325504559
94,0.0003986475116555098,0.0,0.0003986475116555098,0.0003986475116555098
95,0.0003807582100168646,0.0,0.0003807582100168646,0.0003807582100168646
96,0.0003398006867189212,0.0,0.0003398006867189212,0.0003398006867189212
97,0.00031281647718449975,0.0,0.00031281647718449975,0.00031281647718449975
98,0.0003118924228012601,0.0,0.0003118924228012601,0.0003118924228012601
99,0.00027547185282472203,0.0,0.00027547185282472203,0.00027547185282472203
100,0.00025640228197569207,0.0,0.00025640228197569207,0.00025640228197569207
101,0.0002313341974513748,0.0,0.0002313341974513748,0.0002313341974513748
102,0.0002305246355696071,0.0,0.0002305246355696071,0.0002305246355696071
103,0.00021034690406535587,0.0,0.00021034690406535587,0.00021034690406535587
104,0.0002001368394954262,0.0,0.0002001368394954262,0.0002001368394954262
105,0.00019381987752842703,0.0,0.00019381987752842703,0.00019381987752842703
106,0.0001881997589657504,0.0,0.0001881997589657504,0.0001881997589657504
107,0.00016238652131071626,0.0,0.00016238652131071626,0.00016238652131071626
108,0.00015550335511650085,0.0,0.00015550335511650085,0.00015550335511650085
109,0.0001523248952576495,0.0,0.0001523248952576495,0.0001523248952576495
110,0.00013727882258171467,0.0,0.00013727882258171467,0.00013727882258171467
111,0.00012642349905035634,0.0,0.00012642349905035634,0.00012642349905035634
112,0.00012348963070135896,0.0,0.00012348963070135896,0.00012348963070135896
113,0.00012046858821845716,0.0,0.00012046858821845716,0.00012046858821845716
