epoch,mean_best,std_best,min_best,max_best
0,59.32828504449181,0.0,59.32828504449181,59.32828504449181
1,42.40410546924918,0.0,42.40410546924918,42.40410546924918
2,20.38056541996758,0.0,20.38056541996758,20.38056541996758
3,14.110507638308796,0.0,14.110507638308796,14.110507638308796
4,9.386386060081044,0.0,9.386386060081044,9.386386060081044
5,4.807290962888962,0.0,4.807290962888962,4.807290962888962
6,3.7010071680703183,0.0,3.7010071680703183,3.7010071680703183
7,2.576705017666258,0.0,2.576705017666258,2.576705017666258
8,2.0120051708423596,0.0,2.0120051708423596,2.0120051708423596
9,1.3837569202438889,0.0,1.3837569202438889,1.3837569202438889
10,1.2386883358342122,0.0,1.2386883358342122,1.2386883358342122
11,0.8109455326061547,0.0,0.8109455326061547,0.8109455326061547
12,0.5526553508947868,0.0,0.5526553508947868,0.5526553508947868
13,0.5015100191265887,0.0,0.5015100191265887,0.5015100191265887
14,0.37776367485106005,0.0,0.37776367485106005,0.37776367485106005
15,0.28684129494543714,0.0,0.28684129494543714,0.28684129494543714
16,0.18951303671828315,0.0,0.18951303671828315,0.18951303671828315
17,0.11264005179281286,0.0,0.11264005179281286,0.11264005179281286
18,0.08433897951268093,0.0,0.08433897951268093,0.08433897951268093
19,0.05460260589339277,0.0,0.05460260589339277,0.05460260589339277
20,0.04821852182171942,0.0,0.04821852182171942,0.04821852182171942
21,0.03519987163945608,0.0,0.03519987163945608,0.03519987163945608
22,0.031057546385032008,0.0,0.031057546385032008,0.031057546385032008
23,0.028849885974601065,0.0,0.028849885974601065,0.028849885974601065
24,0.019013718831874433,0.0,0.019013718831874433,0.019013718831874433
25,0.017732927692099738,0.0,0.017732927692099738,0.017732927692099738
26,0.015272578828663822,0.0,0.015272578828663822,0.015272578828663822
27,0.014541383381544525,0.0,0.014541383381544525,0.014541383381544525
28,0.010960179930597821,0.0,0.010960179930597821,0.010960179930597821
29,0.008611917384565718,0.0,0.008611917384565718,0.008611917384565718
30,0.00858155499004654,0.0,0.00858155499004654,0.00858155499004654
31,0.007870753837346922,0.0,0.007870753837346922,0.007870753837346922
32,0.007410340337526919,0.0,0.007410340337526919,0.007410340337526919
33,0.005379571820267648,0.0,0.005379571820267648,0.005379571820267648
34,0.003927093272204421,0.0,0.003927093272204421,0.003927093272204421
35,0.0037249752532764217,0.0,0.0037249752532764217,0.0037249752532764217
36,0.00288372516319452,0.0,0.00288372516319452,0.00288372516319452
37,0.0022803185164823768,0.0,0.0022803185164823768,0.0022803185164823768
38,0.0022803185164823768,0.0,0.0022803185164823768,0.0022803185164823768
39,0.0019361045685906898,0.0,0.0019361045685906898,0.0019361045685906898
40,0.001732611016174968,0.0,0.001732611016174968,0.001732611016174968
41,0.0011758410863382854,0.0,0.0011758410863382854,0.0011758410863382854
42,0.0010486174781271613,0.0,0.0010486174781271613,0.0010486174781271613
43,0.0009115485466617944,0.0,0.0009115485466617944,0.0009115485466617944
44,0.0007755218888556189,0.0,0.0007755218888556189,0.0007755218888556189
45,0.0006181239644170584,0.0,0.0006181239644170584,0.0006181239644170584
46,0.0005781495331056461,0.0,0.0005781495331056461,0.0005781495331056461
47,0.00038601382311978104,0.0,0.00038601382311978104,0.00038601382311978104
48,0.0003383660972674201,0.0,0.0003383660972674201,0.0003383660972674201
49,0.0003122774142117407,0.0,0.0003122774142117407,0.0003122774142117407
50,0.00019340895518065368,0.0,0.00019340895518065368,0.00019340895518065368
51,0.00019205997401057,0.0,0.00019205997401057,0.00019205997401057
52,0.00016127117158806214,0.0,0.00016127117158806214,0.00016127117158806214
53,0.0001433667549662845,0.0,0.0001433667549662845,0.0001433667549662845
54,0.00011759495540196074,0.0,0.00011759495540196074,0.00011759495540196074
55,0.00011759495540196074,0.0,0.00011759495540196074,0.00011759495540196074
56,9.00991726513458e-05,0.0,9.00991726513458e-05,9.00991726513458e-05
57,7.180456712801619e-05,0.0,7.180456712801619e-05,7.180456712801619e-05
58,6.80239550720781e-05,0.0,6.80239550720781e-05,6.80239550720781e-05
59,6.401880431782188e-05,0.0,6.401880431782188e-05,6.401880431782188e-05
60,5.1249579990904143e-05,0.0,5.1249579990904143e-05,5.1249579990904143e-05
61,4.974326132837215e-05,0.0,4.974326132837215e-05,4.974326132837215e-05
62,4.225178565273456e-05,0.0,4.225178565273456e-05,4.225178565273456e-05
63,3.581382351582998e-05,0.0,3.581382351582998e-05,3.581382351582998e-05
64,2.7852559065201892e-05,0.0,2.7852559065201892e-05,2.7852559065201892e-05
65,2.6195177218057153e-05,0.0,2.6195177218057153e-05,2.6195177218057153e-05
