epoch,mean_best,std_best,min_best,max_best
0,16965.91533571097,0.0,16965.91533571097,16965.91533571097
1,16520.668234578414,0.0,16520.668234578414,16520.668234578414
2,16385.3505554124,0.0,16385.3505554124,16385.3505554124
3,16025.47037226454,0.0,16025.47037226454,16025.47037226454
4,15330.459699104456,0.0,15330.459699104456,15330.459699104456
5,15330.459699104456,0.0,15330.459699104456,15330.459699104456
6,14872.59915563738,0.0,14872.59915563738,14872.59915563738
7,14363.939707722508,0.0,14363.939707722508,14363.939707722508
8,14336.686453986835,0.0,14336.686453986835,14336.686453986835
9,14336.686453986835,0.0,14336.686453986835,14336.686453986835
10,14139.826438526097,0.0,14139.826438526097,14139.826438526097
11,13944.22232198068,0.0,13944.22232198068,13944.22232198068
12,13584.441773207318,0.0,13584.441773207318,13584.441773207318
13,13482.260022699353,0.0,13482.260022699353,13482.260022699353
14,12939.454000833703,0.0,12939.454000833703,12939.454000833703
15,12939.454000833703,0.0,12939.454000833703,12939.454000833703
16,12939.454000833703,0.0,12939.454000833703,12939.454000833703
17,12583.17182837351,0.0,12583.17182837351,12583.17182837351
18,12492.832301339302,0.0,12492.832301339302,12492.832301339302
19,12286.756081627555,0.0,12286.756081627555,12286.756081627555
20,12286.756081627555,0.0,12286.756081627555,12286.756081627555
21,12228.103436301171,0.0,12228.103436301171,12228.103436301171
22,12124.411817640594,0.0,12124.411817640594,12124.411817640594
23,11956.331854515822,0.0,11956.331854515822,11956.331854515822
24,11868.704286999317,0.0,11868.704286999317,11868.704286999317
25,11868.704286999317,0.0,11868.704286999317,11868.704286999317
26,11690.60923002998,0.0,11690.60923002998,11690.60923002998
27,11624.434030669236,0.0,11624.434030669236,11624.434030669236
28,11624.434030669236,0.0,11624.434030669236,11624.434030669236
29,11571.743602896437,0.0,11571.743602896437,11571.743602896437
30,11324.673013779211,0.0,11324.673013779211,11324.673013779211
31,11324.673013779211,0.0,11324.673013779211,11324.673013779211
32,11202.298112717079,0.0,11202.298112717079,11202.298112717079
33,11202.298112717079,0.0,11202.298112717079,11202.298112717079
34,11190.509729323463,0.0,11190.509729323463,11190.509729323463
35,11026.23526380662,0.0,11026.23526380662,11026.23526380662
36,10988.013951555078,0.0,10988.013951555078,10988.013951555078
37,10879.675546576953,0.0,10879.675546576953,10879.675546576953
38,10755.196837914662,0.0,10755.196837914662,10755.196837914662
39,10634.320190822826,0.0,10634.320190822826,10634.320190822826
40,10552.112544695598,0.0,10552.112544695598,10552.112544695598
41,10552.112544695598,0.0,10552.112544695598,10552.112544695598
42,10424.0819848732,0.0,10424.0819848732,10424.0819848732
43,10071.582306110175,0.0,10071.582306110175,10071.582306110175
44,10041.187990431583,0.0,10041.187990431583,10041.187990431583
45,9972.814860480908,0.0,9972.814860480908,9972.814860480908
46,9767.414294258446,0.0,9767.414294258446,9767.414294258446
47,9767.414294258446,0.0,9767.414294258446,9767.414294258446
48,9711.02044337329,0.0,9711.02044337329,9711.02044337329
49,9560.693986396327,0.0,9560.693986396327,9560.693986396327
50,9401.29437049473,0.0,9401.29437049473,9401.29437049473
51,9401.29437049473,0.0,9401.29437049473,9401.29437049473
52,9385.232317822672,0.0,9385.232317822672,9385.232317822672
53,9274.31195705841,0.0,9274.31195705841,9274.31195705841
54,9090.407422025926,0.0,9090.407422025926,9090.407422025926
55,9060.729371922253,0.0,9060.729371922253,9060.729371922253
56,8997.316137372221,0.0,8997.316137372221,8997.316137372221
57,8961.861906637801,0.0,8961.861906637801,8961.861906637801
58,8888.775194855745,0.0,8888.775194855745,8888.775194855745
59,8732.67504418347,0.0,8732.67504418347,8732.67504418347
60,8702.389670410927,0.0,8702.389670410927,8702.389670410927
61,8576.115837522386,0.0,8576.115837522386,8576.115837522386
62,8576.115837522386,0.0,8576.115837522386,8576.115837522386
63,8447.260012526058,0.0,8447.260012526058,8447.260012526058
64,8441.804330362404,0.0,8441.804330362404,8441.804330362404
65,8424.063143363075,0.0,8424.063143363075,8424.063143363075
66,8389.381491991366,0.0,8389.381491991366,8389.381491991366
67,8259.8824092217,0.0,8259.8824092217,8259.8824092217
68,8092.941550256643,0.0,8092.941550256643,8092.941550256643
69,8013.7307524235885,0.0,8013.7307524235885,8013.7307524235885
70,7961.178382499186,0.0,7961.178382499186,7961.178382499186
71,7911.40604522648,0.0,7911.40604522648,7911.40604522648
72,7854.835832504715,0.0,7854.835832504715,7854.835832504715
73,7725.095093300939,0.0,7725.095093300939,7725.095093300939
74,7555.7035594708295,0.0,7555.7035594708295,7555.7035594708295
75,7555.7035594708295,0.0,7555.7035594708295,7555.7035594708295
76,7536.420618342966,0.0,7536.420618342966,7536.420618342966
77,7381.100659113824,0.0,7381.100659113824,7381.100659113824
78,7323.374596818976,0.0,7323.374596818976,7323.374596818976
79,7274.801583403643,0.0,7274.801583403643,7274.801583403643
80,7228.819927369337,0.0,7228.819927369337,7228.819927369337
81,7147.136959307875,0.0,7147.136959307875,7147.136959307875
82,7147.136959307875,0.0,7147.136959307875,7147.136959307875
83,6971.432390278209,0.0,6971.432390278209,6971.432390278209
84,6930.3154090414255,0.0,6930.3154090414255,6930.3154090414255
85,6878.625833876532,0.0,6878.625833876532,6878.625833876532
86,6691.667231029283,0.0,6691.667231029283,6691.667231029283
87,6647.177185995517,0.0,6647.177185995517,6647.177185995517
88,6493.644593651464,0.0,6493.644593651464,6493.644593651464
89,6493.644593651464,0.0,6493.644593651464,6493.644593651464
90,6435.097069702547,0.0,6435.097069702547,6435.097069702547
91,6340.028746947714,0.0,6340.028746947714,6340.028746947714
92,6239.266440715711,0.0,6239.266440715711,6239.266440715711
93,6217.729588283823,0.0,6217.729588283823,6217.729588283823
94,6195.023601722301,0.0,6195.023601722301,6195.023601722301
95,6053.9265742609605,0.0,6053.9265742609605,6053.9265742609605
96,6053.9265742609605,0.0,6053.9265742609605,6053.9265742609605
97,5896.088055598307,0.0,5896.088055598307,5896.088055598307
98,5798.131977944918,0.0,5798.131977944918,5798.131977944918
99,5798.131977944918,0.0,5798.131977944918,5798.131977944918
100,5757.842065991577,0.0,5757.842065991577,5757.842065991577
101,5667.191967212946,0.0,5667.191967212946,5667.191967212946
102,5582.494116707245,0.0,5582.494116707245,5582.494116707245
103,5551.420149389802,0.0,5551.420149389802,5551.420149389802
104,5452.22648928758,0.0,5452.22648928758,5452.22648928758
105,5406.019549772923,0.0,5406.019549772923,5406.019549772923
106,5320.835720510457,0.0,5320.835720510457,5320.835720510457
107,5239.459346849439,0.0,5239.459346849439,5239.459346849439
108,5151.472973978786,0.0,5151.472973978786,5151.472973978786
109,5110.530786933849,0.0,5110.530786933849,5110.530786933849
110,5097.854461179037,0.0,5097.854461179037,5097.854461179037
111,4949.981048282,0.0,4949.981048282,4949.981048282
112,4901.434230682001,0.0,4901.434230682001,4901.434230682001
113,4888.72979315695,0.0,4888.72979315695,4888.72979315695
114,4779.894992412259,0.0,4779.894992412259,4779.894992412259
115,4727.763239460314,0.0,4727.763239460314,4727.763239460314
116,4703.297213751135,0.0,4703.297213751135,4703.297213751135
117,4648.519380000957,0.0,4648.519380000957,4648.519380000957
118,4586.519946441046,0.0,4586.519946441046,4586.519946441046
119,4521.876501735303,0.0,4521.876501735303,4521.876501735303
120,4466.262869314893,0.0,4466.262869314893,4466.262869314893
121,4355.196437609614,0.0,4355.196437609614,4355.196437609614
