epoch,mean_best,std_best,min_best,max_best
0,23875.435690150905,0.0,23875.435690150905,23875.435690150905
1,8779.449256590833,0.0,8779.449256590833,8779.449256590833
2,5201.087813231216,0.0,5201.087813231216,5201.087813231216
3,3315.3636286017168,0.0,3315.3636286017168,3315.3636286017168
4,2038.8871687441156,0.0,2038.8871687441156,2038.8871687441156
5,683.1671011292286,0.0,683.1671011292286,683.1671011292286
6,519.3160013596708,0.0,519.3160013596708,519.3160013596708
7,427.07369750834175,0.0,427.07369750834175,427.07369750834175
8,152.68979593510497,0.0,152.68979593510497,152.68979593510497
9,152.13585430435515,0.0,152.13585430435515,152.13585430435515
10,90.82482786457945,0.0,90.82482786457945,90.82482786457945
11,90.82482786457945,0.0,90.82482786457945,90.82482786457945
12,61.72838840441753,0.0,61.72838840441753,61.72838840441753
13,60.204516627844406,0.0,60.204516627844406,60.204516627844406
14,42.84132112090939,0.0,42.84132112090939,42.84132112090939
15,35.660222330967876,0.0,35.660222330967876,35.660222330967876
16,27.50998173803299,0.0,27.50998173803299,27.50998173803299
17,23.76170788343424,0.0,23.76170788343424,23.76170788343424
18,17.632937305990822,0.0,17.632937305990822,17.632937305990822
19,17.632937305990822,0.0,17.632937305990822,17.632937305990822
20,14.627326603026411,0.0,14.627326603026411,14.627326603026411
21,12.156237272636778,0.0,12.156237272636778,12.156237272636778
22,10.955880589789997,0.0,10.955880589789997,10.955880589789997
23,9.647607758399817,0.0,9.647607758399817,9.647607758399817
24,7.862631397386047,0.0,7.862631397386047,7.862631397386047
25,6.038468837317019,0.0,6.038468837317019,6.038468837317019
26,5.291247279682765,0.0,5.291247279682765,5.291247279682765
27,4.597350349103874,0.0,4.597350349103874,4.597350349103874
28,3.811619120635642,0.0,3.811619120635642,3.811619120635642
29,3.528557583634817,0.0,3.528557583634817,3.528557583634817
30,2.548948677344548,0.0,2.548948677344548,2.548948677344548
31,2.41181916172965,0.0,2.41181916172965,2.41181916172965
32,2.1434044476611005,0.0,2.1434044476611005,2.1434044476611005
