epoch,mean_best,std_best,min_best,max_best
0,229212.7599688241,0.0,229212.7599688241,229212.7599688241
1,175401.6858644399,0.0,175401.6858644399,175401.6858644399
2,131440.80372347418,0.0,131440.80372347418,131440.80372347418
3,131440.80372347418,0.0,131440.80372347418,131440.80372347418
4,104846.89084353323,0.0,104846.89084353323,104846.89084353323
5,77666.45624902478,0.0,77666.45624902478,77666.45624902478
6,51420.90003650594,0.0,51420.90003650594,51420.90003650594
7,45990.52285386577,0.0,45990.52285386577,45990.52285386577
8,29221.563426404722,0.0,29221.563426404722,29221.563426404722
9,27693.659041112103,0.0,27693.659041112103,27693.659041112103
10,24996.429131100827,0.0,24996.429131100827,24996.429131100827
11,20095.093487732956,0.0,20095.093487732956,20095.093487732956
12,16081.846129809113,0.0,16081.846129809113,16081.846129809113
13,14914.580465802335,0.0,14914.580465802335,14914.580465802335
14,12658.028259301358,0.0,12658.028259301358,12658.028259301358
15,9807.995539660187,0.0,9807.995539660187,9807.995539660187
16,9048.341156029148,0.0,9048.341156029148,9048.341156029148
17,7754.240974454891,0.0,7754.240974454891,7754.240974454891
18,6948.399460276911,0.0,6948.399460276911,6948.399460276911
19,6380.708546613825,0.0,6380.708546613825,6380.708546613825
20,6150.042423438322,0.0,6150.042423438322,6150.042423438322
21,5443.036735116906,0.0,5443.036735116906,5443.036735116906
22,5152.125565769975,0.0,5152.125565769975,5152.125565769975
23,4948.524880859375,0.0,4948.524880859375,4948.524880859375
24,4424.470014591424,0.0,4424.470014591424,4424.470014591424
25,4242.555030964619,0.0,4242.555030964619,4242.555030964619
26,3936.4699718128663,0.0,3936.4699718128663,3936.4699718128663
27,3721.7648755356304,0.0,3721.7648755356304,3721.7648755356304
28,3531.7785965340418,0.0,3531.7785965340418,3531.7785965340418
29,3269.990512267122,0.0,3269.990512267122,3269.990512267122
30,2966.850464401154,0.0,2966.850464401154,2966.850464401154
31,2781.981902603557,0.0,2781.981902603557,2781.981902603557
32,2445.653098493557,0.0,2445.653098493557,2445.653098493557
33,2337.5958478439325,0.0,2337.5958478439325,2337.5958478439325
34,2264.4819454454155,0.0,2264.4819454454155,2264.4819454454155
35,2041.7708878057038,0.0,2041.7708878057038,2041.7708878057038
36,2003.4751827185628,0.0,2003.4751827185628,2003.4751827185628
37,1858.759893082659,0.0,1858.759893082659,1858.759893082659
38,1692.032668973271,0.0,1692.032668973271,1692.032668973271
39,1617.708846065615,0.0,1617.708846065615,1617.708846065615
40,1358.3155311670025,0.0,1358.3155311670025,1358.3155311670025
41,1358.3155311670025,0.0,1358.3155311670025,1358.3155311670025
42,1340.4386873182216,0.0,1340.4386873182216,1340.4386873182216
43,1244.4398902628986,0.0,1244.4398902628986,1244.4398902628986
44,1183.9979936533732,0.0,1183.9979936533732,1183.9979936533732
45,1086.9750740028805,0.0,1086.9750740028805,1086.9750740028805
46,1023.4434839769362,0.0,1023.4434839769362,1023.4434839769362
47,961.4551127684857,0.0,961.4551127684857,961.4551127684857
48,830.1113865064012,0.0,830.1113865064012,830.1113865064012
49,786.3725936595457,0.0,786.3725936595457,786.3725936595457
50,749.9205302055711,0.0,749.9205302055711,749.9205302055711
51,663.6401534332095,0.0,663.6401534332095,663.6401534332095
52,652.1996345861786,0.0,652.1996345861786,652.1996345861786
53,603.6195744448984,0.0,603.6195744448984,603.6195744448984
54,536.0451969978311,0.0,536.0451969978311,536.0451969978311
55,463.5037616875669,0.0,463.5037616875669,463.5037616875669
56,408.689592439504,0.0,408.689592439504,408.689592439504
57,404.1242085272631,0.0,404.1242085272631,404.1242085272631
58,385.1628881154375,0.0,385.1628881154375,385.1628881154375
59,358.3128655142424,0.0,358.3128655142424,358.3128655142424
60,335.65914844520063,0.0,335.65914844520063,335.65914844520063
61,294.77612865162916,0.0,294.77612865162916,294.77612865162916
62,294.77612865162916,0.0,294.77612865162916,294.77612865162916
63,269.63487008953143,0.0,269.63487008953143,269.63487008953143
64,261.5813594115251,0.0,261.5813594115251,261.5813594115251
65,244.5183072748507,0.0,244.5183072748507,244.5183072748507
66,222.55746253819788,0.0,222.55746253819788,222.55746253819788
67,213.93029032581995,0.0,213.93029032581995,213.93029032581995
68,200.01316161506705,0.0,200.01316161506705,200.01316161506705
69,190.19332297232654,0.0,190.19332297232654,190.19332297232654
70,180.02809911087692,0.0,180.02809911087692,180.02809911087692
71,165.63542623836616,0.0,165.63542623836616,165.63542623836616
72,160.4004762241227,0.0,160.4004762241227,160.4004762241227
73,153.7894484220152,0.0,153.7894484220152,153.7894484220152
74,148.92808359125965,0.0,148.92808359125965,148.92808359125965
75,134.93249206753833,0.0,134.93249206753833,134.93249206753833
76,127.8805058417233,0.0,127.8805058417233,127.8805058417233
77,119.19130868868496,0.0,119.19130868868496,119.19130868868496
78,115.76605854958896,0.0,115.76605854958896,115.76605854958896
79,103.06864713623284,0.0,103.06864713623284,103.06864713623284
