epoch,mean_best,std_best,min_best,max_best
0,83.95007250446037,0.0,83.95007250446037,83.95007250446037
1,81.70026039276777,0.0,81.70026039276777,81.70026039276777
2,80.79407028358987,0.0,80.79407028358987,80.79407028358987
3,75.39958489462995,0.0,75.39958489462995,75.39958489462995
4,72.70832251627736,0.0,72.70832251627736,72.70832251627736
5,72.70832251627736,0.0,72.70832251627736,72.70832251627736
6,72.70832251627736,0.0,72.70832251627736,72.70832251627736
7,69.0944521374265,0.0,69.0944521374265,69.0944521374265
8,69.0944521374265,0.0,69.0944521374265,69.0944521374265
9,69.0944521374265,0.0,69.0944521374265,69.0944521374265
10,69.0944521374265,0.0,69.0944521374265,69.0944521374265
11,67.68852715810486,0.0,67.68852715810486,67.68852715810486
12,64.32319625960356,0.0,64.32319625960356,64.32319625960356
13,63.40816560903695,0.0,63.40816560903695,63.40816560903695
14,61.40449298724441,0.0,61.40449298724441,61.40449298724441
15,61.40449298724441,0.0,61.40449298724441,61.40449298724441
16,61.323874828279884,0.0,61.323874828279884,61.323874828279884
17,59.77358507462362,0.0,59.77358507462362,59.77358507462362
18,58.52157933718719,0.0,58.52157933718719,58.52157933718719
19,58.00942079158476,0.0,58.00942079158476,58.00942079158476
20,57.74863424299408,0.0,57.74863424299408,57.74863424299408
21,56.94161175422555,0.0,56.94161175422555,56.94161175422555
22,54.83052992474686,0.0,54.83052992474686,54.83052992474686
23,53.83766049999649,0.0,53.83766049999649,53.83766049999649
24,53.11132591010357,0.0,53.11132591010357,53.11132591010357
25,52.866523488589664,0.0,52.866523488589664,52.866523488589664
26,52.78120151988555,0.0,52.78120151988555,52.78120151988555
27,50.65745579926689,0.0,50.65745579926689,50.65745579926689
28,48.85134315619361,0.0,48.85134315619361,48.85134315619361
29,48.85134315619361,0.0,48.85134315619361,48.85134315619361
30,47.800070907221304,0.0,47.800070907221304,47.800070907221304
31,47.800070907221304,0.0,47.800070907221304,47.800070907221304
32,47.800070907221304,0.0,47.800070907221304,47.800070907221304
33,46.893546293563986,0.0,46.893546293563986,46.893546293563986
34,46.893546293563986,0.0,46.893546293563986,46.893546293563986
35,45.39417602390451,0.0,45.39417602390451,45.39417602390451
36,45.18495074676586,0.0,45.18495074676586,45.18495074676586
37,44.33108837286235,0.0,44.33108837286235,44.33108837286235
38,43.524944983764826,0.0,43.524944983764826,43.524944983764826
39,43.47279282440331,0.0,43.47279282440331,43.47279282440331
40,43.17115812855972,0.0,43.17115812855972,43.17115812855972
41,41.91334774709149,0.0,41.91334774709149,41.91334774709149
42,41.53917984017919,0.0,41.53917984017919,41.53917984017919
43,41.53917984017919,0.0,41.53917984017919,41.53917984017919
44,40.69344601814133,0.0,40.69344601814133,40.69344601814133
45,39.00402738304306,0.0,39.00402738304306,39.00402738304306
46,39.00402738304306,0.0,39.00402738304306,39.00402738304306
