epoch,mean_best,std_best,min_best,max_best
0,35748.61744537311,0.0,35748.61744537311,35748.61744537311
1,13560.82704262759,0.0,13560.82704262759,13560.82704262759
2,7319.509593560466,0.0,7319.509593560466,7319.509593560466
3,1547.8941831436434,0.0,1547.8941831436434,1547.8941831436434
4,397.9696534075929,0.0,397.9696534075929,397.9696534075929
5,397.9696534075929,0.0,397.9696534075929,397.9696534075929
6,182.63374723921766,0.0,182.63374723921766,182.63374723921766
7,107.05691752345356,0.0,107.05691752345356,107.05691752345356
8,93.21425321100418,0.0,93.21425321100418,93.21425321100418
9,77.16221486279142,0.0,77.16221486279142,77.16221486279142
10,66.72589784016247,0.0,66.72589784016247,66.72589784016247
11,62.81799771974474,0.0,62.81799771974474,62.81799771974474
12,61.911338148539926,0.0,61.911338148539926,61.911338148539926
13,55.38936934856758,0.0,55.38936934856758,55.38936934856758
14,53.34495656041276,0.0,53.34495656041276,53.34495656041276
15,43.67545025545258,0.0,43.67545025545258,43.67545025545258
16,43.00442377818003,0.0,43.00442377818003,43.00442377818003
17,39.999187054439496,0.0,39.999187054439496,39.999187054439496
18,35.75606641232389,0.0,35.75606641232389,35.75606641232389
19,33.24027521056181,0.0,33.24027521056181,33.24027521056181
20,28.187144007729476,0.0,28.187144007729476,28.187144007729476
21,17.559525055206265,0.0,17.559525055206265,17.559525055206265
22,17.559525055206265,0.0,17.559525055206265,17.559525055206265
23,17.559525055206265,0.0,17.559525055206265,17.559525055206265
24,16.18502783156305,0.0,16.18502783156305,16.18502783156305
25,15.565018574652171,0.0,15.565018574652171,15.565018574652171
26,13.326326962108372,0.0,13.326326962108372,13.326326962108372
27,13.326326962108372,0.0,13.326326962108372,13.326326962108372
28,12.269476378448683,0.0,12.269476378448683,12.269476378448683
29,11.620418978070653,0.0,11.620418978070653,11.620418978070653
30,10.163550247148876,0.0,10.163550247148876,10.163550247148876
31,9.995256809353874,0.0,9.995256809353874,9.995256809353874
32,9.750237838857938,0.0,9.750237838857938,9.750237838857938
33,9.366374984892197,0.0,9.366374984892197,9.366374984892197
34,8.120987974350278,0.0,8.120987974350278,8.120987974350278
35,8.120987974350278,0.0,8.120987974350278,8.120987974350278
36,8.120987974350275,0.0,8.120987974350275,8.120987974350275
37,7.7781877972309195,0.0,7.7781877972309195,7.7781877972309195
38,6.970018216778631,0.0,6.970018216778631,6.970018216778631
39,6.488565763686534,0.0,6.488565763686534,6.488565763686534
40,6.220977571554878,0.0,6.220977571554878,6.220977571554878
41,5.8814325615987055,0.0,5.8814325615987055,5.8814325615987055
42,5.881432561598705,0.0,5.881432561598705,5.881432561598705
43,5.320669772662498,0.0,5.320669772662498,5.320669772662498
44,5.307630409118988,0.0,5.307630409118988,5.307630409118988
45,4.957048640220854,0.0,4.957048640220854,4.957048640220854
46,4.322507316358082,0.0,4.322507316358082,4.322507316358082
47,4.322507316358082,0.0,4.322507316358082,4.322507316358082
48,3.8936505458534287,0.0,3.8936505458534287,3.8936505458534287
49,3.8936505458534287,0.0,3.8936505458534287,3.8936505458534287
50,3.779966144823518,0.0,3.779966144823518,3.779966144823518
51,3.3931679225639915,0.0,3.3931679225639915,3.3931679225639915
52,3.3931679225639915,0.0,3.3931679225639915,3.3931679225639915
53,3.386946101815581,0.0,3.386946101815581,3.386946101815581
54,3.3061462415955067,0.0,3.3061462415955067,3.3061462415955067
55,2.8315223319787917,0.0,2.8315223319787917,2.8315223319787917
56,2.8315223319787917,0.0,2.8315223319787917,2.8315223319787917
57,2.7891804285851127,0.0,2.7891804285851127,2.7891804285851127
58,2.555030290897889,0.0,2.555030290897889,2.555030290897889
59,2.527027533852926,0.0,2.527027533852926,2.527027533852926
60,2.4902509735265426,0.0,2.4902509735265426,2.4902509735265426
61,2.3818849080934372,0.0,2.3818849080934372,2.3818849080934372
62,2.171223984138128,0.0,2.171223984138128,2.171223984138128
63,2.171223984138128,0.0,2.171223984138128,2.171223984138128
64,2.1160950146047846,0.0,2.1160950146047846,2.1160950146047846
65,1.980055450346022,0.0,1.980055450346022,1.980055450346022
66,1.9023764427144343,0.0,1.9023764427144343,1.9023764427144343
67,1.8427965884423392,0.0,1.8427965884423392,1.8427965884423392
68,1.7242019315535844,0.0,1.7242019315535844,1.7242019315535844
69,1.6894002904258527,0.0,1.6894002904258527,1.6894002904258527
70,1.6081162379837814,0.0,1.6081162379837814,1.6081162379837814
71,1.5723194267979133,0.0,1.5723194267979133,1.5723194267979133
72,1.4946005823429664,0.0,1.4946005823429664,1.4946005823429664
73,1.4388296547194535,0.0,1.4388296547194535,1.4388296547194535
74,1.412024001116249,0.0,1.412024001116249,1.412024001116249
75,1.377449095900904,0.0,1.377449095900904,1.377449095900904
76,1.274822985124175,0.0,1.274822985124175,1.274822985124175
77,1.2596619576912698,0.0,1.2596619576912698,1.2596619576912698
78,1.248560619337165,0.0,1.248560619337165,1.248560619337165
79,1.2216062426241154,0.0,1.2216062426241154,1.2216062426241154
80,1.1991908407280842,0.0,1.1991908407280842,1.1991908407280842
81,1.192712325278979,0.0,1.192712325278979,1.192712325278979
82,1.163862857290757,0.0,1.163862857290757,1.163862857290757
83,1.1338644365416588,0.0,1.1338644365416588,1.1338644365416588
84,1.114572046197603,0.0,1.114572046197603,1.114572046197603
85,1.0925511957564602,0.0,1.0925511957564602,1.0925511957564602
86,1.0711198444587278,0.0,1.0711198444587278,1.0711198444587278
87,1.0214155139707461,0.0,1.0214155139707461,1.0214155139707461
88,1.0214155139707461,0.0,1.0214155139707461,1.0214155139707461
89,1.0132702117530092,0.0,1.0132702117530092,1.0132702117530092
90,0.9999084086776744,0.0,0.9999084086776744,0.9999084086776744
91,0.9791393641641073,0.0,0.9791393641641073,0.9791393641641073
92,0.9697992727371663,0.0,0.9697992727371663,0.9697992727371663
93,0.9697992727371663,0.0,0.9697992727371663,0.9697992727371663
94,0.9592211008436475,0.0,0.9592211008436475,0.9592211008436475
95,0.9499366707599854,0.0,0.9499366707599854,0.9499366707599854
96,0.9434981789262333,0.0,0.9434981789262333,0.9434981789262333
97,0.7584810631688872,0.0,0.7584810631688872,0.7584810631688872
98,0.7568614131401854,0.0,0.7568614131401854,0.7568614131401854
99,0.7135324736364486,0.0,0.7135324736364486,0.7135324736364486
100,0.7109859673237127,0.0,0.7109859673237127,0.7109859673237127
101,0.7109859673237127,0.0,0.7109859673237127,0.7109859673237127
102,0.7109859673237127,0.0,0.7109859673237127,0.7109859673237127
103,0.7019039280537505,0.0,0.7019039280537505,0.7019039280537505
104,0.7019039280537505,0.0,0.7019039280537505,0.7019039280537505
105,0.701774103535517,0.0,0.701774103535517,0.701774103535517
106,0.6951091615155418,0.0,0.6951091615155418,0.6951091615155418
107,0.6937198528388779,0.0,0.6937198528388779,0.6937198528388779
108,0.6886213179114695,0.0,0.6886213179114695,0.6886213179114695
109,0.6821395334871423,0.0,0.6821395334871423,0.6821395334871423
110,0.6776615324225701,0.0,0.6776615324225701,0.6776615324225701
111,0.6762720169071503,0.0,0.6762720169071503,0.6762720169071503
112,0.6728519065181557,0.0,0.6728519065181557,0.6728519065181557
113,0.6003061600015815,0.0,0.6003061600015815,0.6003061600015815
114,0.5875010734502784,0.0,0.5875010734502784,0.5875010734502784
115,0.5550022210314394,0.0,0.5550022210314394,0.5550022210314394
116,0.5493318332983352,0.0,0.5493318332983352,0.5493318332983352
117,0.5493318332983352,0.0,0.5493318332983352,0.5493318332983352
118,0.45749150736880617,0.0,0.45749150736880617,0.45749150736880617
119,0.39857164275004653,0.0,0.39857164275004653,0.39857164275004653
120,0.3962084798752339,0.0,0.3962084798752339,0.3962084798752339
121,0.3891119894692694,0.0,0.3891119894692694,0.3891119894692694
122,0.3891119894692694,0.0,0.3891119894692694,0.3891119894692694
123,0.3506944208822649,0.0,0.3506944208822649,0.3506944208822649
124,0.3167216347811159,0.0,0.3167216347811159,0.3167216347811159
125,0.3103517390718853,0.0,0.3103517390718853,0.3103517390718853
126,0.3067168876932662,0.0,0.3067168876932662,0.3067168876932662
127,0.3000969369724267,0.0,0.3000969369724267,0.3000969369724267
128,0.29750432311252295,0.0,0.29750432311252295,0.29750432311252295
129,0.29349263456345565,0.0,0.29349263456345565,0.29349263456345565
130,0.2931749699819255,0.0,0.2931749699819255,0.2931749699819255
131,0.28910902179694764,0.0,0.28910902179694764,0.28910902179694764
132,0.28910902179694764,0.0,0.28910902179694764,0.28910902179694764
133,0.2861200041690113,0.0,0.2861200041690113,0.2861200041690113
134,0.28397454157180846,0.0,0.28397454157180846,0.28397454157180846
135,0.2836942530762583,0.0,0.2836942530762583,0.2836942530762583
136,0.28266376667096527,0.0,0.28266376667096527,0.28266376667096527
137,0.28125427428596694,0.0,0.28125427428596694,0.28125427428596694
138,0.27941106233190727,0.0,0.27941106233190727,0.27941106233190727
139,0.2786391783960096,0.0,0.2786391783960096,0.2786391783960096
140,0.27786752146828064,0.0,0.27786752146828064,0.27786752146828064
141,0.2769109665712084,0.0,0.2769109665712084,0.2769109665712084
142,0.27556354101316805,0.0,0.27556354101316805,0.27556354101316805
143,0.27547071920635924,0.0,0.27547071920635924,0.27547071920635924
144,0.2742598064225725,0.0,0.2742598064225725,0.2742598064225725
145,0.27381950547130307,0.0,0.27381950547130307,0.27381950547130307
146,0.27375352445933654,0.0,0.27375352445933654,0.27375352445933654
147,0.2735591293337545,0.0,0.2735591293337545,0.2735591293337545
148,0.2734531348506728,0.0,0.2734531348506728,0.2734531348506728
149,0.27301887050518125,0.0,0.27301887050518125,0.27301887050518125
150,0.21446137291086176,0.0,0.21446137291086176,0.21446137291086176
151,0.11441940160300534,0.0,0.11441940160300534,0.11441940160300534
152,0.10025412538220158,0.0,0.10025412538220158,0.10025412538220158
153,0.09409718553500168,0.0,0.09409718553500168,0.09409718553500168
154,0.09375997503981459,0.0,0.09375997503981459,0.09375997503981459
155,0.09229167409858219,0.0,0.09229167409858219,0.09229167409858219
156,0.09111421110112916,0.0,0.09111421110112916,0.09111421110112916
157,0.09103239843882927,0.0,0.09103239843882927,0.09103239843882927
158,0.09081182295366297,0.0,0.09081182295366297,0.09081182295366297
159,0.09061316310532641,0.0,0.09061316310532641,0.09061316310532641
160,0.05039906863029309,0.0,0.05039906863029309,0.05039906863029309
161,0.05039906863029309,0.0,0.05039906863029309,0.05039906863029309
162,0.01888721142214944,0.0,0.01888721142214944,0.01888721142214944
163,0.01092347660359172,0.0,0.01092347660359172,0.01092347660359172
164,0.0030733472761004244,0.0,0.0030733472761004244,0.0030733472761004244
165,0.0021839847197009377,0.0,0.0021839847197009377,0.0021839847197009377
166,0.0021839847197009377,0.0,0.0021839847197009377,0.0021839847197009377
167,0.0018681119605030716,0.0,0.0018681119605030716,0.0018681119605030716
168,0.0018137044676680425,0.0,0.0018137044676680425,0.0018137044676680425
169,0.0015579042310251978,0.0,0.0015579042310251978,0.0015579042310251978
170,0.001404513037867261,0.0,0.001404513037867261,0.001404513037867261
171,0.0013660900308822832,0.0,0.0013660900308822832,0.0013660900308822832
172,0.0012667559712964405,0.0,0.0012667559712964405,0.0012667559712964405
173,0.0010633475660917213,0.0,0.0010633475660917213,0.0010633475660917213
174,0.0010186124718023493,0.0,0.0010186124718023493,0.0010186124718023493
175,0.0009643700820380907,0.0,0.0009643700820380907,0.0009643700820380907
176,0.000897366036033187,0.0,0.000897366036033187,0.000897366036033187
177,0.0007777996206823623,0.0,0.0007777996206823623,0.0007777996206823623
178,0.0007430778464625476,0.0,0.0007430778464625476,0.0007430778464625476
179,0.0006597558259273661,0.0,0.0006597558259273661,0.0006597558259273661
180,0.0006006355069296809,0.0,0.0006006355069296809,0.0006006355069296809
181,0.0005572247950307307,0.0,0.0005572247950307307,0.0005572247950307307
182,0.0005046374351702632,0.0,0.0005046374351702632,0.0005046374351702632
183,0.0004779343665810565,0.0,0.0004779343665810565,0.0004779343665810565
