epoch,mean_best,std_best,min_best,max_best
0,135918378.288269,0.0,135918378.288269,135918378.288269
1,27991359.564885717,0.0,27991359.564885717,27991359.564885717
2,12992028.483027626,0.0,12992028.483027626,12992028.483027626
3,1834427.4675778337,0.0,1834427.4675778337,1834427.4675778337
4,1383867.1386862297,0.0,1383867.1386862297,1383867.1386862297
5,29904.151644875074,0.0,29904.151644875074,29904.151644875074
6,3253.21095447624,0.0,3253.21095447624,3253.21095447624
7,1237.2090021349952,0.0,1237.2090021349952,1237.2090021349952
8,37.36776412137485,0.0,37.36776412137485,37.36776412137485
9,30.323424804723523,0.0,30.323424804723523,30.323424804723523
10,29.61583908513886,0.0,29.61583908513886,29.61583908513886
11,21.191268322232595,0.0,21.191268322232595,21.191268322232595
12,11.401787693257527,0.0,11.401787693257527,11.401787693257527
13,11.401787693257527,0.0,11.401787693257527,11.401787693257527
14,8.31813249574574,0.0,8.31813249574574,8.31813249574574
15,7.363704791202174,0.0,7.363704791202174,7.363704791202174
16,6.239754408197967,0.0,6.239754408197967,6.239754408197967
17,5.3056705924066625,0.0,5.3056705924066625,5.3056705924066625
18,3.8409738833760882,0.0,3.8409738833760882,3.8409738833760882
19,3.6400468553860015,0.0,3.6400468553860015,3.6400468553860015
20,2.9374323183697997,0.0,2.9374323183697997,2.9374323183697997
21,2.172133495480645,0.0,2.172133495480645,2.172133495480645
22,1.808340047277949,0.0,1.808340047277949,1.808340047277949
23,1.507439307505425,0.0,1.507439307505425,1.507439307505425
24,1.4627950897946873,0.0,1.4627950897946873,1.4627950897946873
25,1.3307632085386987,0.0,1.3307632085386987,1.3307632085386987
26,0.8975061205880169,0.0,0.8975061205880169,0.8975061205880169
27,0.8354068531719837,0.0,0.8354068531719837,0.8354068531719837
28,0.746767525952885,0.0,0.746767525952885,0.746767525952885
29,0.5730605874116622,0.0,0.5730605874116622,0.5730605874116622
30,0.5160439329741393,0.0,0.5160439329741393,0.5160439329741393
31,0.4607606930626027,0.0,0.4607606930626027,0.4607606930626027
32,0.41008872553582504,0.0,0.41008872553582504,0.41008872553582504
33,0.2805923314834626,0.0,0.2805923314834626,0.2805923314834626
34,0.2542500863551773,0.0,0.2542500863551773,0.2542500863551773
35,0.22991322527354022,0.0,0.22991322527354022,0.22991322527354022
36,0.14966101824986672,0.0,0.14966101824986672,0.14966101824986672
37,0.1355647590242721,0.0,0.1355647590242721,0.1355647590242721
38,0.12664215241301635,0.0,0.12664215241301635,0.12664215241301635
39,0.07437372402944394,0.0,0.07437372402944394,0.07437372402944394
40,0.07437372402944394,0.0,0.07437372402944394,0.07437372402944394
41,0.05241835409456231,0.0,0.05241835409456231,0.05241835409456231
42,0.04870475233507103,0.0,0.04870475233507103,0.04870475233507103
43,0.03441087149751674,0.0,0.03441087149751674,0.03441087149751674
44,0.03422917828209493,0.0,0.03422917828209493,0.03422917828209493
45,0.030076794593379634,0.0,0.030076794593379634,0.030076794593379634
46,0.0254656621840037,0.0,0.0254656621840037,0.0254656621840037
47,0.022817736712510972,0.0,0.022817736712510972,0.022817736712510972
48,0.021144428496135553,0.0,0.021144428496135553,0.021144428496135553
49,0.019489440551835498,0.0,0.019489440551835498,0.019489440551835498
50,0.019080990747491325,0.0,0.019080990747491325,0.019080990747491325
51,0.018385280379699047,0.0,0.018385280379699047,0.018385280379699047
52,0.007460267011823193,0.0,0.007460267011823193,0.007460267011823193
53,0.006371378958546554,0.0,0.006371378958546554,0.006371378958546554
54,0.004112486060806808,0.0,0.004112486060806808,0.004112486060806808
55,0.003727320123564042,0.0,0.003727320123564042,0.003727320123564042
56,0.003727320123564042,0.0,0.003727320123564042,0.003727320123564042
57,0.0033819306616784226,0.0,0.0033819306616784226,0.0033819306616784226
58,0.0029346734035255316,0.0,0.0029346734035255316,0.0029346734035255316
59,0.0022881401549754033,0.0,0.0022881401549754033,0.0022881401549754033
60,0.002151736779074355,0.0,0.002151736779074355,0.002151736779074355
61,0.0019234620115059242,0.0,0.0019234620115059242,0.0019234620115059242
62,0.0017918194325349619,0.0,0.0017918194325349619,0.0017918194325349619
63,0.0014625092882383536,0.0,0.0014625092882383536,0.0014625092882383536
64,0.0011994331938990767,0.0,0.0011994331938990767,0.0011994331938990767
65,0.0008504360959122819,0.0,0.0008504360959122819,0.0008504360959122819
66,0.0008504360959122819,0.0,0.0008504360959122819,0.0008504360959122819
67,0.0007384335430868483,0.0,0.0007384335430868483,0.0007384335430868483
68,0.0006780073088165005,0.0,0.0006780073088165005,0.0006780073088165005
69,0.000520994364875767,0.0,0.000520994364875767,0.000520994364875767
70,0.00040456860232296153,0.0,0.00040456860232296153,0.00040456860232296153
71,0.0003877507637953495,0.0,0.0003877507637953495,0.0003877507637953495
72,0.0003216267031366356,0.0,0.0003216267031366356,0.0003216267031366356
73,0.0002657950097175759,0.0,0.0002657950097175759,0.0002657950097175759
74,0.0002496409184033039,0.0,0.0002496409184033039,0.0002496409184033039
75,0.0002058211397896809,0.0,0.0002058211397896809,0.0002058211397896809
76,0.00018596228142443358,0.0,0.00018596228142443358,0.00018596228142443358
