epoch,mean_best,std_best,min_best,max_best
0,36550.108532295184,0.0,36550.108532295184,36550.108532295184
1,28893.554501426217,0.0,28893.554501426217,28893.554501426217
2,21112.20766731133,0.0,21112.20766731133,21112.20766731133
3,18949.22191356458,0.0,18949.22191356458,18949.22191356458
4,14689.943872125825,0.0,14689.943872125825,14689.943872125825
5,13410.04960599164,0.0,13410.04960599164,13410.04960599164
6,10187.245338969446,0.0,10187.245338969446,10187.245338969446
7,10187.245338969446,0.0,10187.245338969446,10187.245338969446
8,9628.555667911312,0.0,9628.555667911312,9628.555667911312
9,7827.208686357623,0.0,7827.208686357623,7827.208686357623
10,6785.872657045435,0.0,6785.872657045435,6785.872657045435
11,6664.5859473018445,0.0,6664.5859473018445,6664.5859473018445
12,4701.611618777089,0.0,4701.611618777089,4701.611618777089
13,4420.263422692479,0.0,4420.263422692479,4420.263422692479
14,4154.172913708504,0.0,4154.172913708504,4154.172913708504
15,3270.1552715791495,0.0,3270.1552715791495,3270.1552715791495
16,2765.377634018615,0.0,2765.377634018615,2765.377634018615
17,2765.377634018615,0.0,2765.377634018615,2765.377634018615
18,2716.6621931424083,0.0,2716.6621931424083,2716.6621931424083
19,2486.698944914523,0.0,2486.698944914523,2486.698944914523
20,2244.868010566919,0.0,2244.868010566919,2244.868010566919
21,2202.4673408201734,0.0,2202.4673408201734,2202.4673408201734
22,2197.8779477541193,0.0,2197.8779477541193,2197.8779477541193
23,2014.28038207275,0.0,2014.28038207275,2014.28038207275
24,1846.3803364461683,0.0,1846.3803364461683,1846.3803364461683
25,1628.5854591646655,0.0,1628.5854591646655,1628.5854591646655
26,1585.6976982510653,0.0,1585.6976982510653,1585.6976982510653
27,1585.6976982510653,0.0,1585.6976982510653,1585.6976982510653
28,1504.949722248884,0.0,1504.949722248884,1504.949722248884
29,1504.949722248884,0.0,1504.949722248884,1504.949722248884
30,1420.5811934721162,0.0,1420.5811934721162,1420.5811934721162
31,1400.0439678400471,0.0,1400.0439678400471,1400.0439678400471
32,1400.0439678400471,0.0,1400.0439678400471,1400.0439678400471
33,1400.0439678400471,0.0,1400.0439678400471,1400.0439678400471
34,1384.7632957694811,0.0,1384.7632957694811,1384.7632957694811
35,1371.2264285150313,0.0,1371.2264285150313,1371.2264285150313
36,1364.8951215549077,0.0,1364.8951215549077,1364.8951215549077
37,1352.6992234242505,0.0,1352.6992234242505,1352.6992234242505
38,1352.6992234242505,0.0,1352.6992234242505,1352.6992234242505
39,1319.7655055756943,0.0,1319.7655055756943,1319.7655055756943
40,1319.7655055756943,0.0,1319.7655055756943,1319.7655055756943
41,1305.999297507428,0.0,1305.999297507428,1305.999297507428
42,1305.999297507428,0.0,1305.999297507428,1305.999297507428
43,1299.2756444948816,0.0,1299.2756444948816,1299.2756444948816
44,1295.0603293129175,0.0,1295.0603293129175,1295.0603293129175
45,1286.6975165252948,0.0,1286.6975165252948,1286.6975165252948
46,1286.6975165252948,0.0,1286.6975165252948,1286.6975165252948
47,1282.2013800581267,0.0,1282.2013800581267,1282.2013800581267
48,1277.6255609292803,0.0,1277.6255609292803,1277.6255609292803
49,1277.6255609292803,0.0,1277.6255609292803,1277.6255609292803
50,1277.6255609292803,0.0,1277.6255609292803,1277.6255609292803
51,1277.6255609292803,0.0,1277.6255609292803,1277.6255609292803
52,1276.2352389258476,0.0,1276.2352389258476,1276.2352389258476
53,1274.6761438111046,0.0,1274.6761438111046,1274.6761438111046
54,1272.6255705816611,0.0,1272.6255705816611,1272.6255705816611
55,1271.3582040621059,0.0,1271.3582040621059,1271.3582040621059
56,1271.3582040621059,0.0,1271.3582040621059,1271.3582040621059
57,1268.914418106631,0.0,1268.914418106631,1268.914418106631
58,1266.7789611841113,0.0,1266.7789611841113,1266.7789611841113
59,1265.9834409144482,0.0,1265.9834409144482,1265.9834409144482
60,1265.1098671199748,0.0,1265.1098671199748,1265.1098671199748
61,1263.574568243174,0.0,1263.574568243174,1263.574568243174
62,1263.2461107157462,0.0,1263.2461107157462,1263.2461107157462
63,1262.2787626270458,0.0,1262.2787626270458,1262.2787626270458
64,1259.9956492791653,0.0,1259.9956492791653,1259.9956492791653
65,1259.839722144087,0.0,1259.839722144087,1259.839722144087
66,1259.6832326544206,0.0,1259.6832326544206,1259.6832326544206
67,1259.20878464966,0.0,1259.20878464966,1259.20878464966
68,1257.938078942334,0.0,1257.938078942334,1257.938078942334
69,1257.938078942334,0.0,1257.938078942334,1257.938078942334
70,1257.7831344909107,0.0,1257.7831344909107,1257.7831344909107
71,1257.1529902304057,0.0,1257.1529902304057,1257.1529902304057
72,1257.0817180427114,0.0,1257.0817180427114,1257.0817180427114
73,1256.818579868734,0.0,1256.818579868734,1256.818579868734
74,1256.5085675448104,0.0,1256.5085675448104,1256.5085675448104
75,1256.1962314701068,0.0,1256.1962314701068,1256.1962314701068
76,1256.0064127425544,0.0,1256.0064127425544,1256.0064127425544
77,1256.0064127425544,0.0,1256.0064127425544,1256.0064127425544
78,1255.9275440231572,0.0,1255.9275440231572,1255.9275440231572
79,1255.9275440231572,0.0,1255.9275440231572,1255.9275440231572
80,1255.867221816233,0.0,1255.867221816233,1255.867221816233
81,1255.867221816233,0.0,1255.867221816233,1255.867221816233
82,1255.8179718281024,0.0,1255.8179718281024,1255.8179718281024
83,1255.7813769851075,0.0,1255.7813769851075,1255.7813769851075
