epoch,mean_best,std_best,min_best,max_best
0,2.5339540649467914e+20,0.0,2.5339540649467914e+20,2.5339540649467914e+20
1,2.753813950906546e+19,0.0,2.753813950906546e+19,2.753813950906546e+19
2,1.460016117779317e+17,0.0,1.460016117779317e+17,1.460016117779317e+17
3,38026983018377.484,0.0,38026983018377.484,38026983018377.484
4,16173697658173.812,0.0,16173697658173.812,16173697658173.812
5,289377178929.1214,0.0,289377178929.1214,289377178929.1214
6,19372685506.09933,0.0,19372685506.09933,19372685506.09933
7,686462977.9195086,0.0,686462977.9195086,686462977.9195086
8,13298738.944830697,0.0,13298738.944830697,13298738.944830697
9,8200642.523937557,0.0,8200642.523937557,8200642.523937557
10,1528150.4651900327,0.0,1528150.4651900327,1528150.4651900327
11,1080958.1781075948,0.0,1080958.1781075948,1080958.1781075948
12,343722.0057024866,0.0,343722.0057024866,343722.0057024866
13,269344.3443237412,0.0,269344.3443237412,269344.3443237412
14,269344.3443237412,0.0,269344.3443237412,269344.3443237412
15,269344.3443237412,0.0,269344.3443237412,269344.3443237412
16,84706.23362132517,0.0,84706.23362132517,84706.23362132517
17,25306.395476947837,0.0,25306.395476947837,25306.395476947837
18,717.4871304270439,0.0,717.4871304270439,717.4871304270439
19,628.7415221643863,0.0,628.7415221643863,628.7415221643863
20,628.7415221643863,0.0,628.7415221643863,628.7415221643863
21,324.3519426513907,0.0,324.3519426513907,324.3519426513907
22,157.1675104669427,0.0,157.1675104669427,157.1675104669427
23,92.50911189713199,0.0,92.50911189713199,92.50911189713199
24,57.43952826439622,0.0,57.43952826439622,57.43952826439622
25,51.95461077322162,0.0,51.95461077322162,51.95461077322162
26,30.021919611232246,0.0,30.021919611232246,30.021919611232246
27,30.021919611232246,0.0,30.021919611232246,30.021919611232246
28,30.021919611232246,0.0,30.021919611232246,30.021919611232246
29,8.72336988295966,0.0,8.72336988295966,8.72336988295966
30,8.72336988295966,0.0,8.72336988295966,8.72336988295966
31,8.72336988295966,0.0,8.72336988295966,8.72336988295966
32,8.72336988295966,0.0,8.72336988295966,8.72336988295966
33,8.72336988295966,0.0,8.72336988295966,8.72336988295966
34,7.240185074945892,0.0,7.240185074945892,7.240185074945892
35,5.045249013230861,0.0,5.045249013230861,5.045249013230861
36,5.045249013230861,0.0,5.045249013230861,5.045249013230861
37,5.045249013230861,0.0,5.045249013230861,5.045249013230861
38,5.045249013230861,0.0,5.045249013230861,5.045249013230861
39,5.045249013230861,0.0,5.045249013230861,5.045249013230861
40,5.045249013230861,0.0,5.045249013230861,5.045249013230861
41,5.045249013230861,0.0,5.045249013230861,5.045249013230861
42,5.045249013230861,0.0,5.045249013230861,5.045249013230861
43,4.336769465358545,0.0,4.336769465358545,4.336769465358545
44,4.336769465358545,0.0,4.336769465358545,4.336769465358545
45,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
46,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
47,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
48,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
49,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
50,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
51,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
52,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
53,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
54,3.7170798661505597,0.0,3.7170798661505597,3.7170798661505597
55,3.034896564727636,0.0,3.034896564727636,3.034896564727636
56,3.034896564727636,0.0,3.034896564727636,3.034896564727636
57,3.034896564727636,0.0,3.034896564727636,3.034896564727636
