epoch,mean_best,std_best,min_best,max_best
0,5939946.631343209,0.0,5939946.631343209,5939946.631343209
1,5939946.631343209,0.0,5939946.631343209,5939946.631343209
2,4172765.1775483144,0.0,4172765.1775483144,4172765.1775483144
3,1320328.169268193,0.0,1320328.169268193,1320328.169268193
4,991496.8321098508,0.0,991496.8321098508,991496.8321098508
5,658044.5992025436,0.0,658044.5992025436,658044.5992025436
6,288030.26364332024,0.0,288030.26364332024,288030.26364332024
7,253031.93219427913,0.0,253031.93219427913,253031.93219427913
8,152411.22031016275,0.0,152411.22031016275,152411.22031016275
9,114611.13126132071,0.0,114611.13126132071,114611.13126132071
10,59482.61047615422,0.0,59482.61047615422,59482.61047615422
11,29201.321896335656,0.0,29201.321896335656,29201.321896335656
12,26661.387913467184,0.0,26661.387913467184,26661.387913467184
13,25822.466738750456,0.0,25822.466738750456,25822.466738750456
14,13086.658828526372,0.0,13086.658828526372,13086.658828526372
15,10399.082917829977,0.0,10399.082917829977,10399.082917829977
16,9834.951160234092,0.0,9834.951160234092,9834.951160234092
17,8818.030866014817,0.0,8818.030866014817,8818.030866014817
18,6026.425588838944,0.0,6026.425588838944,6026.425588838944
19,4505.592702217093,0.0,4505.592702217093,4505.592702217093
20,3465.7811149736904,0.0,3465.7811149736904,3465.7811149736904
21,2025.1555670854939,0.0,2025.1555670854939,2025.1555670854939
22,1444.1843582938093,0.0,1444.1843582938093,1444.1843582938093
23,737.153023432576,0.0,737.153023432576,737.153023432576
24,687.9129584915048,0.0,687.9129584915048,687.9129584915048
25,447.38343153516496,0.0,447.38343153516496,447.38343153516496
26,447.38343153516496,0.0,447.38343153516496,447.38343153516496
27,224.65404377605194,0.0,224.65404377605194,224.65404377605194
28,188.01237572750554,0.0,188.01237572750554,188.01237572750554
29,92.7317850502416,0.0,92.7317850502416,92.7317850502416
30,50.75297459997268,0.0,50.75297459997268,50.75297459997268
31,48.33990364414817,0.0,48.33990364414817,48.33990364414817
32,31.12350175055082,0.0,31.12350175055082,31.12350175055082
33,29.663293683040365,0.0,29.663293683040365,29.663293683040365
34,20.783329044949838,0.0,20.783329044949838,20.783329044949838
35,19.82268535238564,0.0,19.82268535238564,19.82268535238564
36,16.46077592987245,0.0,16.46077592987245,16.46077592987245
37,13.865694886230918,0.0,13.865694886230918,13.865694886230918
38,13.197454887806437,0.0,13.197454887806437,13.197454887806437
39,11.461165403792723,0.0,11.461165403792723,11.461165403792723
40,8.98469079494321,0.0,8.98469079494321,8.98469079494321
41,8.98469079494321,0.0,8.98469079494321,8.98469079494321
42,8.540008801717196,0.0,8.540008801717196,8.540008801717196
43,7.765941476503727,0.0,7.765941476503727,7.765941476503727
44,7.583584023911717,0.0,7.583584023911717,7.583584023911717
45,7.001726588433883,0.0,7.001726588433883,7.001726588433883
46,6.638797707345852,0.0,6.638797707345852,6.638797707345852
47,6.470603372721781,0.0,6.470603372721781,6.470603372721781
48,6.408380821827791,0.0,6.408380821827791,6.408380821827791
49,5.995480847813299,0.0,5.995480847813299,5.995480847813299
50,5.977321603640896,0.0,5.977321603640896,5.977321603640896
51,5.8685494650941745,0.0,5.8685494650941745,5.8685494650941745
52,5.834406703374955,0.0,5.834406703374955,5.834406703374955
53,5.796584048832919,0.0,5.796584048832919,5.796584048832919
54,5.751992082442934,0.0,5.751992082442934,5.751992082442934
55,5.739515225120753,0.0,5.739515225120753,5.739515225120753
56,5.72308878187476,0.0,5.72308878187476,5.72308878187476
57,5.692454926087733,0.0,5.692454926087733,5.692454926087733
58,5.677606280559681,0.0,5.677606280559681,5.677606280559681
59,5.650757638716976,0.0,5.650757638716976,5.650757638716976
60,5.650757638716976,0.0,5.650757638716976,5.650757638716976
