epoch,mean_best,std_best,min_best,max_best
241,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
242,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
243,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
244,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
245,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
246,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
247,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
248,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
249,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
250,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
251,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
252,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
253,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
254,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
255,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
256,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
257,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
258,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
259,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
260,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
261,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
262,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
263,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
264,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
265,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
266,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
267,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
268,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
269,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
270,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
271,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
272,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
273,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
274,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
275,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
276,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
277,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
278,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
279,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
280,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
281,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
282,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
283,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
284,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
285,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
286,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
287,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
288,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
289,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
290,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
291,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
292,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
293,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
294,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
295,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
296,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
297,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
298,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
299,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
300,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
301,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
302,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
303,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
304,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
305,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
306,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
307,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
308,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
309,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
310,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
311,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
312,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
313,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
314,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
315,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
316,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
317,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
318,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
319,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
320,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
321,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
322,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
323,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
324,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
325,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
326,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
327,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
328,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
329,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
330,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
331,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
332,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
333,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
334,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
335,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
336,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
337,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
338,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
339,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
340,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
341,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
342,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
343,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
344,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
345,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
346,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
347,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
348,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
349,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
350,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
351,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
352,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
353,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
354,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
355,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
356,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
357,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
358,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
359,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
360,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
361,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
362,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
363,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
364,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
365,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
366,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
367,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
368,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
369,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
370,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
371,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
372,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
373,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
374,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
375,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
376,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
377,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
378,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
379,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
380,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
381,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
382,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
383,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
384,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
385,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
386,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
387,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
388,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
389,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
390,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
391,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
392,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
393,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
394,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
395,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
396,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
397,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
398,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
399,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
400,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
401,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
402,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
403,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
404,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
405,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
406,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
407,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
408,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
409,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
410,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
411,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
412,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
413,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
414,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
415,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
416,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
417,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
418,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
419,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
420,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
421,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
422,-199.99999952264602,0.0,-199.99999952264602,-199.99999952264602
