epoch,mean_best,std_best,min_best,max_best
184,5.7353161692405546e-30,0.0,5.7353161692405546e-30,5.7353161692405546e-30
185,4.862779347972785e-30,0.0,4.862779347972785e-30,4.862779347972785e-30
186,4.4158264849326634e-30,0.0,4.4158264849326634e-30,4.4158264849326634e-30
187,2.6158995618104652e-30,0.0,2.6158995618104652e-30,2.6158995618104652e-30
188,2.6158995618104652e-30,0.0,2.6158995618104652e-30,2.6158995618104652e-30
189,1.896785617705433e-30,0.0,1.896785617705433e-30,1.896785617705433e-30
190,1.1581631271433058e-30,0.0,1.1581631271433058e-30,1.1581631271433058e-30
191,1.0126213470383587e-30,0.0,1.0126213470383587e-30,1.0126213470383587e-30
192,5.829139174955576e-31,0.0,5.829139174955576e-31,5.829139174955576e-31
193,3.7718741317376313e-31,0.0,3.7718741317376313e-31,3.7718741317376313e-31
194,2.666275063977574e-31,0.0,2.666275063977574e-31,2.666275063977574e-31
195,1.4656028998794015e-31,0.0,1.4656028998794015e-31,1.4656028998794015e-31
196,1.2458239621672568e-31,0.0,1.2458239621672568e-31,1.2458239621672568e-31
197,1.095112337030635e-31,0.0,1.095112337030635e-31,1.095112337030635e-31
198,7.080688843810771e-32,0.0,7.080688843810771e-32,7.080688843810771e-32
199,3.374770204365985e-32,0.0,3.374770204365985e-32,3.374770204365985e-32
200,3.374770204365985e-32,0.0,3.374770204365985e-32,3.374770204365985e-32
201,2.57655175613414e-32,0.0,2.57655175613414e-32,2.57655175613414e-32
202,1.0052698564687513e-32,0.0,1.0052698564687513e-32,1.0052698564687513e-32
203,1.0052698564687513e-32,0.0,1.0052698564687513e-32,1.0052698564687513e-32
204,7.456270270711308e-33,0.0,7.456270270711308e-33,7.456270270711308e-33
205,5.203114064845578e-33,0.0,5.203114064845578e-33,5.203114064845578e-33
206,3.768432646201047e-33,0.0,3.768432646201047e-33,3.768432646201047e-33
207,2.6311002403354994e-33,0.0,2.6311002403354994e-33,2.6311002403354994e-33
208,1.654985963835938e-33,0.0,1.654985963835938e-33,1.654985963835938e-33
209,1.2466305146163826e-33,0.0,1.2466305146163826e-33,1.2466305146163826e-33
210,8.515173734473996e-34,0.0,8.515173734473996e-34,8.515173734473996e-34
211,6.51938052071564e-34,0.0,6.51938052071564e-34,6.51938052071564e-34
212,3.988219002811077e-34,0.0,3.988219002811077e-34,3.988219002811077e-34
213,1.1438802043886452e-34,0.0,1.1438802043886452e-34,1.1438802043886452e-34
214,1.1438802043886452e-34,0.0,1.1438802043886452e-34,1.1438802043886452e-34
215,9.942581306496427e-35,0.0,9.942581306496427e-35,9.942581306496427e-35
216,4.984670374512017e-35,0.0,4.984670374512017e-35,4.984670374512017e-35
217,4.984670374512017e-35,0.0,4.984670374512017e-35,4.984670374512017e-35
218,3.98854683221138e-35,0.0,3.98854683221138e-35,3.98854683221138e-35
219,2.6265451899386897e-35,0.0,2.6265451899386897e-35,2.6265451899386897e-35
220,2.0784887285846369e-35,0.0,2.0784887285846369e-35,2.0784887285846369e-35
221,1.1285557188370147e-35,0.0,1.1285557188370147e-35,1.1285557188370147e-35
222,5.7128295328283674e-36,0.0,5.7128295328283674e-36,5.7128295328283674e-36
223,5.384837673547305e-36,0.0,5.384837673547305e-36,5.384837673547305e-36
224,5.384837673547305e-36,0.0,5.384837673547305e-36,5.384837673547305e-36
225,2.6805840306252065e-36,0.0,2.6805840306252065e-36,2.6805840306252065e-36
226,8.365388898336797e-37,0.0,8.365388898336797e-37,8.365388898336797e-37
227,2.022963234090131e-37,0.0,2.022963234090131e-37,2.022963234090131e-37
228,1.9330705962149857e-37,0.0,1.9330705962149857e-37,1.9330705962149857e-37
229,1.2024071969305782e-37,0.0,1.2024071969305782e-37,1.2024071969305782e-37
230,4.688755447053778e-38,0.0,4.688755447053778e-38,4.688755447053778e-38
231,2.1429846869033233e-38,0.0,2.1429846869033233e-38,2.1429846869033233e-38
232,2.1429846869033233e-38,0.0,2.1429846869033233e-38,2.1429846869033233e-38
233,1.2315602238495233e-38,0.0,1.2315602238495233e-38,1.2315602238495233e-38
234,1.1109072677649601e-38,0.0,1.1109072677649601e-38,1.1109072677649601e-38
235,9.491873088697808e-39,0.0,9.491873088697808e-39,9.491873088697808e-39
236,9.491873088697808e-39,0.0,9.491873088697808e-39,9.491873088697808e-39
237,7.385015647453915e-39,0.0,7.385015647453915e-39,7.385015647453915e-39
238,4.1020395318701075e-39,0.0,4.1020395318701075e-39,4.1020395318701075e-39
239,3.527788733806976e-39,0.0,3.527788733806976e-39,3.527788733806976e-39
240,3.527788733806976e-39,0.0,3.527788733806976e-39,3.527788733806976e-39
241,2.3000467968540757e-39,0.0,2.3000467968540757e-39,2.3000467968540757e-39
242,1.6538474531621517e-39,0.0,1.6538474531621517e-39,1.6538474531621517e-39
243,1.3948533214417243e-39,0.0,1.3948533214417243e-39,1.3948533214417243e-39
244,1.2751742447230132e-39,0.0,1.2751742447230132e-39,1.2751742447230132e-39
245,9.481154291142992e-40,0.0,9.481154291142992e-40,9.481154291142992e-40
246,8.518409274841586e-40,0.0,8.518409274841586e-40,8.518409274841586e-40
247,6.615257885297905e-40,0.0,6.615257885297905e-40,6.615257885297905e-40
248,4.909499676423789e-40,0.0,4.909499676423789e-40,4.909499676423789e-40
249,4.58791821698994e-40,0.0,4.58791821698994e-40,4.58791821698994e-40
250,4.263360152522552e-40,0.0,4.263360152522552e-40,4.263360152522552e-40
251,2.9966576444364298e-40,0.0,2.9966576444364298e-40,2.9966576444364298e-40
252,1.481458385173787e-40,0.0,1.481458385173787e-40,1.481458385173787e-40
253,1.481458385173787e-40,0.0,1.481458385173787e-40,1.481458385173787e-40
254,1.4814583851737868e-40,0.0,1.4814583851737868e-40,1.4814583851737868e-40
255,1.2644080588807888e-40,0.0,1.2644080588807888e-40,1.2644080588807888e-40
256,1.0825467851722468e-40,0.0,1.0825467851722468e-40,1.0825467851722468e-40
257,1.0825467851722468e-40,0.0,1.0825467851722468e-40,1.0825467851722468e-40
258,9.151796672666042e-41,0.0,9.151796672666042e-41,9.151796672666042e-41
259,6.161511397065254e-41,0.0,6.161511397065254e-41,6.161511397065254e-41
260,5.64527937983125e-41,0.0,5.64527937983125e-41,5.64527937983125e-41
261,5.436179949519269e-41,0.0,5.436179949519269e-41,5.436179949519269e-41
262,3.8948705556016944e-41,0.0,3.8948705556016944e-41,3.8948705556016944e-41
263,3.2249821879727163e-41,0.0,3.2249821879727163e-41,3.2249821879727163e-41
264,2.408637574711447e-41,0.0,2.408637574711447e-41,2.408637574711447e-41
265,2.333249520662768e-41,0.0,2.333249520662768e-41,2.333249520662768e-41
266,1.9933175282207199e-41,0.0,1.9933175282207199e-41,1.9933175282207199e-41
267,1.1548562569730898e-41,0.0,1.1548562569730898e-41,1.1548562569730898e-41
268,9.146970026707371e-42,0.0,9.146970026707371e-42,9.146970026707371e-42
269,9.116107368762745e-42,0.0,9.116107368762745e-42,9.116107368762745e-42
270,6.868030437656376e-42,0.0,6.868030437656376e-42,6.868030437656376e-42
271,6.079347333681988e-42,0.0,6.079347333681988e-42,6.079347333681988e-42
272,5.763677820656977e-42,0.0,5.763677820656977e-42,5.763677820656977e-42
273,4.447923430330678e-42,0.0,4.447923430330678e-42,4.447923430330678e-42
274,4.199965223865698e-42,0.0,4.199965223865698e-42,4.199965223865698e-42
275,3.4023795760777564e-42,0.0,3.4023795760777564e-42,3.4023795760777564e-42
276,3.1332502113830807e-42,0.0,3.1332502113830807e-42,3.1332502113830807e-42
277,2.74717802953538e-42,0.0,2.74717802953538e-42,2.74717802953538e-42
278,1.9958897835622818e-42,0.0,1.9958897835622818e-42,1.9958897835622818e-42
279,1.797255594668663e-42,0.0,1.797255594668663e-42,1.797255594668663e-42
280,1.0781454165144245e-42,0.0,1.0781454165144245e-42,1.0781454165144245e-42
281,1.0781454165144245e-42,0.0,1.0781454165144245e-42,1.0781454165144245e-42
282,9.28505766670256e-43,0.0,9.28505766670256e-43,9.28505766670256e-43
283,7.893037389511578e-43,0.0,7.893037389511578e-43,7.893037389511578e-43
284,5.70823340247516e-43,0.0,5.70823340247516e-43,5.70823340247516e-43
285,5.615146043835378e-43,0.0,5.615146043835378e-43,5.615146043835378e-43
286,3.676239350889981e-43,0.0,3.676239350889981e-43,3.676239350889981e-43
287,3.527444794695601e-43,0.0,3.527444794695601e-43,3.527444794695601e-43
288,2.3159045932677877e-43,0.0,2.3159045932677877e-43,2.3159045932677877e-43
289,2.230911321562338e-43,0.0,2.230911321562338e-43,2.230911321562338e-43
290,1.677620419629721e-43,0.0,1.677620419629721e-43,1.677620419629721e-43
291,1.3737765563376425e-43,0.0,1.3737765563376425e-43,1.3737765563376425e-43
292,1.2113373121956112e-43,0.0,1.2113373121956112e-43,1.2113373121956112e-43
293,9.80695205809767e-44,0.0,9.80695205809767e-44,9.80695205809767e-44
294,8.096308218590901e-44,0.0,8.096308218590901e-44,8.096308218590901e-44
295,7.157321992507809e-44,0.0,7.157321992507809e-44,7.157321992507809e-44
296,5.493170402142193e-44,0.0,5.493170402142193e-44,5.493170402142193e-44
297,5.028912074311988e-44,0.0,5.028912074311988e-44,5.028912074311988e-44
298,3.884450756730502e-44,0.0,3.884450756730502e-44,3.884450756730502e-44
299,2.752611281115116e-44,0.0,2.752611281115116e-44,2.752611281115116e-44
300,2.752611281115116e-44,0.0,2.752611281115116e-44,2.752611281115116e-44
301,2.1885810271028206e-44,0.0,2.1885810271028206e-44,2.1885810271028206e-44
302,1.7317350595149575e-44,0.0,1.7317350595149575e-44,1.7317350595149575e-44
303,1.1478056455735232e-44,0.0,1.1478056455735232e-44,1.1478056455735232e-44
304,9.891880990785026e-45,0.0,9.891880990785026e-45,9.891880990785026e-45
305,8.43843283354348e-45,0.0,8.43843283354348e-45,8.43843283354348e-45
306,6.144733142109353e-45,0.0,6.144733142109353e-45,6.144733142109353e-45
307,5.755986102879029e-45,0.0,5.755986102879029e-45,5.755986102879029e-45
308,4.6276845395519814e-45,0.0,4.6276845395519814e-45,4.6276845395519814e-45
309,3.002084945879988e-45,0.0,3.002084945879988e-45,3.002084945879988e-45
310,3.0020849458799876e-45,0.0,3.0020849458799876e-45,3.0020849458799876e-45
311,2.2781789390987166e-45,0.0,2.2781789390987166e-45,2.2781789390987166e-45
312,2.1058894590598283e-45,0.0,2.1058894590598283e-45,2.1058894590598283e-45
313,1.651024083444118e-45,0.0,1.651024083444118e-45,1.651024083444118e-45
314,1.651024083444118e-45,0.0,1.651024083444118e-45,1.651024083444118e-45
315,1.2359515687507287e-45,0.0,1.2359515687507287e-45,1.2359515687507287e-45
316,9.512186806735653e-46,0.0,9.512186806735653e-46,9.512186806735653e-46
317,7.224758560732507e-46,0.0,7.224758560732507e-46,7.224758560732507e-46
318,6.972689972724998e-46,0.0,6.972689972724998e-46,6.972689972724998e-46
319,5.777926818716298e-46,0.0,5.777926818716298e-46,5.777926818716298e-46
320,5.540901907917234e-46,0.0,5.540901907917234e-46,5.540901907917234e-46
321,5.2604550481894035e-46,0.0,5.2604550481894035e-46,5.2604550481894035e-46
322,4.2419885964751645e-46,0.0,4.2419885964751645e-46,4.2419885964751645e-46
323,3.731731305032446e-46,0.0,3.731731305032446e-46,3.731731305032446e-46
324,3.2424483080466596e-46,0.0,3.2424483080466596e-46,3.2424483080466596e-46
325,2.7302900076855088e-46,0.0,2.7302900076855088e-46,2.7302900076855088e-46
326,2.4404737815212525e-46,0.0,2.4404737815212525e-46,2.4404737815212525e-46
327,2.1744937535432832e-46,0.0,2.1744937535432832e-46,2.1744937535432832e-46
328,1.967993697652749e-46,0.0,1.967993697652749e-46,1.967993697652749e-46
329,1.6490336387370686e-46,0.0,1.6490336387370686e-46,1.6490336387370686e-46
330,1.5442228445351977e-46,0.0,1.5442228445351977e-46,1.5442228445351977e-46
331,1.1385080323811449e-46,0.0,1.1385080323811449e-46,1.1385080323811449e-46
332,1.1385080323811449e-46,0.0,1.1385080323811449e-46,1.1385080323811449e-46
333,1.1385080323811449e-46,0.0,1.1385080323811449e-46,1.1385080323811449e-46
334,9.477569105095815e-47,0.0,9.477569105095815e-47,9.477569105095815e-47
335,5.498337388399641e-47,0.0,5.498337388399641e-47,5.498337388399641e-47
336,5.498337388399641e-47,0.0,5.498337388399641e-47,5.498337388399641e-47
337,4.1906027508192963e-47,0.0,4.1906027508192963e-47,4.1906027508192963e-47
338,4.1906027508192963e-47,0.0,4.1906027508192963e-47,4.1906027508192963e-47
339,3.2473381290133196e-47,0.0,3.2473381290133196e-47,3.2473381290133196e-47
340,2.8711397496812867e-47,0.0,2.8711397496812867e-47,2.8711397496812867e-47
341,2.3992271404538955e-47,0.0,2.3992271404538955e-47,2.3992271404538955e-47
342,1.9793019421158537e-47,0.0,1.9793019421158537e-47,1.9793019421158537e-47
343,1.4572225373440004e-47,0.0,1.4572225373440004e-47,1.4572225373440004e-47
344,1.285806872446588e-47,0.0,1.285806872446588e-47,1.285806872446588e-47
345,1.0515495932473632e-47,0.0,1.0515495932473632e-47,1.0515495932473632e-47
