epoch,mean_best,std_best,min_best,max_best
0,210275738.56521985,0.0,210275738.56521985,210275738.56521985
1,168907111.50388187,0.0,168907111.50388187,168907111.50388187
2,99312079.8512868,0.0,99312079.8512868,99312079.8512868
3,51331973.39508769,0.0,51331973.39508769,51331973.39508769
4,19685173.636137407,0.0,19685173.636137407,19685173.636137407
5,11841376.59455653,0.0,11841376.59455653,11841376.59455653
6,7837079.781978158,0.0,7837079.781978158,7837079.781978158
7,5327819.786887038,0.0,5327819.786887038,5327819.786887038
8,3088359.8472880158,0.0,3088359.8472880158,3088359.8472880158
9,1945325.2653016874,0.0,1945325.2653016874,1945325.2653016874
10,1393232.527983955,0.0,1393232.527983955,1393232.527983955
11,786529.4677788431,0.0,786529.4677788431,786529.4677788431
12,407505.08636177937,0.0,407505.08636177937,407505.08636177937
13,290240.8972891058,0.0,290240.8972891058,290240.8972891058
14,209520.38494052266,0.0,209520.38494052266,209520.38494052266
15,139234.4268144665,0.0,139234.4268144665,139234.4268144665
16,93015.26471205562,0.0,93015.26471205562,93015.26471205562
17,77333.44973794938,0.0,77333.44973794938,77333.44973794938
18,48856.74401648463,0.0,48856.74401648463,48856.74401648463
19,38854.3194173627,0.0,38854.3194173627,38854.3194173627
20,32540.766882470703,0.0,32540.766882470703,32540.766882470703
21,29443.981498371173,0.0,29443.981498371173,29443.981498371173
22,26108.975910800666,0.0,26108.975910800666,26108.975910800666
23,23039.715340606657,0.0,23039.715340606657,23039.715340606657
24,14376.028724978443,0.0,14376.028724978443,14376.028724978443
25,14170.389844901843,0.0,14170.389844901843,14170.389844901843
26,13782.673379976142,0.0,13782.673379976142,13782.673379976142
27,12705.185381945905,0.0,12705.185381945905,12705.185381945905
28,10964.295807404973,0.0,10964.295807404973,10964.295807404973
29,9409.436671838464,0.0,9409.436671838464,9409.436671838464
30,8191.004484426862,0.0,8191.004484426862,8191.004484426862
31,7798.398511166735,0.0,7798.398511166735,7798.398511166735
32,6213.860710633267,0.0,6213.860710633267,6213.860710633267
33,5481.605880916347,0.0,5481.605880916347,5481.605880916347
34,4902.674652551394,0.0,4902.674652551394,4902.674652551394
35,4372.410560711818,0.0,4372.410560711818,4372.410560711818
36,3933.8868442822254,0.0,3933.8868442822254,3933.8868442822254
37,3863.782380506921,0.0,3863.782380506921,3863.782380506921
38,3691.6653168521125,0.0,3691.6653168521125,3691.6653168521125
39,3387.2567222123535,0.0,3387.2567222123535,3387.2567222123535
40,3071.419049590209,0.0,3071.419049590209,3071.419049590209
41,2936.7860735630875,0.0,2936.7860735630875,2936.7860735630875
42,2616.4119524261314,0.0,2616.4119524261314,2616.4119524261314
43,2616.4119524261314,0.0,2616.4119524261314,2616.4119524261314
44,2616.4119524261314,0.0,2616.4119524261314,2616.4119524261314
45,2536.2153944659212,0.0,2536.2153944659212,2536.2153944659212
46,2437.6401164831877,0.0,2437.6401164831877,2437.6401164831877
47,2371.309033940282,0.0,2371.309033940282,2371.309033940282
48,2196.1967948192887,0.0,2196.1967948192887,2196.1967948192887
49,2156.128992304724,0.0,2156.128992304724,2156.128992304724
50,2097.2653656207426,0.0,2097.2653656207426,2097.2653656207426
51,2083.9168956314243,0.0,2083.9168956314243,2083.9168956314243
52,1998.293638278749,0.0,1998.293638278749,1998.293638278749
53,1895.05929152176,0.0,1895.05929152176,1895.05929152176
54,1885.5436174823203,0.0,1885.5436174823203,1885.5436174823203
55,1825.7768164559104,0.0,1825.7768164559104,1825.7768164559104
56,1722.5669146623043,0.0,1722.5669146623043,1722.5669146623043
57,1715.2096816807052,0.0,1715.2096816807052,1715.2096816807052
58,1669.4044851940973,0.0,1669.4044851940973,1669.4044851940973
59,1641.2095518504095,0.0,1641.2095518504095,1641.2095518504095
