epoch,mean_best,std_best,min_best,max_best
0,245883.82597045205,0.0,245883.82597045205,245883.82597045205
1,105724.2064705527,0.0,105724.2064705527,105724.2064705527
2,57374.78289131496,0.0,57374.78289131496,57374.78289131496
3,31126.116537405615,0.0,31126.116537405615,31126.116537405615
4,18564.971421018327,0.0,18564.971421018327,18564.971421018327
5,6537.179398544581,0.0,6537.179398544581,6537.179398544581
6,4686.880235467578,0.0,4686.880235467578,4686.880235467578
7,2042.7958541753073,0.0,2042.7958541753073,2042.7958541753073
8,994.5541361136418,0.0,994.5541361136418,994.5541361136418
9,938.3424916838121,0.0,938.3424916838121,938.3424916838121
10,676.0865971202295,0.0,676.0865971202295,676.0865971202295
11,405.82342860566143,0.0,405.82342860566143,405.82342860566143
12,339.4208791350967,0.0,339.4208791350967,339.4208791350967
13,334.9487421963055,0.0,334.9487421963055,334.9487421963055
14,272.42303944145596,0.0,272.42303944145596,272.42303944145596
15,253.95000697695224,0.0,253.95000697695224,253.95000697695224
16,233.5069904293228,0.0,233.5069904293228,233.5069904293228
17,227.23628517682363,0.0,227.23628517682363,227.23628517682363
18,209.4136495200805,0.0,209.4136495200805,209.4136495200805
19,203.58089471489436,0.0,203.58089471489436,203.58089471489436
20,196.64472373688406,0.0,196.64472373688406,196.64472373688406
21,187.8119485198491,0.0,187.8119485198491,187.8119485198491
22,184.18282125125154,0.0,184.18282125125154,184.18282125125154
23,184.18282125125154,0.0,184.18282125125154,184.18282125125154
24,175.43269247205512,0.0,175.43269247205512,175.43269247205512
25,175.43269247205512,0.0,175.43269247205512,175.43269247205512
26,165.5769375472579,0.0,165.5769375472579,165.5769375472579
27,159.27433418713736,0.0,159.27433418713736,159.27433418713736
28,156.7238268303541,0.0,156.7238268303541,156.7238268303541
29,150.8554666707934,0.0,150.8554666707934,150.8554666707934
30,147.68637392579325,0.0,147.68637392579325,147.68637392579325
31,146.24916155550886,0.0,146.24916155550886,146.24916155550886
32,138.8070413239074,0.0,138.8070413239074,138.8070413239074
33,134.06688861947845,0.0,134.06688861947845,134.06688861947845
34,133.12513865561698,0.0,133.12513865561698,133.12513865561698
35,127.82834626533356,0.0,127.82834626533356,127.82834626533356
36,123.63686651104197,0.0,123.63686651104197,123.63686651104197
37,123.33214467562522,0.0,123.33214467562522,123.33214467562522
38,118.73932448526406,0.0,118.73932448526406,118.73932448526406
39,116.29631705691217,0.0,116.29631705691217,116.29631705691217
40,110.33367498053349,0.0,110.33367498053349,110.33367498053349
41,109.32651369108333,0.0,109.32651369108333,109.32651369108333
42,106.86543432617307,0.0,106.86543432617307,106.86543432617307
43,105.05082329120012,0.0,105.05082329120012,105.05082329120012
44,100.9982449212622,0.0,100.9982449212622,100.9982449212622
45,98.33382104333326,0.0,98.33382104333326,98.33382104333326
46,97.18194940439584,0.0,97.18194940439584,97.18194940439584
47,91.75818700857087,0.0,91.75818700857087,91.75818700857087
48,87.90636565682578,0.0,87.90636565682578,87.90636565682578
49,87.28182799557288,0.0,87.28182799557288,87.28182799557288
50,85.53344904842966,0.0,85.53344904842966,85.53344904842966
51,82.3941119811148,0.0,82.3941119811148,82.3941119811148
52,81.06205213712919,0.0,81.06205213712919,81.06205213712919
53,78.6607555979229,0.0,78.6607555979229,78.6607555979229
54,78.30412551140007,0.0,78.30412551140007,78.30412551140007
55,74.67506733881248,0.0,74.67506733881248,74.67506733881248
56,72.27730861300174,0.0,72.27730861300174,72.27730861300174
57,71.69509226713143,0.0,71.69509226713143,71.69509226713143
58,70.50600948859946,0.0,70.50600948859946,70.50600948859946
59,68.93469649776807,0.0,68.93469649776807,68.93469649776807
60,65.14221635379403,0.0,65.14221635379403,65.14221635379403
61,64.75173871789615,0.0,64.75173871789615,64.75173871789615
62,62.84237849916739,0.0,62.84237849916739,62.84237849916739
63,62.69121767493501,0.0,62.69121767493501,62.69121767493501
64,59.565164137628024,0.0,59.565164137628024,59.565164137628024
65,59.026301089920494,0.0,59.026301089920494,59.026301089920494
66,58.34743473315504,0.0,58.34743473315504,58.34743473315504
67,56.55050209221852,0.0,56.55050209221852,56.55050209221852
68,54.84714590059298,0.0,54.84714590059298,54.84714590059298
69,53.82560420373599,0.0,53.82560420373599,53.82560420373599
70,51.68317807767912,0.0,51.68317807767912,51.68317807767912
71,51.68317807767912,0.0,51.68317807767912,51.68317807767912
72,49.644341235715515,0.0,49.644341235715515,49.644341235715515
73,46.012003976184374,0.0,46.012003976184374,46.012003976184374
74,46.012003976184374,0.0,46.012003976184374,46.012003976184374
75,45.64088611725286,0.0,45.64088611725286,45.64088611725286
76,44.90341120487861,0.0,44.90341120487861,44.90341120487861
77,44.61871245787779,0.0,44.61871245787779,44.61871245787779
78,40.58455982847097,0.0,40.58455982847097,40.58455982847097
79,40.58455982847097,0.0,40.58455982847097,40.58455982847097
80,40.549691113742476,0.0,40.549691113742476,40.549691113742476
81,38.792179271037675,0.0,38.792179271037675,38.792179271037675
82,38.792179271037675,0.0,38.792179271037675,38.792179271037675
83,37.69572991800229,0.0,37.69572991800229,37.69572991800229
84,35.455668771269345,0.0,35.455668771269345,35.455668771269345
85,34.396335775246285,0.0,34.396335775246285,34.396335775246285
86,33.8480882780603,0.0,33.8480882780603,33.8480882780603
87,33.26522067820348,0.0,33.26522067820348,33.26522067820348
88,31.198961643044424,0.0,31.198961643044424,31.198961643044424
89,31.198961643044424,0.0,31.198961643044424,31.198961643044424
90,29.77228614790039,0.0,29.77228614790039,29.77228614790039
91,29.673470557623393,0.0,29.673470557623393,29.673470557623393
92,28.605768032868728,0.0,28.605768032868728,28.605768032868728
93,28.181518237380065,0.0,28.181518237380065,28.181518237380065
94,27.729473494236192,0.0,27.729473494236192,27.729473494236192
95,26.648914144158013,0.0,26.648914144158013,26.648914144158013
96,26.27386794863165,0.0,26.27386794863165,26.27386794863165
97,25.671698601092327,0.0,25.671698601092327,25.671698601092327
98,24.183535554134057,0.0,24.183535554134057,24.183535554134057
99,23.454483259329432,0.0,23.454483259329432,23.454483259329432
100,23.184173262677437,0.0,23.184173262677437,23.184173262677437
101,22.212340442106747,0.0,22.212340442106747,22.212340442106747
102,21.930797187510642,0.0,21.930797187510642,21.930797187510642
103,21.111362094390653,0.0,21.111362094390653,21.111362094390653
104,20.631941958373087,0.0,20.631941958373087,20.631941958373087
105,20.140694986842917,0.0,20.140694986842917,20.140694986842917
106,19.504459388662426,0.0,19.504459388662426,19.504459388662426
107,18.587822918634853,0.0,18.587822918634853,18.587822918634853
108,18.207152855101914,0.0,18.207152855101914,18.207152855101914
109,17.812327335926373,0.0,17.812327335926373,17.812327335926373
110,16.968546567026948,0.0,16.968546567026948,16.968546567026948
111,15.314166750349507,0.0,15.314166750349507,15.314166750349507
112,15.314166750349507,0.0,15.314166750349507,15.314166750349507
113,14.735092566090715,0.0,14.735092566090715,14.735092566090715
114,14.455676344183923,0.0,14.455676344183923,14.455676344183923
115,13.936559043306438,0.0,13.936559043306438,13.936559043306438
116,13.520623102414918,0.0,13.520623102414918,13.520623102414918
117,13.221445734200609,0.0,13.221445734200609,13.221445734200609
118,12.944736474345884,0.0,12.944736474345884,12.944736474345884
119,12.578794343530678,0.0,12.578794343530678,12.578794343530678
120,12.070776494636219,0.0,12.070776494636219,12.070776494636219
121,11.76496827820906,0.0,11.76496827820906,11.76496827820906
122,11.175565855039146,0.0,11.175565855039146,11.175565855039146
123,10.767681419265493,0.0,10.767681419265493,10.767681419265493
124,10.545383707167321,0.0,10.545383707167321,10.545383707167321
125,10.097079167238284,0.0,10.097079167238284,10.097079167238284
126,9.87289328877273,0.0,9.87289328877273,9.87289328877273
127,9.396848879616439,0.0,9.396848879616439,9.396848879616439
128,9.319907084457405,0.0,9.319907084457405,9.319907084457405
129,8.893488402870542,0.0,8.893488402870542,8.893488402870542
130,8.637901984446785,0.0,8.637901984446785,8.637901984446785
131,8.417012493118595,0.0,8.417012493118595,8.417012493118595
132,8.221329768727175,0.0,8.221329768727175,8.221329768727175
133,8.153490738510444,0.0,8.153490738510444,8.153490738510444
134,8.032504408058665,0.0,8.032504408058665,8.032504408058665
135,7.515892816973961,0.0,7.515892816973961,7.515892816973961
136,7.515892816973961,0.0,7.515892816973961,7.515892816973961
137,7.496333000241245,0.0,7.496333000241245,7.496333000241245
138,6.996904838679398,0.0,6.996904838679398,6.996904838679398
139,6.91034446609495,0.0,6.91034446609495,6.91034446609495
140,5.657222137599693,0.0,5.657222137599693,5.657222137599693
141,5.378935053801647,0.0,5.378935053801647,5.378935053801647
142,5.187426107449303,0.0,5.187426107449303,5.187426107449303
143,4.679642249068562,0.0,4.679642249068562,4.679642249068562
144,4.64588543898747,0.0,4.64588543898747,4.64588543898747
145,4.361025376030703,0.0,4.361025376030703,4.361025376030703
146,4.327172102126514,0.0,4.327172102126514,4.327172102126514
147,4.327172102126514,0.0,4.327172102126514,4.327172102126514
148,4.181337448891566,0.0,4.181337448891566,4.181337448891566
149,4.080620454048045,0.0,4.080620454048045,4.080620454048045
150,3.983067653574521,0.0,3.983067653574521,3.983067653574521
151,3.812157041214157,0.0,3.812157041214157,3.812157041214157
152,3.7207295634274207,0.0,3.7207295634274207,3.7207295634274207
153,3.630917012131608,0.0,3.630917012131608,3.630917012131608
154,3.538318691957544,0.0,3.538318691957544,3.538318691957544
155,3.4463480766598713,0.0,3.4463480766598713,3.4463480766598713
156,3.2416557489626507,0.0,3.2416557489626507,3.2416557489626507
157,3.149519310806742,0.0,3.149519310806742,3.149519310806742
158,3.05170874786809,0.0,3.05170874786809,3.05170874786809
159,2.9496204268222175,0.0,2.9496204268222175,2.9496204268222175
160,2.8966445237502967,0.0,2.8966445237502967,2.8966445237502967
161,2.738736160425094,0.0,2.738736160425094,2.738736160425094
162,2.6661824557129186,0.0,2.6661824557129186,2.6661824557129186
163,2.641130031588674,0.0,2.641130031588674,2.641130031588674
164,2.605001265710295,0.0,2.605001265710295,2.605001265710295
165,2.5249711396965187,0.0,2.5249711396965187,2.5249711396965187
166,2.4864141671132396,0.0,2.4864141671132396,2.4864141671132396
167,2.3703605382657527,0.0,2.3703605382657527,2.3703605382657527
168,2.323815533850969,0.0,2.323815533850969,2.323815533850969
169,2.299341977732762,0.0,2.299341977732762,2.299341977732762
170,2.193430415405493,0.0,2.193430415405493,2.193430415405493
171,2.1134325805465446,0.0,2.1134325805465446,2.1134325805465446
172,2.083091814988633,0.0,2.083091814988633,2.083091814988633
173,2.003645301435572,0.0,2.003645301435572,2.003645301435572
174,1.9563566482031884,0.0,1.9563566482031884,1.9563566482031884
175,1.9222158135449128,0.0,1.9222158135449128,1.9222158135449128
176,1.8547894198955497,0.0,1.8547894198955497,1.8547894198955497
177,1.8102336534200636,0.0,1.8102336534200636,1.8102336534200636
178,1.757592124022266,0.0,1.757592124022266,1.757592124022266
