epoch,mean_best,std_best,min_best,max_best
0,149838.77923885154,0.0,149838.77923885154,149838.77923885154
1,108269.58159856012,0.0,108269.58159856012,108269.58159856012
2,100733.83842543268,0.0,100733.83842543268,100733.83842543268
3,95404.19521633272,0.0,95404.19521633272,95404.19521633272
4,87483.73753101373,0.0,87483.73753101373,87483.73753101373
5,87483.73753101373,0.0,87483.73753101373,87483.73753101373
6,71060.0322613628,0.0,71060.0322613628,71060.0322613628
7,57280.09548387344,0.0,57280.09548387344,57280.09548387344
8,50048.787846488965,0.0,50048.787846488965,50048.787846488965
9,42177.58040170891,0.0,42177.58040170891,42177.58040170891
10,38224.75616061489,0.0,38224.75616061489,38224.75616061489
11,33260.427281842254,0.0,33260.427281842254,33260.427281842254
12,26354.019302377263,0.0,26354.019302377263,26354.019302377263
13,26354.019302377263,0.0,26354.019302377263,26354.019302377263
14,26354.019302377263,0.0,26354.019302377263,26354.019302377263
15,23334.05438747676,0.0,23334.05438747676,23334.05438747676
16,21930.899943231107,0.0,21930.899943231107,21930.899943231107
17,21380.581227695166,0.0,21380.581227695166,21380.581227695166
18,19689.461253742582,0.0,19689.461253742582,19689.461253742582
19,18466.66523192762,0.0,18466.66523192762,18466.66523192762
20,17838.35614945223,0.0,17838.35614945223,17838.35614945223
21,15999.194049603182,0.0,15999.194049603182,15999.194049603182
22,15999.194049603182,0.0,15999.194049603182,15999.194049603182
23,15480.45793685015,0.0,15480.45793685015,15480.45793685015
24,14853.10854617816,0.0,14853.10854617816,14853.10854617816
25,14217.606580695556,0.0,14217.606580695556,14217.606580695556
26,13487.092674907972,0.0,13487.092674907972,13487.092674907972
27,13046.861099319012,0.0,13046.861099319012,13046.861099319012
28,13046.861099319012,0.0,13046.861099319012,13046.861099319012
29,13042.298288182055,0.0,13042.298288182055,13042.298288182055
30,12403.636398556218,0.0,12403.636398556218,12403.636398556218
31,12403.636398556218,0.0,12403.636398556218,12403.636398556218
32,12403.636398556218,0.0,12403.636398556218,12403.636398556218
33,12103.308713896879,0.0,12103.308713896879,12103.308713896879
34,12017.720637206632,0.0,12017.720637206632,12017.720637206632
35,11769.436794227744,0.0,11769.436794227744,11769.436794227744
36,11561.426864315968,0.0,11561.426864315968,11561.426864315968
37,11441.13395602985,0.0,11441.13395602985,11441.13395602985
38,11367.161341091758,0.0,11367.161341091758,11367.161341091758
39,11359.802024318813,0.0,11359.802024318813,11359.802024318813
40,11125.013682583602,0.0,11125.013682583602,11125.013682583602
41,11033.155393053576,0.0,11033.155393053576,11033.155393053576
42,10989.555452341556,0.0,10989.555452341556,10989.555452341556
43,10943.977333698831,0.0,10943.977333698831,10943.977333698831
44,10903.835809550306,0.0,10903.835809550306,10903.835809550306
45,10747.068623077595,0.0,10747.068623077595,10747.068623077595
46,10702.173079081014,0.0,10702.173079081014,10702.173079081014
47,10459.34756969391,0.0,10459.34756969391,10459.34756969391
48,10459.34756969391,0.0,10459.34756969391,10459.34756969391
49,10432.854918624225,0.0,10432.854918624225,10432.854918624225
50,10432.854918624225,0.0,10432.854918624225,10432.854918624225
51,10432.854918624225,0.0,10432.854918624225,10432.854918624225
52,10351.742120344643,0.0,10351.742120344643,10351.742120344643
