epoch,mean_best,std_best,min_best,max_best
0,0.48841692742160214,0.0,0.48841692742160214,0.48841692742160214
1,0.3986815923267669,0.0,0.3986815923267669,0.3986815923267669
2,0.30001293578082777,0.0,0.30001293578082777,0.30001293578082777
3,0.23645288722520075,0.0,0.23645288722520075,0.23645288722520075
4,0.16825252084361797,0.0,0.16825252084361797,0.16825252084361797
5,0.12605610785351962,0.0,0.12605610785351962,0.12605610785351962
6,0.10478904968982417,0.0,0.10478904968982417,0.10478904968982417
7,0.04946648141891319,0.0,0.04946648141891319,0.04946648141891319
8,0.03908745547386461,0.0,0.03908745547386461,0.03908745547386461
9,0.02805088860263938,0.0,0.02805088860263938,0.02805088860263938
10,0.02196281042429593,0.0,0.02196281042429593,0.02196281042429593
11,0.01566698575220149,0.0,0.01566698575220149,0.01566698575220149
12,0.011804158928665487,0.0,0.011804158928665487,0.011804158928665487
13,0.00783956567389854,0.0,0.00783956567389854,0.00783956567389854
14,0.007239526310539368,0.0,0.007239526310539368,0.007239526310539368
15,0.004878457836196892,0.0,0.004878457836196892,0.004878457836196892
16,0.003933493725239101,0.0,0.003933493725239101,0.003933493725239101
17,0.003170015807226312,0.0,0.003170015807226312,0.003170015807226312
18,0.002531483687140401,0.0,0.002531483687140401,0.002531483687140401
19,0.0017050926117718745,0.0,0.0017050926117718745,0.0017050926117718745
20,0.0011564606484428808,0.0,0.0011564606484428808,0.0011564606484428808
21,0.0010831581604703322,0.0,0.0010831581604703322,0.0010831581604703322
22,0.0008629407116887977,0.0,0.0008629407116887977,0.0008629407116887977
23,0.0006841407066241478,0.0,0.0006841407066241478,0.0006841407066241478
24,0.0005570114554221961,0.0,0.0005570114554221961,0.0005570114554221961
25,0.0004881027238589075,0.0,0.0004881027238589075,0.0004881027238589075
26,0.00039502891270859486,0.0,0.00039502891270859486,0.00039502891270859486
27,0.00029587532610597655,0.0,0.00029587532610597655,0.00029587532610597655
28,0.0002783229927094677,0.0,0.0002783229927094677,0.0002783229927094677
29,0.000216397541339175,0.0,0.000216397541339175,0.000216397541339175
30,0.0001534401381767525,0.0,0.0001534401381767525,0.0001534401381767525
31,0.00013113171402401314,0.0,0.00013113171402401314,0.00013113171402401314
32,0.00011283888393809338,0.0,0.00011283888393809338,0.00011283888393809338
33,8.731787904558974e-05,0.0,8.731787904558974e-05,8.731787904558974e-05
34,7.9221631462012e-05,0.0,7.9221631462012e-05,7.9221631462012e-05
35,6.001159907420561e-05,0.0,6.001159907420561e-05,6.001159907420561e-05
36,5.698909881524106e-05,0.0,5.698909881524106e-05,5.698909881524106e-05
37,4.6866600324269037e-05,0.0,4.6866600324269037e-05,4.6866600324269037e-05
38,3.847430496184412e-05,0.0,3.847430496184412e-05,3.847430496184412e-05
39,3.067788613231315e-05,0.0,3.067788613231315e-05,3.067788613231315e-05
40,2.8682207612096278e-05,0.0,2.8682207612096278e-05,2.8682207612096278e-05
41,2.2966603244967132e-05,0.0,2.2966603244967132e-05,2.2966603244967132e-05
42,1.845073558004451e-05,0.0,1.845073558004451e-05,1.845073558004451e-05
43,1.1688307846369206e-05,0.0,1.1688307846369206e-05,1.1688307846369206e-05
44,1.0308705889916503e-05,0.0,1.0308705889916503e-05,1.0308705889916503e-05
45,8.623216918302035e-06,0.0,8.623216918302035e-06,8.623216918302035e-06
46,6.313523756906747e-06,0.0,6.313523756906747e-06,6.313523756906747e-06
47,6.155792679485295e-06,0.0,6.155792679485295e-06,6.155792679485295e-06
48,4.725786697412637e-06,0.0,4.725786697412637e-06,4.725786697412637e-06
49,3.6262416800436625e-06,0.0,3.6262416800436625e-06,3.6262416800436625e-06
50,2.964524675075353e-06,0.0,2.964524675075353e-06,2.964524675075353e-06
51,2.6042034230178146e-06,0.0,2.6042034230178146e-06,2.6042034230178146e-06
52,1.867347402373376e-06,0.0,1.867347402373376e-06,1.867347402373376e-06
53,1.7360559043666512e-06,0.0,1.7360559043666512e-06,1.7360559043666512e-06
54,1.6161732370179038e-06,0.0,1.6161732370179038e-06,1.6161732370179038e-06
55,1.42582829321114e-06,0.0,1.42582829321114e-06,1.42582829321114e-06
56,1.2982440112940807e-06,0.0,1.2982440112940807e-06,1.2982440112940807e-06
57,1.1692890810044432e-06,0.0,1.1692890810044432e-06,1.1692890810044432e-06
58,1.0481163932318793e-06,0.0,1.0481163932318793e-06,1.0481163932318793e-06
59,8.40554549963457e-07,0.0,8.40554549963457e-07,8.40554549963457e-07
60,7.370079401214369e-07,0.0,7.370079401214369e-07,7.370079401214369e-07
61,6.1474943013895e-07,0.0,6.1474943013895e-07,6.1474943013895e-07
62,4.908118664825878e-07,0.0,4.908118664825878e-07,4.908118664825878e-07
63,3.752426680492249e-07,0.0,3.752426680492249e-07,3.752426680492249e-07
64,3.3631923779253725e-07,0.0,3.3631923779253725e-07,3.3631923779253725e-07
65,2.6976116673793626e-07,0.0,2.6976116673793626e-07,2.6976116673793626e-07
66,2.3647099123280668e-07,0.0,2.3647099123280668e-07,2.3647099123280668e-07
67,2.0223282515274832e-07,0.0,2.0223282515274832e-07,2.0223282515274832e-07
68,1.7270032992566797e-07,0.0,1.7270032992566797e-07,1.7270032992566797e-07
69,1.3639053186853545e-07,0.0,1.3639053186853545e-07,1.3639053186853545e-07
70,1.126852301469583e-07,0.0,1.126852301469583e-07,1.126852301469583e-07
71,1.0939397343534552e-07,0.0,1.0939397343534552e-07,1.0939397343534552e-07
72,9.642381604280104e-08,0.0,9.642381604280104e-08,9.642381604280104e-08
73,8.115084282334095e-08,0.0,8.115084282334095e-08,8.115084282334095e-08
74,6.712595723712411e-08,0.0,6.712595723712411e-08,6.712595723712411e-08
75,6.147765685415862e-08,0.0,6.147765685415862e-08,6.147765685415862e-08
76,5.1126974764947875e-08,0.0,5.1126974764947875e-08,5.1126974764947875e-08
77,4.60170157534634e-08,0.0,4.60170157534634e-08,4.60170157534634e-08
78,4.101219341912099e-08,0.0,4.101219341912099e-08,4.101219341912099e-08
79,3.651158075879124e-08,0.0,3.651158075879124e-08,3.651158075879124e-08
80,2.8913361260762827e-08,0.0,2.8913361260762827e-08,2.8913361260762827e-08
81,2.5733171593600446e-08,0.0,2.5733171593600446e-08,2.5733171593600446e-08
82,2.2121444009925995e-08,0.0,2.2121444009925995e-08,2.2121444009925995e-08
83,1.8390647671395755e-08,0.0,1.8390647671395755e-08,1.8390647671395755e-08
84,1.6235286892651857e-08,0.0,1.6235286892651857e-08,1.6235286892651857e-08
85,1.509430280766111e-08,0.0,1.509430280766111e-08,1.509430280766111e-08
86,1.4584445207077579e-08,0.0,1.4584445207077579e-08,1.4584445207077579e-08
87,1.2020722528482963e-08,0.0,1.2020722528482963e-08,1.2020722528482963e-08
88,1.051205766877672e-08,0.0,1.051205766877672e-08,1.051205766877672e-08
89,8.798004991206199e-09,0.0,8.798004991206199e-09,8.798004991206199e-09
90,8.269942952665588e-09,0.0,8.269942952665588e-09,8.269942952665588e-09
91,7.398311741013686e-09,0.0,7.398311741013686e-09,7.398311741013686e-09
92,6.273349950625118e-09,0.0,6.273349950625118e-09,6.273349950625118e-09
93,5.460649821209529e-09,0.0,5.460649821209529e-09,5.460649821209529e-09
94,5.300327066137811e-09,0.0,5.300327066137811e-09,5.300327066137811e-09
95,4.256979768690883e-09,0.0,4.256979768690883e-09,4.256979768690883e-09
96,3.6077727472161314e-09,0.0,3.6077727472161314e-09,3.6077727472161314e-09
97,3.1089821828089725e-09,0.0,3.1089821828089725e-09,3.1089821828089725e-09
98,2.8431660359373723e-09,0.0,2.8431660359373723e-09,2.8431660359373723e-09
99,2.7893436449488718e-09,0.0,2.7893436449488718e-09,2.7893436449488718e-09
100,2.348156447062877e-09,0.0,2.348156447062877e-09,2.348156447062877e-09
101,2.220095551841439e-09,0.0,2.220095551841439e-09,2.220095551841439e-09
102,1.987717990203919e-09,0.0,1.987717990203919e-09,1.987717990203919e-09
103,1.7506710525694302e-09,0.0,1.7506710525694302e-09,1.7506710525694302e-09
104,1.497340362810462e-09,0.0,1.497340362810462e-09,1.497340362810462e-09
105,1.2722505271511864e-09,0.0,1.2722505271511864e-09,1.2722505271511864e-09
106,9.23964016408263e-10,0.0,9.23964016408263e-10,9.23964016408263e-10
107,9.23964016408263e-10,0.0,9.23964016408263e-10,9.23964016408263e-10
108,7.402499724307177e-10,0.0,7.402499724307177e-10,7.402499724307177e-10
109,6.863831725212322e-10,0.0,6.863831725212322e-10,6.863831725212322e-10
110,5.178715234421816e-10,0.0,5.178715234421816e-10,5.178715234421816e-10
111,5.178715234421816e-10,0.0,5.178715234421816e-10,5.178715234421816e-10
112,4.6161341415995594e-10,0.0,4.6161341415995594e-10,4.6161341415995594e-10
113,4.3145753636508744e-10,0.0,4.3145753636508744e-10,4.3145753636508744e-10
114,4.084282911875903e-10,0.0,4.084282911875903e-10,4.084282911875903e-10
115,3.248977753500526e-10,0.0,3.248977753500526e-10,3.248977753500526e-10
116,2.9832791792472335e-10,0.0,2.9832791792472335e-10,2.9832791792472335e-10
117,2.7007207581419834e-10,0.0,2.7007207581419834e-10,2.7007207581419834e-10
118,2.6149959975185766e-10,0.0,2.6149959975185766e-10,2.6149959975185766e-10
119,1.988804676500422e-10,0.0,1.988804676500422e-10,1.988804676500422e-10
120,1.958063711171576e-10,0.0,1.958063711171576e-10,1.958063711171576e-10
121,1.7059220702719813e-10,0.0,1.7059220702719813e-10,1.7059220702719813e-10
122,1.4542278492513105e-10,0.0,1.4542278492513105e-10,1.4542278492513105e-10
123,1.2023659845539214e-10,0.0,1.2023659845539214e-10,1.2023659845539214e-10
124,1.0742817746489663e-10,0.0,1.0742817746489663e-10,1.0742817746489663e-10
125,1.0046696807819444e-10,0.0,1.0046696807819444e-10,1.0046696807819444e-10
126,7.665779122589811e-11,0.0,7.665779122589811e-11,7.665779122589811e-11
127,7.142797464609885e-11,0.0,7.142797464609885e-11,7.142797464609885e-11
128,6.569533805844685e-11,0.0,6.569533805844685e-11,6.569533805844685e-11
129,4.580735790682411e-11,0.0,4.580735790682411e-11,4.580735790682411e-11
130,4.296574207529602e-11,0.0,4.296574207529602e-11,4.296574207529602e-11
131,3.9890313274781874e-11,0.0,3.9890313274781874e-11,3.9890313274781874e-11
132,3.813460658363965e-11,0.0,3.813460658363965e-11,3.813460658363965e-11
133,3.12034842409048e-11,0.0,3.12034842409048e-11,3.12034842409048e-11
134,2.952460498306664e-11,0.0,2.952460498306664e-11,2.952460498306664e-11
135,2.5591750940634483e-11,0.0,2.5591750940634483e-11,2.5591750940634483e-11
136,2.350541983275889e-11,0.0,2.350541983275889e-11,2.350541983275889e-11
137,1.7055135081989192e-11,0.0,1.7055135081989192e-11,1.7055135081989192e-11
138,1.6345591546951255e-11,0.0,1.6345591546951255e-11,1.6345591546951255e-11
139,1.3773981955012005e-11,0.0,1.3773981955012005e-11,1.3773981955012005e-11
140,1.198774413069259e-11,0.0,1.198774413069259e-11,1.198774413069259e-11
141,9.99866855977416e-12,0.0,9.99866855977416e-12,9.99866855977416e-12
142,8.817391261572993e-12,0.0,8.817391261572993e-12,8.817391261572993e-12
143,7.235434473784608e-12,0.0,7.235434473784608e-12,7.235434473784608e-12
144,6.463385382460274e-12,0.0,6.463385382460274e-12,6.463385382460274e-12
