epoch,mean_best,std_best,min_best,max_best
0,2.5594592013743918,0.0,2.5594592013743918,2.5594592013743918
1,2.3052796830063444,0.0,2.3052796830063444,2.3052796830063444
2,1.611174904983867,0.0,1.611174904983867,1.611174904983867
3,1.3263604131565647,0.0,1.3263604131565647,1.3263604131565647
4,1.1825209424896783,0.0,1.1825209424896783,1.1825209424896783
5,1.1184563625135486,0.0,1.1184563625135486,1.1184563625135486
6,0.8834365765706703,0.0,0.8834365765706703,0.8834365765706703
7,0.8617007333981028,0.0,0.8617007333981028,0.8617007333981028
8,0.8488976401768463,0.0,0.8488976401768463,0.8488976401768463
9,0.8488976401768463,0.0,0.8488976401768463,0.8488976401768463
10,0.5990495386564396,0.0,0.5990495386564396,0.5990495386564396
11,0.5802058141262357,0.0,0.5802058141262357,0.5802058141262357
12,0.5802058141262357,0.0,0.5802058141262357,0.5802058141262357
13,0.4390606779360047,0.0,0.4390606779360047,0.4390606779360047
14,0.4390606779360047,0.0,0.4390606779360047,0.4390606779360047
15,0.3289450421857252,0.0,0.3289450421857252,0.3289450421857252
16,0.30794587538633245,0.0,0.30794587538633245,0.30794587538633245
17,0.30794587538633245,0.0,0.30794587538633245,0.30794587538633245
18,0.1583653026876899,0.0,0.1583653026876899,0.1583653026876899
19,0.1583653026876899,0.0,0.1583653026876899,0.1583653026876899
20,0.14607759815479548,0.0,0.14607759815479548,0.14607759815479548
21,0.14404329248009462,0.0,0.14404329248009462,0.14404329248009462
22,0.12113223952090979,0.0,0.12113223952090979,0.12113223952090979
23,0.12113223952090979,0.0,0.12113223952090979,0.12113223952090979
24,0.1201415888863473,0.0,0.1201415888863473,0.1201415888863473
25,0.11434731335288462,0.0,0.11434731335288462,0.11434731335288462
26,0.1123501708339637,0.0,0.1123501708339637,0.1123501708339637
27,0.10970268462850141,0.0,0.10970268462850141,0.10970268462850141
28,0.10740152658498592,0.0,0.10740152658498592,0.10740152658498592
29,0.10491059596046248,0.0,0.10491059596046248,0.10491059596046248
30,0.10248866653952893,0.0,0.10248866653952893,0.10248866653952893
31,0.10174112924644652,0.0,0.10174112924644652,0.10174112924644652
32,0.1003786591959488,0.0,0.1003786591959488,0.1003786591959488
33,0.0994839507546541,0.0,0.0994839507546541,0.0994839507546541
34,0.09890971491523515,0.0,0.09890971491523515,0.09890971491523515
35,0.09766340658268369,0.0,0.09766340658268369,0.09766340658268369
36,0.09645626110046823,0.0,0.09645626110046823,0.09645626110046823
37,0.09637588537474617,0.0,0.09637588537474617,0.09637588537474617
38,0.0960604205864175,0.0,0.0960604205864175,0.0960604205864175
39,0.09598332846654367,0.0,0.09598332846654367,0.09598332846654367
40,0.09572588896766876,0.0,0.09572588896766876,0.09572588896766876
41,0.09561621544522148,0.0,0.09561621544522148,0.09561621544522148
42,0.09555711771151809,0.0,0.09555711771151809,0.09555711771151809
43,0.09547435614358668,0.0,0.09547435614358668,0.09547435614358668
44,0.09542634911462988,0.0,0.09542634911462988,0.09542634911462988
45,0.09537149671762402,0.0,0.09537149671762402,0.09537149671762402
46,0.09533357469604409,0.0,0.09533357469604409,0.09533357469604409
47,0.09526326659482709,0.0,0.09526326659482709,0.09526326659482709
48,0.09521716335097119,0.0,0.09521716335097119,0.09521716335097119
49,0.09521716335097119,0.0,0.09521716335097119,0.09521716335097119
50,0.09471458767347729,0.0,0.09471458767347729,0.09471458767347729
51,0.09468722305529864,0.0,0.09468722305529864,0.09468722305529864
52,0.09463801892657986,0.0,0.09463801892657986,0.09463801892657986
53,0.09461767433805113,0.0,0.09461767433805113,0.09461767433805113
54,0.09461767433805113,0.0,0.09461767433805113,0.09461767433805113
55,0.09460329039681514,0.0,0.09460329039681514,0.09460329039681514
56,0.09459277347415718,0.0,0.09459277347415718,0.09459277347415718
57,0.09458319800384629,0.0,0.09458319800384629,0.09458319800384629
58,0.09457026875187124,0.0,0.09457026875187124,0.09457026875187124
59,0.09456704097866764,0.0,0.09456704097866764,0.09456704097866764
60,0.09456656324487223,0.0,0.09456656324487223,0.09456656324487223
61,0.09456613495791488,0.0,0.09456613495791488,0.09456613495791488
62,0.09456548378445373,0.0,0.09456548378445373,0.09456548378445373
63,0.09456425070440966,0.0,0.09456425070440966,0.09456425070440966
64,0.09456349685365595,0.0,0.09456349685365595,0.09456349685365595
65,0.09456327637452655,0.0,0.09456327637452655,0.09456327637452655
66,0.09456096139455517,0.0,0.09456096139455517,0.09456096139455517
67,0.09455928653647805,0.0,0.09455928653647805,0.09455928653647805
68,0.09455908545273428,0.0,0.09455908545273428,0.09455908545273428
69,0.09455908545273428,0.0,0.09455908545273428,0.09455908545273428
70,0.09455873973516693,0.0,0.09455873973516693,0.09455873973516693
71,0.094558480726877,0.0,0.094558480726877,0.094558480726877
72,0.09455846506848298,0.0,0.09455846506848298,0.09455846506848298
73,0.0945582770162332,0.0,0.0945582770162332,0.0945582770162332
74,0.09455818763779811,0.0,0.09455818763779811,0.09455818763779811
75,0.09455818763779811,0.0,0.09455818763779811,0.09455818763779811
76,0.09455808561074108,0.0,0.09455808561074108,0.09455808561074108
77,0.09455808471894211,0.0,0.09455808471894211,0.09455808471894211
78,0.0945580743194695,0.0,0.0945580743194695,0.0945580743194695
79,0.09455803894426285,0.0,0.09455803894426285,0.09455803894426285
80,0.094557992304806,0.0,0.094557992304806,0.094557992304806
81,0.094557992304806,0.0,0.094557992304806,0.094557992304806
82,0.09455798928859216,0.0,0.09455798928859216,0.09455798928859216
83,0.09455797271414346,0.0,0.09455797271414346,0.09455797271414346
84,0.09455796859736032,0.0,0.09455796859736032,0.09455796859736032
85,0.09455795516737697,0.0,0.09455795516737697,0.09455795516737697
86,0.09455795139526102,0.0,0.09455795139526102,0.09455795139526102
87,0.09455794956682584,0.0,0.09455794956682584,0.09455794956682584
88,0.09455793973051929,0.0,0.09455793973051929,0.09455793973051929
89,0.09455793660168876,0.0,0.09455793660168876,0.09455793660168876
90,0.09455792874489188,0.0,0.09455792874489188,0.09455792874489188
91,0.09455792295215282,0.0,0.09455792295215282,0.09455792295215282
