epoch,mean_best,std_best,min_best,max_best
0,22.372739186700286,0.0,22.372739186700286,22.372739186700286
1,12.387607595935206,0.0,12.387607595935206,12.387607595935206
2,7.351359702276032,0.0,7.351359702276032,7.351359702276032
3,4.305847766549405,0.0,4.305847766549405,4.305847766549405
4,0.9907324070695477,0.0,0.9907324070695477,0.9907324070695477
5,0.8629678465441932,0.0,0.8629678465441932,0.8629678465441932
6,0.6780906288146942,0.0,0.6780906288146942,0.6780906288146942
7,0.6780906288146942,0.0,0.6780906288146942,0.6780906288146942
8,0.47407058575692557,0.0,0.47407058575692557,0.47407058575692557
9,0.4396595857563719,0.0,0.4396595857563719,0.4396595857563719
10,0.4396595857563719,0.0,0.4396595857563719,0.4396595857563719
11,0.43965958575636427,0.0,0.43965958575636427,0.43965958575636427
12,0.40578900301621185,0.0,0.40578900301621185,0.40578900301621185
13,0.3699162845200412,0.0,0.3699162845200412,0.3699162845200412
14,0.3507462876233721,0.0,0.3507462876233721,0.3507462876233721
15,0.3507462876233721,0.0,0.3507462876233721,0.3507462876233721
16,0.34818340561310235,0.0,0.34818340561310235,0.34818340561310235
17,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
18,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
19,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
20,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
21,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
22,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
23,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
24,0.34702933713287315,0.0,0.34702933713287315,0.34702933713287315
25,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
26,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
27,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
28,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
29,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
30,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
31,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
32,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
33,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
34,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
35,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
36,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
37,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
38,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
39,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
40,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
41,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
42,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
43,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
44,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
45,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
46,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
47,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
48,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
49,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
50,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
51,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
52,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
53,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
54,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
55,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
56,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
57,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
58,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
59,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
60,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
61,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
62,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
63,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
64,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
65,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
66,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
67,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
68,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
69,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
70,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
71,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
72,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
73,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
74,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
75,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
76,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
77,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
78,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
79,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
80,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
81,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
82,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
83,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
84,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
85,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
86,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
87,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
88,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
89,0.34702933713283146,0.0,0.34702933713283146,0.34702933713283146
90,0.3452391691674541,0.0,0.3452391691674541,0.3452391691674541
91,0.3425280332355163,0.0,0.3425280332355163,0.3425280332355163
92,0.3270472290145421,0.0,0.3270472290145421,0.3270472290145421
93,0.3268367590978425,0.0,0.3268367590978425,0.3268367590978425
94,0.3268367590978425,0.0,0.3268367590978425,0.3268367590978425
95,0.3268367590978425,0.0,0.3268367590978425,0.3268367590978425
96,0.3265616354450706,0.0,0.3265616354450706,0.3265616354450706
97,0.32587763787788415,0.0,0.32587763787788415,0.32587763787788415
98,0.32587763787788415,0.0,0.32587763787788415,0.32587763787788415
99,0.32587763787788415,0.0,0.32587763787788415,0.32587763787788415
100,0.3258275180589322,0.0,0.3258275180589322,0.3258275180589322
101,0.32581905455579663,0.0,0.32581905455579663,0.32581905455579663
102,0.3258041500641753,0.0,0.3258041500641753,0.3258041500641753
103,0.32578172194003774,0.0,0.32578172194003774,0.32578172194003774
104,0.32578172194003774,0.0,0.32578172194003774,0.32578172194003774
105,0.32578172194003774,0.0,0.32578172194003774,0.32578172194003774
106,0.32578172194003774,0.0,0.32578172194003774,0.32578172194003774
107,0.32578172018086216,0.0,0.32578172018086216,0.32578172018086216
108,0.32578120055742643,0.0,0.32578120055742643,0.32578120055742643
109,0.32578119937195366,0.0,0.32578119937195366,0.32578119937195366
110,0.32578119937195366,0.0,0.32578119937195366,0.32578119937195366
111,0.32578119937195366,0.0,0.32578119937195366,0.32578119937195366
112,0.3257811975919832,0.0,0.3257811975919832,0.3257811975919832
113,0.3257811975919832,0.0,0.3257811975919832,0.3257811975919832
114,0.3257811975919832,0.0,0.3257811975919832,0.3257811975919832
115,0.3257811975919832,0.0,0.3257811975919832,0.3257811975919832
116,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
117,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
118,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
119,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
120,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
121,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
122,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
123,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
124,0.3257811964041587,0.0,0.3257811964041587,0.3257811964041587
