epoch,mean_best,std_best,min_best,max_best
0,2.08950937889967,0.0,2.08950937889967,2.08950937889967
1,0.9819231206157689,0.0,0.9819231206157689,0.9819231206157689
2,0.9819231206157689,0.0,0.9819231206157689,0.9819231206157689
3,0.745546931732078,0.0,0.745546931732078,0.745546931732078
4,0.745546931732078,0.0,0.745546931732078,0.745546931732078
5,0.745546931732078,0.0,0.745546931732078,0.745546931732078
6,0.4499598030103902,0.0,0.4499598030103902,0.4499598030103902
7,0.4499598030103902,0.0,0.4499598030103902,0.4499598030103902
8,0.3949192832206726,0.0,0.3949192832206726,0.3949192832206726
9,0.33493000992232624,0.0,0.33493000992232624,0.33493000992232624
10,0.33493000992232624,0.0,0.33493000992232624,0.33493000992232624
11,0.32969678701972477,0.0,0.32969678701972477,0.32969678701972477
12,0.30327233074960525,0.0,0.30327233074960525,0.30327233074960525
13,0.30327233074960525,0.0,0.30327233074960525,0.30327233074960525
14,0.29715588904181695,0.0,0.29715588904181695,0.29715588904181695
15,0.29714770704801213,0.0,0.29714770704801213,0.29714770704801213
16,0.295388924367772,0.0,0.295388924367772,0.295388924367772
17,0.2824435239837694,0.0,0.2824435239837694,0.2824435239837694
18,0.2824435239837694,0.0,0.2824435239837694,0.2824435239837694
19,0.26853682293502273,0.0,0.26853682293502273,0.26853682293502273
20,0.26853682293502273,0.0,0.26853682293502273,0.26853682293502273
21,0.26853682293502273,0.0,0.26853682293502273,0.26853682293502273
22,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
23,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
24,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
25,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
26,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
27,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
28,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
29,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
30,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
31,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
32,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
33,0.26125478978556305,0.0,0.26125478978556305,0.26125478978556305
34,0.26125169058004133,0.0,0.26125169058004133,0.26125169058004133
35,0.2612420738183341,0.0,0.2612420738183341,0.2612420738183341
36,0.26120423973580104,0.0,0.26120423973580104,0.26120423973580104
37,0.26120423973580104,0.0,0.26120423973580104,0.26120423973580104
38,0.26120423973580104,0.0,0.26120423973580104,0.26120423973580104
39,0.26119190811967363,0.0,0.26119190811967363,0.26119190811967363
40,0.2611715207451918,0.0,0.2611715207451918,0.2611715207451918
41,0.26117066245594833,0.0,0.26117066245594833,0.26117066245594833
42,0.26116607538355624,0.0,0.26116607538355624,0.26116607538355624
43,0.2611644511146601,0.0,0.2611644511146601,0.2611644511146601
44,0.261161147292479,0.0,0.261161147292479,0.261161147292479
45,0.26116069064849873,0.0,0.26116069064849873,0.26116069064849873
46,0.26115574143972775,0.0,0.26115574143972775,0.26115574143972775
47,0.26115520294767264,0.0,0.26115520294767264,0.26115520294767264
48,0.26115483507250764,0.0,0.26115483507250764,0.26115483507250764
49,0.2611536904102615,0.0,0.2611536904102615,0.2611536904102615
50,0.26115216189926777,0.0,0.26115216189926777,0.26115216189926777
