epoch,mean_best,std_best,min_best,max_best
0,61763.91911484783,0.0,61763.91911484783,61763.91911484783
1,58135.73084570573,0.0,58135.73084570573,58135.73084570573
2,37263.9945457154,0.0,37263.9945457154,37263.9945457154
3,28438.55903964453,0.0,28438.55903964453,28438.55903964453
4,10965.188551943227,0.0,10965.188551943227,10965.188551943227
5,9509.707920799301,0.0,9509.707920799301,9509.707920799301
6,7051.790129105115,0.0,7051.790129105115,7051.790129105115
7,5425.671045312341,0.0,5425.671045312341,5425.671045312341
8,4500.917772118033,0.0,4500.917772118033,4500.917772118033
9,3135.271184773327,0.0,3135.271184773327,3135.271184773327
10,2466.7038516859843,0.0,2466.7038516859843,2466.7038516859843
11,2067.534014968782,0.0,2067.534014968782,2067.534014968782
12,1826.3100020282234,0.0,1826.3100020282234,1826.3100020282234
13,1484.6041836052443,0.0,1484.6041836052443,1484.6041836052443
14,1291.535753211289,0.0,1291.535753211289,1291.535753211289
15,1029.992885880314,0.0,1029.992885880314,1029.992885880314
16,928.8668704284642,0.0,928.8668704284642,928.8668704284642
17,799.722130018466,0.0,799.722130018466,799.722130018466
18,766.9241762051264,0.0,766.9241762051264,766.9241762051264
19,667.2395624773922,0.0,667.2395624773922,667.2395624773922
20,611.2086083655283,0.0,611.2086083655283,611.2086083655283
21,539.6321019065838,0.0,539.6321019065838,539.6321019065838
22,499.0078759551685,0.0,499.0078759551685,499.0078759551685
23,471.9199013845074,0.0,471.9199013845074,471.9199013845074
24,428.90476425825307,0.0,428.90476425825307,428.90476425825307
25,386.7476601449209,0.0,386.7476601449209,386.7476601449209
26,343.17199216423376,0.0,343.17199216423376,343.17199216423376
27,329.7209525225021,0.0,329.7209525225021,329.7209525225021
28,320.03690459806614,0.0,320.03690459806614,320.03690459806614
29,285.60838690638695,0.0,285.60838690638695,285.60838690638695
30,268.7719422523211,0.0,268.7719422523211,268.7719422523211
31,258.3986307994138,0.0,258.3986307994138,258.3986307994138
32,229.09471842874856,0.0,229.09471842874856,229.09471842874856
33,215.59545877307013,0.0,215.59545877307013,215.59545877307013
34,202.11272392412067,0.0,202.11272392412067,202.11272392412067
35,196.25278504803418,0.0,196.25278504803418,196.25278504803418
36,189.27612332991086,0.0,189.27612332991086,189.27612332991086
37,183.56104729959864,0.0,183.56104729959864,183.56104729959864
38,168.65561758047645,0.0,168.65561758047645,168.65561758047645
39,162.13886091738857,0.0,162.13886091738857,162.13886091738857
40,152.5880744674447,0.0,152.5880744674447,152.5880744674447
41,149.7964879024217,0.0,149.7964879024217,149.7964879024217
42,145.2813183513451,0.0,145.2813183513451,145.2813183513451
43,140.1120407348755,0.0,140.1120407348755,140.1120407348755
44,134.3117101368306,0.0,134.3117101368306,134.3117101368306
45,129.23992258030663,0.0,129.23992258030663,129.23992258030663
46,120.6473498707819,0.0,120.6473498707819,120.6473498707819
47,119.29566881255914,0.0,119.29566881255914,119.29566881255914
48,112.58425808503716,0.0,112.58425808503716,112.58425808503716
49,106.07875063667709,0.0,106.07875063667709,106.07875063667709
50,100.40110176630428,0.0,100.40110176630428,100.40110176630428
51,96.16558316473676,0.0,96.16558316473676,96.16558316473676
52,94.65753881946415,0.0,94.65753881946415,94.65753881946415
53,92.68264118891936,0.0,92.68264118891936,92.68264118891936
54,87.93200040079924,0.0,87.93200040079924,87.93200040079924
55,83.17211241133187,0.0,83.17211241133187,83.17211241133187
56,82.65306771395618,0.0,82.65306771395618,82.65306771395618
57,79.63816552484579,0.0,79.63816552484579,79.63816552484579
58,77.8565046118765,0.0,77.8565046118765,77.8565046118765
59,74.06309071098808,0.0,74.06309071098808,74.06309071098808
60,74.06309071098808,0.0,74.06309071098808,74.06309071098808
61,72.33907577790372,0.0,72.33907577790372,72.33907577790372
62,70.53442946045125,0.0,70.53442946045125,70.53442946045125
63,70.53442946045125,0.0,70.53442946045125,70.53442946045125
64,68.9818376531119,0.0,68.9818376531119,68.9818376531119
65,67.3748992564397,0.0,67.3748992564397,67.3748992564397
66,64.68043761840966,0.0,64.68043761840966,64.68043761840966
67,63.3268320180469,0.0,63.3268320180469,63.3268320180469
68,62.43734590592298,0.0,62.43734590592298,62.43734590592298
69,59.635735911934745,0.0,59.635735911934745,59.635735911934745
70,59.447936840488126,0.0,59.447936840488126,59.447936840488126
71,57.60653781869347,0.0,57.60653781869347,57.60653781869347
72,57.02133450754972,0.0,57.02133450754972,57.02133450754972
73,55.50858572343104,0.0,55.50858572343104,55.50858572343104
74,51.11247121125657,0.0,51.11247121125657,51.11247121125657
75,49.99585786467238,0.0,49.99585786467238,49.99585786467238
76,49.402927446916564,0.0,49.402927446916564,49.402927446916564
77,46.305126850957585,0.0,46.305126850957585,46.305126850957585
78,44.89417440632839,0.0,44.89417440632839,44.89417440632839
79,44.23287989617621,0.0,44.23287989617621,44.23287989617621
80,42.81698770000575,0.0,42.81698770000575,42.81698770000575
81,41.88541493875666,0.0,41.88541493875666,41.88541493875666
82,39.91954859675315,0.0,39.91954859675315,39.91954859675315
83,39.76004640747422,0.0,39.76004640747422,39.76004640747422
84,38.39870931543726,0.0,38.39870931543726,38.39870931543726
85,38.06009204022402,0.0,38.06009204022402,38.06009204022402
86,37.31450969184776,0.0,37.31450969184776,37.31450969184776
87,36.52322631265827,0.0,36.52322631265827,36.52322631265827
88,35.689843334512844,0.0,35.689843334512844,35.689843334512844
89,34.68865448187886,0.0,34.68865448187886,34.68865448187886
90,34.45838385750499,0.0,34.45838385750499,34.45838385750499
91,33.74578785670571,0.0,33.74578785670571,33.74578785670571
92,33.321604401914996,0.0,33.321604401914996,33.321604401914996
93,33.28955296156649,0.0,33.28955296156649,33.28955296156649
94,33.0215176564709,0.0,33.0215176564709,33.0215176564709
95,32.65361294558869,0.0,32.65361294558869,32.65361294558869
96,32.345537359332255,0.0,32.345537359332255,32.345537359332255
97,31.87111731972757,0.0,31.87111731972757,31.87111731972757
98,31.47701994530922,0.0,31.47701994530922,31.47701994530922
99,31.266455064507575,0.0,31.266455064507575,31.266455064507575
100,31.05348863397316,0.0,31.05348863397316,31.05348863397316
101,30.702940951196645,0.0,30.702940951196645,30.702940951196645
102,30.327290021329283,0.0,30.327290021329283,30.327290021329283
103,29.711358660307194,0.0,29.711358660307194,29.711358660307194
104,29.435254378721712,0.0,29.435254378721712,29.435254378721712
105,28.954044472218623,0.0,28.954044472218623,28.954044472218623
106,28.88047552074456,0.0,28.88047552074456,28.88047552074456
107,28.461020348751255,0.0,28.461020348751255,28.461020348751255
108,28.099479697994642,0.0,28.099479697994642,28.099479697994642
109,27.97605589826645,0.0,27.97605589826645,27.97605589826645
110,27.227175260556013,0.0,27.227175260556013,27.227175260556013
111,26.804303587100158,0.0,26.804303587100158,26.804303587100158
112,26.37809075285014,0.0,26.37809075285014,26.37809075285014
113,26.37809075285014,0.0,26.37809075285014,26.37809075285014
114,26.058438570782705,0.0,26.058438570782705,26.058438570782705
115,25.861377276813073,0.0,25.861377276813073,25.861377276813073
116,25.71343616612844,0.0,25.71343616612844,25.71343616612844
117,25.522396624096707,0.0,25.522396624096707,25.522396624096707
118,25.333509513175382,0.0,25.333509513175382,25.333509513175382
119,25.12511687908695,0.0,25.12511687908695,25.12511687908695
120,24.93414821865763,0.0,24.93414821865763,24.93414821865763
121,24.708143855518593,0.0,24.708143855518593,24.708143855518593
122,24.50297477143305,0.0,24.50297477143305,24.50297477143305
123,24.41591251973731,0.0,24.41591251973731,24.41591251973731
124,24.262582214259474,0.0,24.262582214259474,24.262582214259474
125,24.192575903901776,0.0,24.192575903901776,24.192575903901776
126,24.07075668876844,0.0,24.07075668876844,24.07075668876844
127,23.732510897569004,0.0,23.732510897569004,23.732510897569004
128,23.732510897569004,0.0,23.732510897569004,23.732510897569004
129,23.272576787596673,0.0,23.272576787596673,23.272576787596673
130,22.86361666636904,0.0,22.86361666636904,22.86361666636904
131,22.86361666636904,0.0,22.86361666636904,22.86361666636904
132,22.86361666636904,0.0,22.86361666636904,22.86361666636904
133,22.42324685931045,0.0,22.42324685931045,22.42324685931045
134,22.42324685931045,0.0,22.42324685931045,22.42324685931045
135,22.328084559846697,0.0,22.328084559846697,22.328084559846697
136,22.197717997040314,0.0,22.197717997040314,22.197717997040314
137,22.100235959301074,0.0,22.100235959301074,22.100235959301074
138,21.938868714358154,0.0,21.938868714358154,21.938868714358154
139,21.870896519780906,0.0,21.870896519780906,21.870896519780906
140,21.71561486195621,0.0,21.71561486195621,21.71561486195621
141,21.570236466675613,0.0,21.570236466675613,21.570236466675613
142,21.539915153375983,0.0,21.539915153375983,21.539915153375983
143,21.48583728852793,0.0,21.48583728852793,21.48583728852793
144,21.4397176675375,0.0,21.4397176675375,21.4397176675375
145,21.39412144856809,0.0,21.39412144856809,21.39412144856809
146,21.35278676070778,0.0,21.35278676070778,21.35278676070778
147,21.25640870680225,0.0,21.25640870680225,21.25640870680225
148,21.168597529566725,0.0,21.168597529566725,21.168597529566725
149,21.12368616175085,0.0,21.12368616175085,21.12368616175085
150,21.061340963995196,0.0,21.061340963995196,21.061340963995196
151,20.99623253327666,0.0,20.99623253327666,20.99623253327666
152,20.938992334422352,0.0,20.938992334422352,20.938992334422352
153,20.911263137779983,0.0,20.911263137779983,20.911263137779983
154,20.875512895981856,0.0,20.875512895981856,20.875512895981856
155,20.831842542895124,0.0,20.831842542895124,20.831842542895124
156,20.7759845656264,0.0,20.7759845656264,20.7759845656264
157,20.707129087655765,0.0,20.707129087655765,20.707129087655765
158,20.643366525416457,0.0,20.643366525416457,20.643366525416457
159,20.643366525416457,0.0,20.643366525416457,20.643366525416457
160,20.605810127103585,0.0,20.605810127103585,20.605810127103585
161,20.55076309845041,0.0,20.55076309845041,20.55076309845041
162,20.519100402829316,0.0,20.519100402829316,20.519100402829316
163,20.502326479093682,0.0,20.502326479093682,20.502326479093682
164,20.473521086750534,0.0,20.473521086750534,20.473521086750534
165,20.45653703539491,0.0,20.45653703539491,20.45653703539491
166,20.41828807572641,0.0,20.41828807572641,20.41828807572641
167,20.39855725967972,0.0,20.39855725967972,20.39855725967972
168,20.371503783872114,0.0,20.371503783872114,20.371503783872114
169,20.362780666913935,0.0,20.362780666913935,20.362780666913935
170,20.337286078533168,0.0,20.337286078533168,20.337286078533168
171,20.319096782296672,0.0,20.319096782296672,20.319096782296672
172,20.308582150965055,0.0,20.308582150965055,20.308582150965055
173,20.294093460240813,0.0,20.294093460240813,20.294093460240813
174,20.279994191818744,0.0,20.279994191818744,20.279994191818744
175,20.27025203421278,0.0,20.27025203421278,20.27025203421278
176,20.241495240154123,0.0,20.241495240154123,20.241495240154123
177,20.23878816312321,0.0,20.23878816312321,20.23878816312321
178,20.224023193122527,0.0,20.224023193122527,20.224023193122527
179,20.220756878732537,0.0,20.220756878732537,20.220756878732537
180,20.199134061382967,0.0,20.199134061382967,20.199134061382967
181,20.19107590430164,0.0,20.19107590430164,20.19107590430164
182,20.18024789973187,0.0,20.18024789973187,20.18024789973187
183,20.172395767246787,0.0,20.172395767246787,20.172395767246787
184,20.166033747746166,0.0,20.166033747746166,20.166033747746166
185,20.142792004847397,0.0,20.142792004847397,20.142792004847397
186,20.142488499660328,0.0,20.142488499660328,20.142488499660328
187,20.129562880831802,0.0,20.129562880831802,20.129562880831802
188,20.126195010294172,0.0,20.126195010294172,20.126195010294172
