epoch,mean_best,std_best,min_best,max_best
0,19.939772131193504,0.0,19.939772131193504,19.939772131193504
1,19.23441595252734,0.0,19.23441595252734,19.23441595252734
2,18.055468348340668,0.0,18.055468348340668,18.055468348340668
3,16.373636685425172,0.0,16.373636685425172,16.373636685425172
4,15.138347489136773,0.0,15.138347489136773,15.138347489136773
5,13.734695810306784,0.0,13.734695810306784,13.734695810306784
6,11.555954926560219,0.0,11.555954926560219,11.555954926560219
7,11.381918287232256,0.0,11.381918287232256,11.381918287232256
8,9.599272704182248,0.0,9.599272704182248,9.599272704182248
9,9.20404578758102,0.0,9.20404578758102,9.20404578758102
10,8.279187860410614,0.0,8.279187860410614,8.279187860410614
11,7.6493808645430725,0.0,7.6493808645430725,7.6493808645430725
12,6.796410275221779,0.0,6.796410275221779,6.796410275221779
13,5.9124417655467845,0.0,5.9124417655467845,5.9124417655467845
14,5.759522930067444,0.0,5.759522930067444,5.759522930067444
15,5.336399622568646,0.0,5.336399622568646,5.336399622568646
16,4.998317148344679,0.0,4.998317148344679,4.998317148344679
17,4.516882295804155,0.0,4.516882295804155,4.516882295804155
18,4.067619618173385,0.0,4.067619618173385,4.067619618173385
19,3.8096802638168126,0.0,3.8096802638168126,3.8096802638168126
20,3.6816166251929023,0.0,3.6816166251929023,3.6816166251929023
21,3.3728019692483575,0.0,3.3728019692483575,3.3728019692483575
22,2.9767443461996455,0.0,2.9767443461996455,2.9767443461996455
23,2.871529476616438,0.0,2.871529476616438,2.871529476616438
24,2.533785017938986,0.0,2.533785017938986,2.533785017938986
25,2.2020333234550695,0.0,2.2020333234550695,2.2020333234550695
26,1.9494920312657134,0.0,1.9494920312657134,1.9494920312657134
27,1.381519015207577,0.0,1.381519015207577,1.381519015207577
28,1.193841647561737,0.0,1.193841647561737,1.193841647561737
29,1.193841647561737,0.0,1.193841647561737,1.193841647561737
30,1.003458633932976,0.0,1.003458633932976,1.003458633932976
31,0.7701235140017961,0.0,0.7701235140017961,0.7701235140017961
32,0.5615783724629897,0.0,0.5615783724629897,0.5615783724629897
33,0.553200367643655,0.0,0.553200367643655,0.553200367643655
34,0.47762586315084166,0.0,0.47762586315084166,0.47762586315084166
35,0.4168246415035921,0.0,0.4168246415035921,0.4168246415035921
36,0.37040985772895896,0.0,0.37040985772895896,0.37040985772895896
37,0.3146232627422454,0.0,0.3146232627422454,0.3146232627422454
38,0.1935729295088504,0.0,0.1935729295088504,0.1935729295088504
39,0.1754601803726641,0.0,0.1754601803726641,0.1754601803726641
40,0.1754601803726641,0.0,0.1754601803726641,0.1754601803726641
41,0.17256294261804728,0.0,0.17256294261804728,0.17256294261804728
42,0.14919646953751142,0.0,0.14919646953751142,0.14919646953751142
43,0.12829395646726782,0.0,0.12829395646726782,0.12829395646726782
44,0.1167002199070315,0.0,0.1167002199070315,0.1167002199070315
45,0.10784809486396485,0.0,0.10784809486396485,0.10784809486396485
46,0.09709251970803523,0.0,0.09709251970803523,0.09709251970803523
47,0.07714043603729737,0.0,0.07714043603729737,0.07714043603729737
48,0.07185683727709291,0.0,0.07185683727709291,0.07185683727709291
49,0.06876000292561502,0.0,0.06876000292561502,0.06876000292561502
50,0.06270137353947236,0.0,0.06270137353947236,0.06270137353947236
51,0.06034435288459905,0.0,0.06034435288459905,0.06034435288459905
52,0.05765597608645523,0.0,0.05765597608645523,0.05765597608645523
53,0.05099083131294124,0.0,0.05099083131294124,0.05099083131294124
54,0.04684616962286059,0.0,0.04684616962286059,0.04684616962286059
55,0.040347509699895756,0.0,0.040347509699895756,0.040347509699895756
56,0.03821865066261809,0.0,0.03821865066261809,0.03821865066261809
57,0.03500779985783398,0.0,0.03500779985783398,0.03500779985783398
58,0.03330796751152265,0.0,0.03330796751152265,0.03330796751152265
59,0.03128319686573322,0.0,0.03128319686573322,0.03128319686573322
60,0.029597111646961327,0.0,0.029597111646961327,0.029597111646961327
61,0.025540588549521903,0.0,0.025540588549521903,0.025540588549521903
62,0.024037021886922805,0.0,0.024037021886922805,0.024037021886922805
63,0.021779690143216346,0.0,0.021779690143216346,0.021779690143216346
64,0.017773300806962045,0.0,0.017773300806962045,0.017773300806962045
65,0.016978114434796243,0.0,0.016978114434796243,0.016978114434796243
66,0.01571505993516853,0.0,0.01571505993516853,0.01571505993516853
67,0.014982390499213682,0.0,0.014982390499213682,0.014982390499213682
68,0.013726069309904165,0.0,0.013726069309904165,0.013726069309904165
69,0.010822471579917892,0.0,0.010822471579917892,0.010822471579917892
70,0.01052668658287148,0.0,0.01052668658287148,0.01052668658287148
71,0.009713807362782934,0.0,0.009713807362782934,0.009713807362782934
72,0.009184743593991573,0.0,0.009184743593991573,0.009184743593991573
73,0.0076336959634457635,0.0,0.0076336959634457635,0.0076336959634457635
74,0.007139098786176579,0.0,0.007139098786176579,0.007139098786176579
75,0.006216104873754791,0.0,0.006216104873754791,0.006216104873754791
76,0.006051155269290565,0.0,0.006051155269290565,0.006051155269290565
77,0.0053974064516144615,0.0,0.0053974064516144615,0.0053974064516144615
78,0.004271920446776267,0.0,0.004271920446776267,0.004271920446776267
79,0.004145804249230611,0.0,0.004145804249230611,0.004145804249230611
80,0.003742067466568688,0.0,0.003742067466568688,0.003742067466568688
81,0.0033425294898994373,0.0,0.0033425294898994373,0.0033425294898994373
82,0.0029848663614058246,0.0,0.0029848663614058246,0.0029848663614058246
83,0.002582835354502766,0.0,0.002582835354502766,0.002582835354502766
84,0.002477389321939416,0.0,0.002477389321939416,0.002477389321939416
85,0.002204496473809048,0.0,0.002204496473809048,0.002204496473809048
86,0.001994682941653725,0.0,0.001994682941653725,0.001994682941653725
87,0.0019635922043588216,0.0,0.0019635922043588216,0.0019635922043588216
88,0.0017579816664547998,0.0,0.0017579816664547998,0.0017579816664547998
89,0.0016432194068127792,0.0,0.0016432194068127792,0.0016432194068127792
90,0.0014865924774913886,0.0,0.0014865924774913886,0.0014865924774913886
91,0.0013766762260130072,0.0,0.0013766762260130072,0.0013766762260130072
92,0.001183362077462835,0.0,0.001183362077462835,0.001183362077462835
93,0.0011006058157723153,0.0,0.0011006058157723153,0.0011006058157723153
