epoch,mean_best,std_best,min_best,max_best
0,44493680287.29563,0.0,44493680287.29563,44493680287.29563
1,16419625106.764622,0.0,16419625106.764622,16419625106.764622
2,4903430179.683323,0.0,4903430179.683323,4903430179.683323
3,3567921354.3809347,0.0,3567921354.3809347,3567921354.3809347
4,2487177844.122674,0.0,2487177844.122674,2487177844.122674
5,1093145287.804413,0.0,1093145287.804413,1093145287.804413
6,933083414.9685438,0.0,933083414.9685438,933083414.9685438
7,585498702.2487622,0.0,585498702.2487622,585498702.2487622
8,356883776.101178,0.0,356883776.101178,356883776.101178
9,207336138.45327675,0.0,207336138.45327675,207336138.45327675
10,207336138.45327675,0.0,207336138.45327675,207336138.45327675
11,110330902.26607691,0.0,110330902.26607691,110330902.26607691
12,73135727.11770742,0.0,73135727.11770742,73135727.11770742
13,39356064.991670914,0.0,39356064.991670914,39356064.991670914
14,27969825.092689205,0.0,27969825.092689205,27969825.092689205
15,13016960.289446156,0.0,13016960.289446156,13016960.289446156
16,10138853.45709083,0.0,10138853.45709083,10138853.45709083
17,8957718.431875784,0.0,8957718.431875784,8957718.431875784
18,5820301.914004609,0.0,5820301.914004609,5820301.914004609
19,4999814.095955722,0.0,4999814.095955722,4999814.095955722
20,3690046.2654718277,0.0,3690046.2654718277,3690046.2654718277
21,2947741.1449972913,0.0,2947741.1449972913,2947741.1449972913
22,2102045.584741273,0.0,2102045.584741273,2102045.584741273
23,1913569.5888869592,0.0,1913569.5888869592,1913569.5888869592
24,1595064.7982960134,0.0,1595064.7982960134,1595064.7982960134
25,1095221.1357749302,0.0,1095221.1357749302,1095221.1357749302
26,636087.076276087,0.0,636087.076276087,636087.076276087
27,568486.6470593471,0.0,568486.6470593471,568486.6470593471
28,433953.9446065325,0.0,433953.9446065325,433953.9446065325
29,311599.4114440789,0.0,311599.4114440789,311599.4114440789
30,247973.46420610967,0.0,247973.46420610967,247973.46420610967
31,196038.55234254032,0.0,196038.55234254032,196038.55234254032
32,167743.1344162561,0.0,167743.1344162561,167743.1344162561
33,112648.0189353723,0.0,112648.0189353723,112648.0189353723
34,95341.89679964009,0.0,95341.89679964009,95341.89679964009
35,60792.71816870152,0.0,60792.71816870152,60792.71816870152
36,41819.385569905615,0.0,41819.385569905615,41819.385569905615
37,30339.412492738615,0.0,30339.412492738615,30339.412492738615
38,27277.72219162303,0.0,27277.72219162303,27277.72219162303
39,24413.09800006142,0.0,24413.09800006142,24413.09800006142
40,11830.266981531899,0.0,11830.266981531899,11830.266981531899
41,11830.266981531899,0.0,11830.266981531899,11830.266981531899
42,10797.23308404765,0.0,10797.23308404765,10797.23308404765
43,6333.364443285344,0.0,6333.364443285344,6333.364443285344
44,4661.189589636978,0.0,4661.189589636978,4661.189589636978
45,3912.917945384763,0.0,3912.917945384763,3912.917945384763
46,3249.3374253813,0.0,3249.3374253813,3249.3374253813
47,2444.133949735776,0.0,2444.133949735776,2444.133949735776
48,1931.2982207918292,0.0,1931.2982207918292,1931.2982207918292
49,1528.4803413635295,0.0,1528.4803413635295,1528.4803413635295
50,1299.9340595803922,0.0,1299.9340595803922,1299.9340595803922
51,1113.133276199009,0.0,1113.133276199009,1113.133276199009
52,921.1706153500959,0.0,921.1706153500959,921.1706153500959
53,848.3568847630686,0.0,848.3568847630686,848.3568847630686
54,622.3490654082632,0.0,622.3490654082632,622.3490654082632
55,554.6446640215775,0.0,554.6446640215775,554.6446640215775
56,545.5893084105794,0.0,545.5893084105794,545.5893084105794
57,421.1872009937009,0.0,421.1872009937009,421.1872009937009
58,340.2796238461969,0.0,340.2796238461969,340.2796238461969
59,315.6974031489392,0.0,315.6974031489392,315.6974031489392
60,206.05887575986202,0.0,206.05887575986202,206.05887575986202
61,177.68881049009278,0.0,177.68881049009278,177.68881049009278
62,170.8544556950565,0.0,170.8544556950565,170.8544556950565
63,154.86433859375444,0.0,154.86433859375444,154.86433859375444
64,143.99869822709462,0.0,143.99869822709462,143.99869822709462
65,132.67535104987513,0.0,132.67535104987513,132.67535104987513
66,117.49976464770101,0.0,117.49976464770101,117.49976464770101
67,110.5336621547355,0.0,110.5336621547355,110.5336621547355
68,97.09280500259128,0.0,97.09280500259128,97.09280500259128
69,89.9151621560946,0.0,89.9151621560946,89.9151621560946
70,75.97118095848293,0.0,75.97118095848293,75.97118095848293
71,75.34017164663094,0.0,75.34017164663094,75.34017164663094
72,61.442290209678056,0.0,61.442290209678056,61.442290209678056
73,57.67320876361287,0.0,57.67320876361287,57.67320876361287
74,51.07456812704319,0.0,51.07456812704319,51.07456812704319
75,50.543630313754804,0.0,50.543630313754804,50.543630313754804
76,44.85009538565116,0.0,44.85009538565116,44.85009538565116
77,42.166678647265115,0.0,42.166678647265115,42.166678647265115
78,37.70487120668237,0.0,37.70487120668237,37.70487120668237
79,33.64647849687655,0.0,33.64647849687655,33.64647849687655
80,33.64647849687655,0.0,33.64647849687655,33.64647849687655
81,32.78377278756707,0.0,32.78377278756707,32.78377278756707
82,32.41448643694548,0.0,32.41448643694548,32.41448643694548
83,31.292934370812475,0.0,31.292934370812475,31.292934370812475
84,28.942327227131262,0.0,28.942327227131262,28.942327227131262
85,28.942327227131262,0.0,28.942327227131262,28.942327227131262
86,26.439218189027248,0.0,26.439218189027248,26.439218189027248
87,26.439218189027248,0.0,26.439218189027248,26.439218189027248
88,23.746921357320993,0.0,23.746921357320993,23.746921357320993
89,23.746921357320993,0.0,23.746921357320993,23.746921357320993
90,23.746921357320993,0.0,23.746921357320993,23.746921357320993
91,22.661139810337136,0.0,22.661139810337136,22.661139810337136
92,21.14414012876435,0.0,21.14414012876435,21.14414012876435
93,20.60554167969239,0.0,20.60554167969239,20.60554167969239
94,20.60554167969239,0.0,20.60554167969239,20.60554167969239
95,20.39704453333098,0.0,20.39704453333098,20.39704453333098
96,20.18544420348485,0.0,20.18544420348485,20.18544420348485
97,19.677644607170755,0.0,19.677644607170755,19.677644607170755
98,19.46072366255949,0.0,19.46072366255949,19.46072366255949
99,18.4177480544953,0.0,18.4177480544953,18.4177480544953
100,18.276997709787718,0.0,18.276997709787718,18.276997709787718
101,18.276997709787718,0.0,18.276997709787718,18.276997709787718
102,18.276997709787718,0.0,18.276997709787718,18.276997709787718
103,18.276997709787718,0.0,18.276997709787718,18.276997709787718
104,18.162187789910377,0.0,18.162187789910377,18.162187789910377
105,17.446114469514757,0.0,17.446114469514757,17.446114469514757
106,17.29731711438182,0.0,17.29731711438182,17.29731711438182
107,17.29731711438182,0.0,17.29731711438182,17.29731711438182
108,17.29731711438182,0.0,17.29731711438182,17.29731711438182
109,17.296899147115443,0.0,17.296899147115443,17.296899147115443
110,17.26261003206912,0.0,17.26261003206912,17.26261003206912
111,17.011901064853014,0.0,17.011901064853014,17.011901064853014
112,15.425970933928438,0.0,15.425970933928438,15.425970933928438
113,15.425970933928438,0.0,15.425970933928438,15.425970933928438
114,15.425970933928438,0.0,15.425970933928438,15.425970933928438
115,15.425970933928438,0.0,15.425970933928438,15.425970933928438
116,15.425970933928438,0.0,15.425970933928438,15.425970933928438
117,15.425970933928438,0.0,15.425970933928438,15.425970933928438
118,15.425970933928438,0.0,15.425970933928438,15.425970933928438
119,15.425970933928438,0.0,15.425970933928438,15.425970933928438
120,15.425970933928438,0.0,15.425970933928438,15.425970933928438
121,15.015263718536564,0.0,15.015263718536564,15.015263718536564
122,15.015263718536564,0.0,15.015263718536564,15.015263718536564
123,15.015263718536564,0.0,15.015263718536564,15.015263718536564
124,15.015263718536564,0.0,15.015263718536564,15.015263718536564
125,14.807388502845072,0.0,14.807388502845072,14.807388502845072
126,14.779839691360017,0.0,14.779839691360017,14.779839691360017
127,14.772467700510695,0.0,14.772467700510695,14.772467700510695
128,14.577176944540483,0.0,14.577176944540483,14.577176944540483
129,14.397917821014117,0.0,14.397917821014117,14.397917821014117
130,14.351097755939895,0.0,14.351097755939895,14.351097755939895
131,14.30403135046074,0.0,14.30403135046074,14.30403135046074
132,14.30403135046074,0.0,14.30403135046074,14.30403135046074
133,14.30403135046074,0.0,14.30403135046074,14.30403135046074
134,14.302716185505455,0.0,14.302716185505455,14.302716185505455
135,14.300159421328248,0.0,14.300159421328248,14.300159421328248
136,14.296387432407858,0.0,14.296387432407858,14.296387432407858
137,14.294207490754383,0.0,14.294207490754383,14.294207490754383
138,14.294118276155753,0.0,14.294118276155753,14.294118276155753
139,14.291205271312597,0.0,14.291205271312597,14.291205271312597
140,14.29118405459869,0.0,14.29118405459869,14.29118405459869
141,14.291106144017613,0.0,14.291106144017613,14.291106144017613
142,14.289019803492714,0.0,14.289019803492714,14.289019803492714
143,14.288245001041197,0.0,14.288245001041197,14.288245001041197
144,14.287773581292589,0.0,14.287773581292589,14.287773581292589
145,14.287773581292589,0.0,14.287773581292589,14.287773581292589
146,14.287773581292589,0.0,14.287773581292589,14.287773581292589
147,14.287644140351542,0.0,14.287644140351542,14.287644140351542
148,14.287638004132702,0.0,14.287638004132702,14.287638004132702
149,14.28762446527751,0.0,14.28762446527751,14.28762446527751
150,14.287513875510582,0.0,14.287513875510582,14.287513875510582
151,14.287486008636243,0.0,14.287486008636243,14.287486008636243
152,14.287380966472805,0.0,14.287380966472805,14.287380966472805
153,14.2873741265402,0.0,14.2873741265402,14.2873741265402
154,14.28736090083951,0.0,14.28736090083951,14.28736090083951
155,14.28736090083951,0.0,14.28736090083951,14.28736090083951
156,14.287355135376153,0.0,14.287355135376153,14.287355135376153
157,14.287352567064671,0.0,14.287352567064671,14.287352567064671
158,14.287339306092713,0.0,14.287339306092713,14.287339306092713
159,14.287339306092713,0.0,14.287339306092713,14.287339306092713
160,14.287334260579351,0.0,14.287334260579351,14.287334260579351
161,14.28733357263754,0.0,14.28733357263754,14.28733357263754
162,14.287330316730026,0.0,14.287330316730026,14.287330316730026
163,14.287326712971966,0.0,14.287326712971966,14.287326712971966
164,14.287323202832235,0.0,14.287323202832235,14.287323202832235
165,14.287323202832235,0.0,14.287323202832235,14.287323202832235
166,14.287321641455156,0.0,14.287321641455156,14.287321641455156
167,14.287320023217989,0.0,14.287320023217989,14.287320023217989
168,14.287318679940665,0.0,14.287318679940665,14.287318679940665
169,14.287317848596988,0.0,14.287317848596988,14.287317848596988
170,14.287316395663545,0.0,14.287316395663545,14.287316395663545
171,14.28731535458704,0.0,14.28731535458704,14.28731535458704
172,14.287315264059739,0.0,14.287315264059739,14.287315264059739
173,14.28731442015402,0.0,14.28731442015402,14.28731442015402
174,14.287313318083973,0.0,14.287313318083973,14.287313318083973
175,14.287313116760757,0.0,14.287313116760757,14.287313116760757
176,14.287313102807541,0.0,14.287313102807541,14.287313102807541
177,14.287312779230309,0.0,14.287312779230309,14.287312779230309
178,14.287312445621108,0.0,14.287312445621108,14.287312445621108
179,14.287312351956329,0.0,14.287312351956329,14.287312351956329
180,14.287312082209167,0.0,14.287312082209167,14.287312082209167
181,14.287312019769265,0.0,14.287312019769265,14.287312019769265
182,14.28731179174128,0.0,14.28731179174128,14.28731179174128
183,14.287311751886364,0.0,14.287311751886364,14.287311751886364
184,14.28731167307807,0.0,14.28731167307807,14.28731167307807
185,14.287311548721325,0.0,14.287311548721325,14.287311548721325
186,14.287311520859413,0.0,14.287311520859413,14.287311520859413
187,14.287311520859413,0.0,14.287311520859413,14.287311520859413
188,14.287311493910904,0.0,14.287311493910904,14.287311493910904
189,14.287311442586953,0.0,14.287311442586953,14.287311442586953
190,14.287311442586953,0.0,14.287311442586953,14.287311442586953
191,14.287311418191955,0.0,14.287311418191955,14.287311418191955
192,14.287311384650353,0.0,14.287311384650353,14.287311384650353
193,14.287311374343515,0.0,14.287311374343515,14.287311374343515
194,14.287311371617209,0.0,14.287311371617209,14.287311371617209
195,14.28731134727307,0.0,14.28731134727307,14.28731134727307
196,14.287311346627666,0.0,14.287311346627666,14.287311346627666
197,14.287311337710376,0.0,14.287311337710376,14.287311337710376
198,14.287311334628965,0.0,14.287311334628965,14.287311334628965
199,14.287311334628965,0.0,14.287311334628965,14.287311334628965
200,14.287311331426556,0.0,14.287311331426556,14.287311331426556
201,14.287311329860124,0.0,14.287311329860124,14.287311329860124
202,14.28731132445059,0.0,14.28731132445059,14.28731132445059
203,14.287311321955409,0.0,14.287311321955409,14.287311321955409
204,14.287311321955409,0.0,14.287311321955409,14.287311321955409
205,14.287311319455883,0.0,14.287311319455883,14.287311319455883
206,14.287311319455883,0.0,14.287311319455883,14.287311319455883
207,14.287311318133238,0.0,14.287311318133238,14.287311318133238
208,14.287311316670422,0.0,14.287311316670422,14.287311316670422
209,14.287311316670422,0.0,14.287311316670422,14.287311316670422
210,14.287311316530449,0.0,14.287311316530449,14.287311316530449
211,14.287311315609491,0.0,14.287311315609491,14.287311315609491
212,14.287311315038663,0.0,14.287311315038663,14.287311315038663
213,14.287311314743587,0.0,14.287311314743587,14.287311314743587
214,14.287311314066894,0.0,14.287311314066894,14.287311314066894
215,14.28731131373459,0.0,14.28731131373459,14.28731131373459
216,14.28731131373459,0.0,14.28731131373459,14.28731131373459
217,14.287311313538924,0.0,14.287311313538924,14.287311313538924
218,14.287311313390555,0.0,14.287311313390555,14.287311313390555
219,14.287311313152047,0.0,14.287311313152047,14.287311313152047
220,14.287311312930287,0.0,14.287311312930287,14.287311312930287
221,14.287311312930287,0.0,14.287311312930287,14.287311312930287
222,14.287311312794193,0.0,14.287311312794193,14.287311312794193
223,14.28731131266669,0.0,14.28731131266669,14.28731131266669
224,14.287311312666219,0.0,14.287311312666219,14.287311312666219
225,14.28731131256495,0.0,14.28731131256495,14.28731131256495
226,14.287311312477291,0.0,14.287311312477291,14.287311312477291
227,14.287311312438456,0.0,14.287311312438456,14.287311312438456
228,14.28731131232028,0.0,14.28731131232028,14.28731131232028
229,14.28731131232028,0.0,14.28731131232028,14.28731131232028
230,14.287311312271147,0.0,14.287311312271147,14.287311312271147
231,14.287311312233992,0.0,14.287311312233992,14.287311312233992
232,14.287311312233534,0.0,14.287311312233534,14.287311312233534
233,14.28731131220525,0.0,14.28731131220525,14.28731131220525
234,14.28731131220525,0.0,14.28731131220525,14.28731131220525
235,14.287311312187857,0.0,14.287311312187857,14.287311312187857
236,14.287311312171937,0.0,14.287311312171937,14.287311312171937
237,14.287311312155234,0.0,14.287311312155234,14.287311312155234
238,14.287311312154094,0.0,14.287311312154094,14.287311312154094
239,14.28731131214564,0.0,14.28731131214564,14.28731131214564
240,14.287311312138845,0.0,14.287311312138845,14.287311312138845
241,14.287311312117382,0.0,14.287311312117382,14.287311312117382
242,14.287311312117382,0.0,14.287311312117382,14.287311312117382
243,14.287311312117382,0.0,14.287311312117382,14.287311312117382
244,14.287311312113944,0.0,14.287311312113944,14.287311312113944
245,14.287311312105851,0.0,14.287311312105851,14.287311312105851
246,14.287311312103885,0.0,14.287311312103885,14.287311312103885
247,14.28731131210132,0.0,14.28731131210132,14.28731131210132
248,14.287311312100536,0.0,14.287311312100536,14.287311312100536
249,14.287311312094877,0.0,14.287311312094877,14.287311312094877
250,14.287311312094877,0.0,14.287311312094877,14.287311312094877
251,14.287311312094582,0.0,14.287311312094582,14.287311312094582
252,14.287311312093282,0.0,14.287311312093282,14.287311312093282
253,14.28731131208937,0.0,14.28731131208937,14.28731131208937
254,14.287311312088738,0.0,14.287311312088738,14.287311312088738
255,14.287311312088645,0.0,14.287311312088645,14.287311312088645
256,14.287311312088299,0.0,14.287311312088299,14.287311312088299
257,14.287311312086844,0.0,14.287311312086844,14.287311312086844
258,14.287311312086773,0.0,14.287311312086773,14.287311312086773
259,14.287311312086288,0.0,14.287311312086288,14.287311312086288
260,14.287311312085512,0.0,14.287311312085512,14.287311312085512
261,14.287311312085178,0.0,14.287311312085178,14.287311312085178
262,14.287311312084798,0.0,14.287311312084798,14.287311312084798
263,14.287311312084169,0.0,14.287311312084169,14.287311312084169
264,14.287311312083819,0.0,14.287311312083819,14.287311312083819
