epoch,mean_best,std_best,min_best,max_best
0,4419694.703725094,0.0,4419694.703725094,4419694.703725094
1,96437.93223061788,0.0,96437.93223061788,96437.93223061788
2,73805.35837527129,0.0,73805.35837527129,73805.35837527129
3,15062.398984170608,0.0,15062.398984170608,15062.398984170608
4,73.10619865508016,0.0,73.10619865508016,73.10619865508016
5,9.205596880494411,0.0,9.205596880494411,9.205596880494411
6,9.205596880494411,0.0,9.205596880494411,9.205596880494411
7,5.140693329566566,0.0,5.140693329566566,5.140693329566566
8,5.028752026056265,0.0,5.028752026056265,5.028752026056265
9,3.495616828361252,0.0,3.495616828361252,3.495616828361252
10,2.381685976309487,0.0,2.381685976309487,2.381685976309487
11,0.662096279112426,0.0,0.662096279112426,0.662096279112426
12,0.662096279112426,0.0,0.662096279112426,0.662096279112426
13,0.6427510476770363,0.0,0.6427510476770363,0.6427510476770363
14,0.3584186517168344,0.0,0.3584186517168344,0.3584186517168344
15,0.1736988050369019,0.0,0.1736988050369019,0.1736988050369019
16,0.11531608800253355,0.0,0.11531608800253355,0.11531608800253355
17,0.08846424741417534,0.0,0.08846424741417534,0.08846424741417534
18,0.07358973279575103,0.0,0.07358973279575103,0.07358973279575103
19,0.06943287171866015,0.0,0.06943287171866015,0.06943287171866015
20,0.05154634966309151,0.0,0.05154634966309151,0.05154634966309151
21,0.014120543728633344,0.0,0.014120543728633344,0.014120543728633344
22,0.014120543728633344,0.0,0.014120543728633344,0.014120543728633344
23,0.008927377162876901,0.0,0.008927377162876901,0.008927377162876901
24,0.008529214193840631,0.0,0.008529214193840631,0.008529214193840631
25,0.005151633062255574,0.0,0.005151633062255574,0.005151633062255574
26,0.004073137890348445,0.0,0.004073137890348445,0.004073137890348445
27,0.002579688582921181,0.0,0.002579688582921181,0.002579688582921181
28,0.001783874791670837,0.0,0.001783874791670837,0.001783874791670837
29,0.0015061022467545582,0.0,0.0015061022467545582,0.0015061022467545582
30,0.0010797211414272309,0.0,0.0010797211414272309,0.0010797211414272309
31,0.001040428221843201,0.0,0.001040428221843201,0.001040428221843201
32,0.0006404438744780281,0.0,0.0006404438744780281,0.0006404438744780281
33,0.0004142001657492138,0.0,0.0004142001657492138,0.0004142001657492138
34,0.00036395882854750247,0.0,0.00036395882854750247,0.00036395882854750247
35,0.00027085071162243686,0.0,0.00027085071162243686,0.00027085071162243686
36,0.00014939395835605432,0.0,0.00014939395835605432,0.00014939395835605432
37,0.0001033209303259479,0.0,0.0001033209303259479,0.0001033209303259479
38,7.368132347603437e-05,0.0,7.368132347603437e-05,7.368132347603437e-05
39,6.715702944395713e-05,0.0,6.715702944395713e-05,6.715702944395713e-05
40,4.088702137045684e-05,0.0,4.088702137045684e-05,4.088702137045684e-05
41,2.078449985268161e-05,0.0,2.078449985268161e-05,2.078449985268161e-05
42,1.4279730338200803e-05,0.0,1.4279730338200803e-05,1.4279730338200803e-05
43,7.4393197586952565e-06,0.0,7.4393197586952565e-06,7.4393197586952565e-06
44,5.409058236161962e-06,0.0,5.409058236161962e-06,5.409058236161962e-06
45,4.515207646302383e-06,0.0,4.515207646302383e-06,4.515207646302383e-06
46,2.5010182722379104e-06,0.0,2.5010182722379104e-06,2.5010182722379104e-06
47,1.3621810104471677e-06,0.0,1.3621810104471677e-06,1.3621810104471677e-06
48,1.2569996036371072e-06,0.0,1.2569996036371072e-06,1.2569996036371072e-06
49,7.283817636224093e-07,0.0,7.283817636224093e-07,7.283817636224093e-07
50,7.283816938749505e-07,0.0,7.283816938749505e-07,7.283816938749505e-07
51,5.615087420764403e-07,0.0,5.615087420764403e-07,5.615087420764403e-07
52,3.721253230392725e-07,0.0,3.721253230392725e-07,3.721253230392725e-07
53,2.5134971340119017e-07,0.0,2.5134971340119017e-07,2.5134971340119017e-07
54,2.2229600239552018e-07,0.0,2.2229600239552018e-07,2.2229600239552018e-07
55,8.589184829169062e-08,0.0,8.589184829169062e-08,8.589184829169062e-08
56,7.708495189906224e-08,0.0,7.708495189906224e-08,7.708495189906224e-08
57,4.219715582157244e-08,0.0,4.219715582157244e-08,4.219715582157244e-08
58,2.9542937828260197e-08,0.0,2.9542937828260197e-08,2.9542937828260197e-08
59,2.9542937828260197e-08,0.0,2.9542937828260197e-08,2.9542937828260197e-08
60,1.4097255281614472e-08,0.0,1.4097255281614472e-08,1.4097255281614472e-08
