epoch,mean_best,std_best,min_best,max_best
49,-56.0,0.0,-56.0,-56.0
50,-56.0,0.0,-56.0,-56.0
51,-57.0,0.0,-57.0,-57.0
52,-57.0,0.0,-57.0,-57.0
53,-57.0,0.0,-57.0,-57.0
54,-57.0,0.0,-57.0,-57.0
55,-58.0,0.0,-58.0,-58.0
56,-58.0,0.0,-58.0,-58.0
57,-58.0,0.0,-58.0,-58.0
58,-58.0,0.0,-58.0,-58.0
59,-58.0,0.0,-58.0,-58.0
60,-58.0,0.0,-58.0,-58.0
61,-58.0,0.0,-58.0,-58.0
62,-58.0,0.0,-58.0,-58.0
63,-58.0,0.0,-58.0,-58.0
64,-58.0,0.0,-58.0,-58.0
65,-59.0,0.0,-59.0,-59.0
66,-59.0,0.0,-59.0,-59.0
67,-59.0,0.0,-59.0,-59.0
68,-59.0,0.0,-59.0,-59.0
69,-59.0,0.0,-59.0,-59.0
70,-59.0,0.0,-59.0,-59.0
71,-59.0,0.0,-59.0,-59.0
72,-59.0,0.0,-59.0,-59.0
73,-59.0,0.0,-59.0,-59.0
74,-59.0,0.0,-59.0,-59.0
75,-59.0,0.0,-59.0,-59.0
76,-59.0,0.0,-59.0,-59.0
77,-59.0,0.0,-59.0,-59.0
78,-60.0,0.0,-60.0,-60.0
79,-60.0,0.0,-60.0,-60.0
80,-60.0,0.0,-60.0,-60.0
81,-60.0,0.0,-60.0,-60.0
82,-60.0,0.0,-60.0,-60.0
83,-60.0,0.0,-60.0,-60.0
84,-60.0,0.0,-60.0,-60.0
85,-60.0,0.0,-60.0,-60.0
86,-60.0,0.0,-60.0,-60.0
87,-60.0,0.0,-60.0,-60.0
88,-60.0,0.0,-60.0,-60.0
89,-60.0,0.0,-60.0,-60.0
90,-60.0,0.0,-60.0,-60.0
91,-60.0,0.0,-60.0,-60.0
92,-60.0,0.0,-60.0,-60.0
93,-60.0,0.0,-60.0,-60.0
94,-60.0,0.0,-60.0,-60.0
95,-60.0,0.0,-60.0,-60.0
96,-60.0,0.0,-60.0,-60.0
97,-60.0,0.0,-60.0,-60.0
98,-60.0,0.0,-60.0,-60.0
99,-60.0,0.0,-60.0,-60.0
100,-60.0,0.0,-60.0,-60.0
101,-60.0,0.0,-60.0,-60.0
102,-60.0,0.0,-60.0,-60.0
103,-60.0,0.0,-60.0,-60.0
104,-60.0,0.0,-60.0,-60.0
105,-60.0,0.0,-60.0,-60.0
106,-60.0,0.0,-60.0,-60.0
107,-60.0,0.0,-60.0,-60.0
108,-60.0,0.0,-60.0,-60.0
109,-60.0,0.0,-60.0,-60.0
110,-60.0,0.0,-60.0,-60.0
111,-60.0,0.0,-60.0,-60.0
112,-60.0,0.0,-60.0,-60.0
113,-60.0,0.0,-60.0,-60.0
114,-60.0,0.0,-60.0,-60.0
115,-60.0,0.0,-60.0,-60.0
116,-60.0,0.0,-60.0,-60.0
117,-60.0,0.0,-60.0,-60.0
118,-60.0,0.0,-60.0,-60.0
119,-60.0,0.0,-60.0,-60.0
120,-60.0,0.0,-60.0,-60.0
121,-60.0,0.0,-60.0,-60.0
122,-60.0,0.0,-60.0,-60.0
123,-60.0,0.0,-60.0,-60.0
124,-60.0,0.0,-60.0,-60.0
125,-60.0,0.0,-60.0,-60.0
126,-60.0,0.0,-60.0,-60.0
127,-60.0,0.0,-60.0,-60.0
128,-60.0,0.0,-60.0,-60.0
129,-60.0,0.0,-60.0,-60.0
130,-60.0,0.0,-60.0,-60.0
131,-60.0,0.0,-60.0,-60.0
132,-60.0,0.0,-60.0,-60.0
133,-60.0,0.0,-60.0,-60.0
134,-60.0,0.0,-60.0,-60.0
135,-60.0,0.0,-60.0,-60.0
136,-60.0,0.0,-60.0,-60.0
137,-60.0,0.0,-60.0,-60.0
138,-60.0,0.0,-60.0,-60.0
139,-60.0,0.0,-60.0,-60.0
140,-60.0,0.0,-60.0,-60.0
141,-60.0,0.0,-60.0,-60.0
142,-60.0,0.0,-60.0,-60.0
143,-60.0,0.0,-60.0,-60.0
144,-60.0,0.0,-60.0,-60.0
145,-60.0,0.0,-60.0,-60.0
146,-60.0,0.0,-60.0,-60.0
147,-60.0,0.0,-60.0,-60.0
148,-60.0,0.0,-60.0,-60.0
149,-60.0,0.0,-60.0,-60.0
150,-60.0,0.0,-60.0,-60.0
151,-60.0,0.0,-60.0,-60.0
152,-60.0,0.0,-60.0,-60.0
153,-60.0,0.0,-60.0,-60.0
154,-60.0,0.0,-60.0,-60.0
155,-60.0,0.0,-60.0,-60.0
156,-60.0,0.0,-60.0,-60.0
157,-60.0,0.0,-60.0,-60.0
158,-60.0,0.0,-60.0,-60.0
159,-60.0,0.0,-60.0,-60.0
160,-60.0,0.0,-60.0,-60.0
161,-60.0,0.0,-60.0,-60.0
162,-60.0,0.0,-60.0,-60.0
163,-60.0,0.0,-60.0,-60.0
164,-60.0,0.0,-60.0,-60.0
165,-60.0,0.0,-60.0,-60.0
166,-60.0,0.0,-60.0,-60.0
167,-60.0,0.0,-60.0,-60.0
168,-60.0,0.0,-60.0,-60.0
169,-60.0,0.0,-60.0,-60.0
170,-60.0,0.0,-60.0,-60.0
171,-60.0,0.0,-60.0,-60.0
172,-60.0,0.0,-60.0,-60.0
173,-60.0,0.0,-60.0,-60.0
174,-60.0,0.0,-60.0,-60.0
175,-60.0,0.0,-60.0,-60.0
176,-60.0,0.0,-60.0,-60.0
177,-60.0,0.0,-60.0,-60.0
178,-60.0,0.0,-60.0,-60.0
179,-60.0,0.0,-60.0,-60.0
180,-60.0,0.0,-60.0,-60.0
181,-60.0,0.0,-60.0,-60.0
182,-60.0,0.0,-60.0,-60.0
183,-60.0,0.0,-60.0,-60.0
184,-60.0,0.0,-60.0,-60.0
185,-60.0,0.0,-60.0,-60.0
186,-60.0,0.0,-60.0,-60.0
187,-60.0,0.0,-60.0,-60.0
188,-60.0,0.0,-60.0,-60.0
189,-60.0,0.0,-60.0,-60.0
190,-60.0,0.0,-60.0,-60.0
191,-60.0,0.0,-60.0,-60.0
192,-60.0,0.0,-60.0,-60.0
193,-60.0,0.0,-60.0,-60.0
194,-60.0,0.0,-60.0,-60.0
195,-60.0,0.0,-60.0,-60.0
196,-60.0,0.0,-60.0,-60.0
197,-60.0,0.0,-60.0,-60.0
198,-60.0,0.0,-60.0,-60.0
199,-60.0,0.0,-60.0,-60.0
200,-60.0,0.0,-60.0,-60.0
201,-60.0,0.0,-60.0,-60.0
202,-60.0,0.0,-60.0,-60.0
203,-60.0,0.0,-60.0,-60.0
204,-60.0,0.0,-60.0,-60.0
205,-60.0,0.0,-60.0,-60.0
206,-60.0,0.0,-60.0,-60.0
207,-60.0,0.0,-60.0,-60.0
208,-60.0,0.0,-60.0,-60.0
209,-60.0,0.0,-60.0,-60.0
210,-60.0,0.0,-60.0,-60.0
211,-60.0,0.0,-60.0,-60.0
212,-60.0,0.0,-60.0,-60.0
213,-60.0,0.0,-60.0,-60.0
214,-60.0,0.0,-60.0,-60.0
215,-60.0,0.0,-60.0,-60.0
216,-60.0,0.0,-60.0,-60.0
217,-60.0,0.0,-60.0,-60.0
218,-60.0,0.0,-60.0,-60.0
219,-60.0,0.0,-60.0,-60.0
220,-60.0,0.0,-60.0,-60.0
221,-60.0,0.0,-60.0,-60.0
222,-60.0,0.0,-60.0,-60.0
223,-60.0,0.0,-60.0,-60.0
224,-60.0,0.0,-60.0,-60.0
225,-60.0,0.0,-60.0,-60.0
226,-60.0,0.0,-60.0,-60.0
227,-60.0,0.0,-60.0,-60.0
228,-60.0,0.0,-60.0,-60.0
229,-60.0,0.0,-60.0,-60.0
230,-60.0,0.0,-60.0,-60.0
231,-60.0,0.0,-60.0,-60.0
232,-60.0,0.0,-60.0,-60.0
233,-60.0,0.0,-60.0,-60.0
234,-60.0,0.0,-60.0,-60.0
235,-60.0,0.0,-60.0,-60.0
236,-60.0,0.0,-60.0,-60.0
237,-60.0,0.0,-60.0,-60.0
238,-60.0,0.0,-60.0,-60.0
239,-60.0,0.0,-60.0,-60.0
240,-60.0,0.0,-60.0,-60.0
241,-60.0,0.0,-60.0,-60.0
242,-60.0,0.0,-60.0,-60.0
243,-60.0,0.0,-60.0,-60.0
244,-60.0,0.0,-60.0,-60.0
245,-60.0,0.0,-60.0,-60.0
246,-60.0,0.0,-60.0,-60.0
247,-60.0,0.0,-60.0,-60.0
248,-60.0,0.0,-60.0,-60.0
249,-60.0,0.0,-60.0,-60.0
250,-60.0,0.0,-60.0,-60.0
251,-60.0,0.0,-60.0,-60.0
252,-60.0,0.0,-60.0,-60.0
253,-60.0,0.0,-60.0,-60.0
254,-60.0,0.0,-60.0,-60.0
255,-60.0,0.0,-60.0,-60.0
256,-60.0,0.0,-60.0,-60.0
257,-60.0,0.0,-60.0,-60.0
258,-60.0,0.0,-60.0,-60.0
259,-60.0,0.0,-60.0,-60.0
260,-60.0,0.0,-60.0,-60.0
261,-60.0,0.0,-60.0,-60.0
262,-60.0,0.0,-60.0,-60.0
263,-60.0,0.0,-60.0,-60.0
264,-60.0,0.0,-60.0,-60.0
265,-60.0,0.0,-60.0,-60.0
266,-60.0,0.0,-60.0,-60.0
267,-60.0,0.0,-60.0,-60.0
268,-60.0,0.0,-60.0,-60.0
269,-60.0,0.0,-60.0,-60.0
270,-60.0,0.0,-60.0,-60.0
271,-60.0,0.0,-60.0,-60.0
272,-60.0,0.0,-60.0,-60.0
273,-60.0,0.0,-60.0,-60.0
274,-60.0,0.0,-60.0,-60.0
275,-60.0,0.0,-60.0,-60.0
276,-60.0,0.0,-60.0,-60.0
277,-60.0,0.0,-60.0,-60.0
278,-60.0,0.0,-60.0,-60.0
279,-60.0,0.0,-60.0,-60.0
280,-60.0,0.0,-60.0,-60.0
281,-60.0,0.0,-60.0,-60.0
282,-60.0,0.0,-60.0,-60.0
283,-60.0,0.0,-60.0,-60.0
284,-60.0,0.0,-60.0,-60.0
285,-60.0,0.0,-60.0,-60.0
286,-60.0,0.0,-60.0,-60.0
287,-60.0,0.0,-60.0,-60.0
288,-60.0,0.0,-60.0,-60.0
289,-60.0,0.0,-60.0,-60.0
290,-60.0,0.0,-60.0,-60.0
291,-60.0,0.0,-60.0,-60.0
292,-60.0,0.0,-60.0,-60.0
293,-60.0,0.0,-60.0,-60.0
294,-60.0,0.0,-60.0,-60.0
295,-60.0,0.0,-60.0,-60.0
296,-60.0,0.0,-60.0,-60.0
297,-60.0,0.0,-60.0,-60.0
298,-60.0,0.0,-60.0,-60.0
299,-60.0,0.0,-60.0,-60.0
300,-60.0,0.0,-60.0,-60.0
301,-60.0,0.0,-60.0,-60.0
302,-60.0,0.0,-60.0,-60.0
303,-60.0,0.0,-60.0,-60.0
304,-60.0,0.0,-60.0,-60.0
305,-60.0,0.0,-60.0,-60.0
306,-60.0,0.0,-60.0,-60.0
307,-60.0,0.0,-60.0,-60.0
308,-60.0,0.0,-60.0,-60.0
309,-60.0,0.0,-60.0,-60.0
310,-60.0,0.0,-60.0,-60.0
311,-60.0,0.0,-60.0,-60.0
312,-60.0,0.0,-60.0,-60.0
313,-60.0,0.0,-60.0,-60.0
314,-60.0,0.0,-60.0,-60.0
315,-60.0,0.0,-60.0,-60.0
316,-60.0,0.0,-60.0,-60.0
317,-60.0,0.0,-60.0,-60.0
318,-60.0,0.0,-60.0,-60.0
319,-60.0,0.0,-60.0,-60.0
320,-60.0,0.0,-60.0,-60.0
321,-60.0,0.0,-60.0,-60.0
322,-60.0,0.0,-60.0,-60.0
323,-60.0,0.0,-60.0,-60.0
324,-60.0,0.0,-60.0,-60.0
325,-60.0,0.0,-60.0,-60.0
326,-60.0,0.0,-60.0,-60.0
327,-60.0,0.0,-60.0,-60.0
328,-60.0,0.0,-60.0,-60.0
329,-60.0,0.0,-60.0,-60.0
330,-60.0,0.0,-60.0,-60.0
331,-60.0,0.0,-60.0,-60.0
332,-60.0,0.0,-60.0,-60.0
333,-60.0,0.0,-60.0,-60.0
334,-60.0,0.0,-60.0,-60.0
335,-60.0,0.0,-60.0,-60.0
336,-60.0,0.0,-60.0,-60.0
337,-60.0,0.0,-60.0,-60.0
338,-60.0,0.0,-60.0,-60.0
339,-60.0,0.0,-60.0,-60.0
340,-60.0,0.0,-60.0,-60.0
341,-60.0,0.0,-60.0,-60.0
342,-60.0,0.0,-60.0,-60.0
343,-60.0,0.0,-60.0,-60.0
344,-60.0,0.0,-60.0,-60.0
345,-60.0,0.0,-60.0,-60.0
346,-60.0,0.0,-60.0,-60.0
347,-60.0,0.0,-60.0,-60.0
348,-60.0,0.0,-60.0,-60.0
349,-60.0,0.0,-60.0,-60.0
350,-60.0,0.0,-60.0,-60.0
351,-60.0,0.0,-60.0,-60.0
352,-60.0,0.0,-60.0,-60.0
353,-60.0,0.0,-60.0,-60.0
354,-60.0,0.0,-60.0,-60.0
355,-60.0,0.0,-60.0,-60.0
356,-60.0,0.0,-60.0,-60.0
357,-60.0,0.0,-60.0,-60.0
358,-60.0,0.0,-60.0,-60.0
359,-60.0,0.0,-60.0,-60.0
360,-60.0,0.0,-60.0,-60.0
361,-60.0,0.0,-60.0,-60.0
362,-60.0,0.0,-60.0,-60.0
363,-60.0,0.0,-60.0,-60.0
364,-60.0,0.0,-60.0,-60.0
365,-60.0,0.0,-60.0,-60.0
366,-60.0,0.0,-60.0,-60.0
367,-60.0,0.0,-60.0,-60.0
368,-60.0,0.0,-60.0,-60.0
369,-60.0,0.0,-60.0,-60.0
370,-60.0,0.0,-60.0,-60.0
371,-60.0,0.0,-60.0,-60.0
372,-60.0,0.0,-60.0,-60.0
373,-60.0,0.0,-60.0,-60.0
374,-60.0,0.0,-60.0,-60.0
375,-60.0,0.0,-60.0,-60.0
376,-60.0,0.0,-60.0,-60.0
377,-60.0,0.0,-60.0,-60.0
378,-60.0,0.0,-60.0,-60.0
379,-60.0,0.0,-60.0,-60.0
380,-60.0,0.0,-60.0,-60.0
381,-60.0,0.0,-60.0,-60.0
382,-60.0,0.0,-60.0,-60.0
383,-60.0,0.0,-60.0,-60.0
384,-60.0,0.0,-60.0,-60.0
385,-60.0,0.0,-60.0,-60.0
386,-60.0,0.0,-60.0,-60.0
387,-60.0,0.0,-60.0,-60.0
388,-60.0,0.0,-60.0,-60.0
389,-60.0,0.0,-60.0,-60.0
390,-60.0,0.0,-60.0,-60.0
391,-60.0,0.0,-60.0,-60.0
392,-60.0,0.0,-60.0,-60.0
393,-60.0,0.0,-60.0,-60.0
394,-60.0,0.0,-60.0,-60.0
395,-60.0,0.0,-60.0,-60.0
396,-60.0,0.0,-60.0,-60.0
397,-60.0,0.0,-60.0,-60.0
398,-60.0,0.0,-60.0,-60.0
399,-60.0,0.0,-60.0,-60.0
400,-60.0,0.0,-60.0,-60.0
401,-60.0,0.0,-60.0,-60.0
402,-60.0,0.0,-60.0,-60.0
403,-60.0,0.0,-60.0,-60.0
404,-60.0,0.0,-60.0,-60.0
405,-60.0,0.0,-60.0,-60.0
406,-60.0,0.0,-60.0,-60.0
407,-60.0,0.0,-60.0,-60.0
408,-60.0,0.0,-60.0,-60.0
409,-60.0,0.0,-60.0,-60.0
410,-60.0,0.0,-60.0,-60.0
411,-60.0,0.0,-60.0,-60.0
412,-60.0,0.0,-60.0,-60.0
413,-60.0,0.0,-60.0,-60.0
414,-60.0,0.0,-60.0,-60.0
415,-60.0,0.0,-60.0,-60.0
416,-60.0,0.0,-60.0,-60.0
417,-60.0,0.0,-60.0,-60.0
418,-60.0,0.0,-60.0,-60.0
419,-60.0,0.0,-60.0,-60.0
420,-60.0,0.0,-60.0,-60.0
421,-60.0,0.0,-60.0,-60.0
422,-60.0,0.0,-60.0,-60.0
423,-60.0,0.0,-60.0,-60.0
424,-60.0,0.0,-60.0,-60.0
425,-60.0,0.0,-60.0,-60.0
426,-60.0,0.0,-60.0,-60.0
427,-60.0,0.0,-60.0,-60.0
428,-60.0,0.0,-60.0,-60.0
429,-60.0,0.0,-60.0,-60.0
430,-60.0,0.0,-60.0,-60.0
431,-60.0,0.0,-60.0,-60.0
432,-60.0,0.0,-60.0,-60.0
433,-60.0,0.0,-60.0,-60.0
434,-60.0,0.0,-60.0,-60.0
435,-60.0,0.0,-60.0,-60.0
436,-60.0,0.0,-60.0,-60.0
437,-60.0,0.0,-60.0,-60.0
438,-60.0,0.0,-60.0,-60.0
439,-60.0,0.0,-60.0,-60.0
440,-60.0,0.0,-60.0,-60.0
441,-60.0,0.0,-60.0,-60.0
442,-60.0,0.0,-60.0,-60.0
443,-60.0,0.0,-60.0,-60.0
444,-60.0,0.0,-60.0,-60.0
445,-60.0,0.0,-60.0,-60.0
446,-60.0,0.0,-60.0,-60.0
447,-60.0,0.0,-60.0,-60.0
448,-60.0,0.0,-60.0,-60.0
449,-60.0,0.0,-60.0,-60.0
450,-60.0,0.0,-60.0,-60.0
451,-60.0,0.0,-60.0,-60.0
452,-60.0,0.0,-60.0,-60.0
453,-60.0,0.0,-60.0,-60.0
454,-60.0,0.0,-60.0,-60.0
455,-60.0,0.0,-60.0,-60.0
456,-60.0,0.0,-60.0,-60.0
457,-60.0,0.0,-60.0,-60.0
458,-60.0,0.0,-60.0,-60.0
459,-60.0,0.0,-60.0,-60.0
460,-60.0,0.0,-60.0,-60.0
461,-60.0,0.0,-60.0,-60.0
462,-60.0,0.0,-60.0,-60.0
463,-60.0,0.0,-60.0,-60.0
464,-60.0,0.0,-60.0,-60.0
465,-60.0,0.0,-60.0,-60.0
466,-60.0,0.0,-60.0,-60.0
467,-60.0,0.0,-60.0,-60.0
468,-60.0,0.0,-60.0,-60.0
469,-60.0,0.0,-60.0,-60.0
470,-60.0,0.0,-60.0,-60.0
471,-60.0,0.0,-60.0,-60.0
472,-60.0,0.0,-60.0,-60.0
473,-60.0,0.0,-60.0,-60.0
474,-60.0,0.0,-60.0,-60.0
475,-60.0,0.0,-60.0,-60.0
476,-60.0,0.0,-60.0,-60.0
477,-60.0,0.0,-60.0,-60.0
478,-60.0,0.0,-60.0,-60.0
479,-60.0,0.0,-60.0,-60.0
480,-60.0,0.0,-60.0,-60.0
481,-60.0,0.0,-60.0,-60.0
482,-60.0,0.0,-60.0,-60.0
483,-60.0,0.0,-60.0,-60.0
484,-60.0,0.0,-60.0,-60.0
485,-60.0,0.0,-60.0,-60.0
486,-60.0,0.0,-60.0,-60.0
487,-60.0,0.0,-60.0,-60.0
488,-60.0,0.0,-60.0,-60.0
489,-60.0,0.0,-60.0,-60.0
490,-60.0,0.0,-60.0,-60.0
491,-60.0,0.0,-60.0,-60.0
492,-60.0,0.0,-60.0,-60.0
493,-60.0,0.0,-60.0,-60.0
494,-60.0,0.0,-60.0,-60.0
495,-60.0,0.0,-60.0,-60.0
496,-60.0,0.0,-60.0,-60.0
497,-60.0,0.0,-60.0,-60.0
498,-60.0,0.0,-60.0,-60.0
499,-60.0,0.0,-60.0,-60.0
