epoch,mean_best,std_best,min_best,max_best
84,2.2847028445108656e-12,0.0,2.2847028445108656e-12,2.2847028445108656e-12
85,1.66710437894719e-12,0.0,1.66710437894719e-12,1.66710437894719e-12
86,1.1506878101145478e-12,0.0,1.1506878101145478e-12,1.1506878101145478e-12
87,1.1087463324360084e-12,0.0,1.1087463324360084e-12,1.1087463324360084e-12
88,1.0180753810870971e-12,0.0,1.0180753810870971e-12,1.0180753810870971e-12
89,8.442962864852931e-13,0.0,8.442962864852931e-13,8.442962864852931e-13
90,8.177119584771365e-13,0.0,8.177119584771365e-13,8.177119584771365e-13
91,7.524123723673101e-13,0.0,7.524123723673101e-13,7.524123723673101e-13
92,7.119578407528836e-13,0.0,7.119578407528836e-13,7.119578407528836e-13
93,7.119558180340901e-13,0.0,7.119558180340901e-13,7.119558180340901e-13
94,7.10907397258562e-13,0.0,7.10907397258562e-13,7.10907397258562e-13
95,7.023830782296187e-13,0.0,7.023830782296187e-13,7.023830782296187e-13
96,7.010796963613058e-13,0.0,7.010796963613058e-13,7.010796963613058e-13
97,6.990120997065872e-13,0.0,6.990120997065872e-13,6.990120997065872e-13
98,6.989970276537186e-13,0.0,6.989970276537186e-13,6.989970276537186e-13
99,6.983898741487639e-13,0.0,6.983898741487639e-13,6.983898741487639e-13
100,6.97871567980503e-13,0.0,6.97871567980503e-13,6.97871567980503e-13
101,6.977800590858581e-13,0.0,6.977800590858581e-13,6.977800590858581e-13
102,6.974924133295899e-13,0.0,6.974924133295899e-13,6.974924133295899e-13
103,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
104,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
105,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
106,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
107,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
108,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
109,6.931270735622254e-13,0.0,6.931270735622254e-13,6.931270735622254e-13
110,6.915649759828367e-13,0.0,6.915649759828367e-13,6.915649759828367e-13
111,6.911529064652786e-13,0.0,6.911529064652786e-13,6.911529064652786e-13
112,6.91131623084832e-13,0.0,6.91131623084832e-13,6.91131623084832e-13
113,6.911146941557005e-13,0.0,6.911146941557005e-13,6.911146941557005e-13
114,6.911076057054019e-13,0.0,6.911076057054019e-13,6.911076057054019e-13
115,6.910979351114169e-13,0.0,6.910979351114169e-13,6.910979351114169e-13
116,6.910754795236937e-13,0.0,6.910754795236937e-13,6.910754795236937e-13
117,6.910646424270652e-13,0.0,6.910646424270652e-13,6.910646424270652e-13
118,6.910573176183263e-13,0.0,6.910573176183263e-13,6.910573176183263e-13
119,6.910342175929334e-13,0.0,6.910342175929334e-13,6.910342175929334e-13
120,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
121,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
122,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
123,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
124,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
125,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
126,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
127,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
128,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
129,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
130,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
131,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
132,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
133,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
134,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
135,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
136,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
137,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
138,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
139,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
140,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
141,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
142,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
143,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
144,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
145,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
146,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
147,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
148,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
149,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
150,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
151,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
152,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
153,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
154,6.908780922391664e-13,0.0,6.908780922391664e-13,6.908780922391664e-13
155,6.908282998079148e-13,0.0,6.908282998079148e-13,6.908282998079148e-13
156,6.908282905664814e-13,0.0,6.908282905664814e-13,6.908282905664814e-13
157,6.90816743601231e-13,0.0,6.90816743601231e-13,6.90816743601231e-13
158,6.90816742445196e-13,0.0,6.90816742445196e-13,6.90816742445196e-13
159,6.908167395311541e-13,0.0,6.908167395311541e-13,6.908167395311541e-13
160,6.90816733129925e-13,0.0,6.90816733129925e-13,6.90816733129925e-13
161,6.908167316701486e-13,0.0,6.908167316701486e-13,6.908167316701486e-13
162,6.908167316701486e-13,0.0,6.908167316701486e-13,6.908167316701486e-13
163,6.908167312867047e-13,0.0,6.908167312867047e-13,6.908167312867047e-13
164,6.908167272259676e-13,0.0,6.908167272259676e-13,6.908167272259676e-13
165,6.906162637876388e-13,0.0,6.906162637876388e-13,6.906162637876388e-13
166,6.903389667799352e-13,0.0,6.903389667799352e-13,6.903389667799352e-13
167,6.903389625325399e-13,0.0,6.903389625325399e-13,6.903389625325399e-13
168,6.903389616550041e-13,0.0,6.903389616550041e-13,6.903389616550041e-13
169,6.903389596571302e-13,0.0,6.903389596571302e-13,6.903389596571302e-13
170,6.903389593155972e-13,0.0,6.903389593155972e-13,6.903389593155972e-13
171,6.903389579935849e-13,0.0,6.903389579935849e-13,6.903389579935849e-13
172,6.903389577909234e-13,0.0,6.903389577909234e-13,6.903389577909234e-13
173,6.903389564341289e-13,0.0,6.903389564341289e-13,6.903389564341289e-13
174,6.903389564341289e-13,0.0,6.903389564341289e-13,6.903389564341289e-13
175,6.903389560452615e-13,0.0,6.903389560452615e-13,6.903389560452615e-13
176,6.903389559566962e-13,0.0,6.903389559566962e-13,6.903389559566962e-13
177,6.903389556475433e-13,0.0,6.903389556475433e-13,6.903389556475433e-13
178,6.90338955647194e-13,0.0,6.90338955647194e-13,6.90338955647194e-13
179,6.903389553945442e-13,0.0,6.903389553945442e-13,6.903389553945442e-13
180,6.903389550625077e-13,0.0,6.903389550625077e-13,6.903389550625077e-13
181,6.903389550295185e-13,0.0,6.903389550295185e-13,6.903389550295185e-13
182,6.903389550282265e-13,0.0,6.903389550282265e-13,6.903389550282265e-13
183,6.903389550214578e-13,0.0,6.903389550214578e-13,6.903389550214578e-13
184,6.903389548587927e-13,0.0,6.903389548587927e-13,6.903389548587927e-13
185,6.903389548397169e-13,0.0,6.903389548397169e-13,6.903389548397169e-13
186,6.903389548339651e-13,0.0,6.903389548339651e-13,6.903389548339651e-13
187,6.903389548308986e-13,0.0,6.903389548308986e-13,6.903389548308986e-13
188,6.903389547992598e-13,0.0,6.903389547992598e-13,6.903389547992598e-13
189,6.903389547984417e-13,0.0,6.903389547984417e-13,6.903389547984417e-13
190,6.903389547010824e-13,0.0,6.903389547010824e-13,6.903389547010824e-13
191,6.903389546755761e-13,0.0,6.903389546755761e-13,6.903389546755761e-13
192,6.903389546689552e-13,0.0,6.903389546689552e-13,6.903389546689552e-13
193,6.903389546649883e-13,0.0,6.903389546649883e-13,6.903389546649883e-13
194,6.903389546642692e-13,0.0,6.903389546642692e-13,6.903389546642692e-13
195,6.903389546641727e-13,0.0,6.903389546641727e-13,6.903389546641727e-13
196,6.903389546629363e-13,0.0,6.903389546629363e-13,6.903389546629363e-13
197,6.903389546619351e-13,0.0,6.903389546619351e-13,6.903389546619351e-13
198,6.90338954661129e-13,0.0,6.90338954661129e-13,6.90338954661129e-13
199,6.903389546605075e-13,0.0,6.903389546605075e-13,6.903389546605075e-13
200,6.903389546599053e-13,0.0,6.903389546599053e-13,6.903389546599053e-13
201,6.903389546597836e-13,0.0,6.903389546597836e-13,6.903389546597836e-13
202,6.903389546597553e-13,0.0,6.903389546597553e-13,6.903389546597553e-13
203,6.903389546596277e-13,0.0,6.903389546596277e-13,6.903389546596277e-13
204,6.903389546593954e-13,0.0,6.903389546593954e-13,6.903389546593954e-13
205,6.903389546593954e-13,0.0,6.903389546593954e-13,6.903389546593954e-13
206,6.903389546593542e-13,0.0,6.903389546593542e-13,6.903389546593542e-13
207,6.903389546592365e-13,0.0,6.903389546592365e-13,6.903389546592365e-13
208,6.903389546591758e-13,0.0,6.903389546591758e-13,6.903389546591758e-13
209,6.90338954659126e-13,0.0,6.90338954659126e-13,6.90338954659126e-13
210,6.903389546590978e-13,0.0,6.903389546590978e-13,6.903389546590978e-13
211,6.903389546590804e-13,0.0,6.903389546590804e-13,6.903389546590804e-13
212,6.903389546590562e-13,0.0,6.903389546590562e-13,6.903389546590562e-13
213,6.90338954659039e-13,0.0,6.90338954659039e-13,6.90338954659039e-13
214,6.903389546590229e-13,0.0,6.903389546590229e-13,6.903389546590229e-13
215,6.903389546518197e-13,0.0,6.903389546518197e-13,6.903389546518197e-13
216,6.903389546518197e-13,0.0,6.903389546518197e-13,6.903389546518197e-13
217,6.903389546518197e-13,0.0,6.903389546518197e-13,6.903389546518197e-13
218,6.903389546518197e-13,0.0,6.903389546518197e-13,6.903389546518197e-13
219,6.903389546518197e-13,0.0,6.903389546518197e-13,6.903389546518197e-13
220,6.903389546517618e-13,0.0,6.903389546517618e-13,6.903389546517618e-13
221,6.90338954651748e-13,0.0,6.90338954651748e-13,6.90338954651748e-13
222,6.90338954651742e-13,0.0,6.90338954651742e-13,6.90338954651742e-13
223,6.90338954651742e-13,0.0,6.90338954651742e-13,6.90338954651742e-13
224,6.903389546517419e-13,0.0,6.903389546517419e-13,6.903389546517419e-13
225,6.90338954651714e-13,0.0,6.90338954651714e-13,6.90338954651714e-13
226,6.903389546517136e-13,0.0,6.903389546517136e-13,6.903389546517136e-13
227,6.903389546517128e-13,0.0,6.903389546517128e-13,6.903389546517128e-13
228,6.9033895465171e-13,0.0,6.9033895465171e-13,6.9033895465171e-13
229,6.90338954651705e-13,0.0,6.90338954651705e-13,6.90338954651705e-13
230,6.903389546517025e-13,0.0,6.903389546517025e-13,6.903389546517025e-13
231,6.903389546516991e-13,0.0,6.903389546516991e-13,6.903389546516991e-13
232,6.903389546516957e-13,0.0,6.903389546516957e-13,6.903389546516957e-13
233,6.903389546516941e-13,0.0,6.903389546516941e-13,6.903389546516941e-13
234,6.903389546516936e-13,0.0,6.903389546516936e-13,6.903389546516936e-13
235,6.903389546516921e-13,0.0,6.903389546516921e-13,6.903389546516921e-13
236,6.90338954651691e-13,0.0,6.90338954651691e-13,6.90338954651691e-13
237,6.903389546516884e-13,0.0,6.903389546516884e-13,6.903389546516884e-13
238,6.903389546516875e-13,0.0,6.903389546516875e-13,6.903389546516875e-13
239,6.903389546516869e-13,0.0,6.903389546516869e-13,6.903389546516869e-13
240,6.903389546516861e-13,0.0,6.903389546516861e-13,6.903389546516861e-13
241,6.903389546516846e-13,0.0,6.903389546516846e-13,6.903389546516846e-13
242,6.903389546516833e-13,0.0,6.903389546516833e-13,6.903389546516833e-13
243,6.903389546516833e-13,0.0,6.903389546516833e-13,6.903389546516833e-13
244,6.903389546516833e-13,0.0,6.903389546516833e-13,6.903389546516833e-13
245,6.903389546516833e-13,0.0,6.903389546516833e-13,6.903389546516833e-13
246,6.903389546516832e-13,0.0,6.903389546516832e-13,6.903389546516832e-13
247,6.903389546516832e-13,0.0,6.903389546516832e-13,6.903389546516832e-13
248,6.903389546516832e-13,0.0,6.903389546516832e-13,6.903389546516832e-13
249,6.903389546516831e-13,0.0,6.903389546516831e-13,6.903389546516831e-13
250,6.903389546516831e-13,0.0,6.903389546516831e-13,6.903389546516831e-13
251,6.903389546516831e-13,0.0,6.903389546516831e-13,6.903389546516831e-13
252,6.903389546516831e-13,0.0,6.903389546516831e-13,6.903389546516831e-13
253,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
254,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
255,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
256,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
257,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
258,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
259,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
260,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
261,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
262,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
263,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
264,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
265,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
266,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
267,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
268,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
269,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
270,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
271,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
272,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
273,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
274,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
275,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
276,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
277,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
278,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
279,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
280,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
281,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
282,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
283,6.90338954651683e-13,0.0,6.90338954651683e-13,6.90338954651683e-13
284,6.90338954651676e-13,0.0,6.90338954651676e-13,6.90338954651676e-13
285,6.90338954651676e-13,0.0,6.90338954651676e-13,6.90338954651676e-13
286,6.90338954651676e-13,0.0,6.90338954651676e-13,6.90338954651676e-13
287,6.90338954651676e-13,0.0,6.90338954651676e-13,6.90338954651676e-13
288,6.90338954651676e-13,0.0,6.90338954651676e-13,6.90338954651676e-13
289,6.903389546516759e-13,0.0,6.903389546516759e-13,6.903389546516759e-13
290,6.903389546516759e-13,0.0,6.903389546516759e-13,6.903389546516759e-13
291,6.903389546516759e-13,0.0,6.903389546516759e-13,6.903389546516759e-13
292,6.903389546144691e-13,0.0,6.903389546144691e-13,6.903389546144691e-13
293,6.903389546144353e-13,0.0,6.903389546144353e-13,6.903389546144353e-13
294,6.903389546144345e-13,0.0,6.903389546144345e-13,6.903389546144345e-13
295,6.903389546144345e-13,0.0,6.903389546144345e-13,6.903389546144345e-13
296,6.903389545948566e-13,0.0,6.903389545948566e-13,6.903389545948566e-13
297,6.903389545937198e-13,0.0,6.903389545937198e-13,6.903389545937198e-13
298,6.903389545937198e-13,0.0,6.903389545937198e-13,6.903389545937198e-13
299,6.903389545861729e-13,0.0,6.903389545861729e-13,6.903389545861729e-13
300,6.903389545861729e-13,0.0,6.903389545861729e-13,6.903389545861729e-13
301,6.903389545835267e-13,0.0,6.903389545835267e-13,6.903389545835267e-13
302,6.903389545795795e-13,0.0,6.903389545795795e-13,6.903389545795795e-13
303,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
304,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
305,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
306,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
307,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
308,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
309,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
310,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
311,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
312,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
313,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
314,6.903389545785764e-13,0.0,6.903389545785764e-13,6.903389545785764e-13
315,6.90338954577666e-13,0.0,6.90338954577666e-13,6.90338954577666e-13
316,6.903389545774927e-13,0.0,6.903389545774927e-13,6.903389545774927e-13
317,6.903389545774927e-13,0.0,6.903389545774927e-13,6.903389545774927e-13
318,6.903389545774927e-13,0.0,6.903389545774927e-13,6.903389545774927e-13
319,6.903389545774927e-13,0.0,6.903389545774927e-13,6.903389545774927e-13
320,6.903389545774926e-13,0.0,6.903389545774926e-13,6.903389545774926e-13
321,6.903389545774926e-13,0.0,6.903389545774926e-13,6.903389545774926e-13
322,6.90237183540815e-13,0.0,6.90237183540815e-13,6.90237183540815e-13
323,6.90237183540815e-13,0.0,6.90237183540815e-13,6.90237183540815e-13
324,6.90237183540815e-13,0.0,6.90237183540815e-13,6.90237183540815e-13
325,6.902371835408149e-13,0.0,6.902371835408149e-13,6.902371835408149e-13
326,6.902371835408149e-13,0.0,6.902371835408149e-13,6.902371835408149e-13
327,6.902371835408149e-13,0.0,6.902371835408149e-13,6.902371835408149e-13
328,6.902371835408149e-13,0.0,6.902371835408149e-13,6.902371835408149e-13
329,6.902371835408149e-13,0.0,6.902371835408149e-13,6.902371835408149e-13
330,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
331,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
332,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
333,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
334,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
335,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
336,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
337,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
338,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
339,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
340,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
341,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
342,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
343,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
344,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
345,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
346,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
347,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
348,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
349,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
350,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
351,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
352,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
353,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
354,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
355,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
356,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
357,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
358,6.902371835250469e-13,0.0,6.902371835250469e-13,6.902371835250469e-13
