epoch,mean_best,std_best,min_best,max_best
0,1934.8432204113642,0.0,1934.8432204113642,1934.8432204113642
1,1409.0130187545437,0.0,1409.0130187545437,1409.0130187545437
2,897.2222549474445,0.0,897.2222549474445,897.2222549474445
3,874.8615045338238,0.0,874.8615045338238,874.8615045338238
4,481.01894702964,0.0,481.01894702964,481.01894702964
5,325.91903355462637,0.0,325.91903355462637,325.91903355462637
6,262.43223121919436,0.0,262.43223121919436,262.43223121919436
7,165.01160333722692,0.0,165.01160333722692,165.01160333722692
8,124.4276826301666,0.0,124.4276826301666,124.4276826301666
9,84.5121167348334,0.0,84.5121167348334,84.5121167348334
10,64.01471453776867,0.0,64.01471453776867,64.01471453776867
11,53.69614341834858,0.0,53.69614341834858,53.69614341834858
12,40.094932345071356,0.0,40.094932345071356,40.094932345071356
13,26.3129428291777,0.0,26.3129428291777,26.3129428291777
14,16.24032236300991,0.0,16.24032236300991,16.24032236300991
15,16.24032236300991,0.0,16.24032236300991,16.24032236300991
16,12.75043467586329,0.0,12.75043467586329,12.75043467586329
17,10.169749297416274,0.0,10.169749297416274,10.169749297416274
18,8.724741249310682,0.0,8.724741249310682,8.724741249310682
19,6.788103466962639,0.0,6.788103466962639,6.788103466962639
20,5.767138217830507,0.0,5.767138217830507,5.767138217830507
21,4.570161026254937,0.0,4.570161026254937,4.570161026254937
22,4.209386591617658,0.0,4.209386591617658,4.209386591617658
23,3.512919659469844,0.0,3.512919659469844,3.512919659469844
24,2.2163552449019335,0.0,2.2163552449019335,2.2163552449019335
25,2.2163552449019335,0.0,2.2163552449019335,2.2163552449019335
26,2.1846255918298993,0.0,2.1846255918298993,2.1846255918298993
27,1.4164456273392716,0.0,1.4164456273392716,1.4164456273392716
28,1.1867567969202355,0.0,1.1867567969202355,1.1867567969202355
29,1.062147259226549,0.0,1.062147259226549,1.062147259226549
30,0.8795437941407727,0.0,0.8795437941407727,0.8795437941407727
31,0.7315967260456091,0.0,0.7315967260456091,0.7315967260456091
32,0.6004532152292086,0.0,0.6004532152292086,0.6004532152292086
33,0.49086496306154004,0.0,0.49086496306154004,0.49086496306154004
34,0.4770619948158128,0.0,0.4770619948158128,0.4770619948158128
35,0.3574833841757936,0.0,0.3574833841757936,0.3574833841757936
36,0.3267341027603834,0.0,0.3267341027603834,0.3267341027603834
37,0.2527261423492746,0.0,0.2527261423492746,0.2527261423492746
38,0.1850169683148124,0.0,0.1850169683148124,0.1850169683148124
39,0.18205478890013183,0.0,0.18205478890013183,0.18205478890013183
40,0.15842466174217407,0.0,0.15842466174217407,0.15842466174217407
41,0.1393676426851016,0.0,0.1393676426851016,0.1393676426851016
42,0.11926095305716444,0.0,0.11926095305716444,0.11926095305716444
43,0.11246055213086947,0.0,0.11246055213086947,0.11246055213086947
44,0.09011997152083495,0.0,0.09011997152083495,0.09011997152083495
45,0.09011997152083495,0.0,0.09011997152083495,0.09011997152083495
46,0.07891185640983167,0.0,0.07891185640983167,0.07891185640983167
47,0.07318069787652348,0.0,0.07318069787652348,0.07318069787652348
48,0.06868702843712526,0.0,0.06868702843712526,0.06868702843712526
49,0.05830720646190457,0.0,0.05830720646190457,0.05830720646190457
50,0.05830720646190457,0.0,0.05830720646190457,0.05830720646190457
51,0.04899675366868905,0.0,0.04899675366868905,0.04899675366868905
52,0.04494919786884566,0.0,0.04494919786884566,0.04494919786884566
53,0.04151584533974528,0.0,0.04151584533974528,0.04151584533974528
54,0.03501884995421278,0.0,0.03501884995421278,0.03501884995421278
55,0.02879696480704297,0.0,0.02879696480704297,0.02879696480704297
56,0.027593621454798267,0.0,0.027593621454798267,0.027593621454798267
57,0.021579633161309175,0.0,0.021579633161309175,0.021579633161309175
58,0.02046381485706661,0.0,0.02046381485706661,0.02046381485706661
59,0.017700263309961883,0.0,0.017700263309961883,0.017700263309961883
60,0.015754979564007954,0.0,0.015754979564007954,0.015754979564007954
61,0.01414499453312601,0.0,0.01414499453312601,0.01414499453312601
62,0.012489473121604533,0.0,0.012489473121604533,0.012489473121604533
63,0.01097156066680327,0.0,0.01097156066680327,0.01097156066680327
64,0.00943838164312183,0.0,0.00943838164312183,0.00943838164312183
65,0.008994136946057552,0.0,0.008994136946057552,0.008994136946057552
66,0.006901377739268355,0.0,0.006901377739268355,0.006901377739268355
67,0.006855038433059235,0.0,0.006855038433059235,0.006855038433059235
68,0.00598506472488225,0.0,0.00598506472488225,0.00598506472488225
69,0.005530069265660131,0.0,0.005530069265660131,0.005530069265660131
70,0.0049377118521078955,0.0,0.0049377118521078955,0.0049377118521078955
71,0.004790265204064781,0.0,0.004790265204064781,0.004790265204064781
72,0.004189989900623914,0.0,0.004189989900623914,0.004189989900623914
73,0.0035310691255290294,0.0,0.0035310691255290294,0.0035310691255290294
74,0.00344103433235432,0.0,0.00344103433235432,0.00344103433235432
75,0.002963579810966621,0.0,0.002963579810966621,0.002963579810966621
76,0.0025267278269893723,0.0,0.0025267278269893723,0.0025267278269893723
77,0.0021161530075914925,0.0,0.0021161530075914925,0.0021161530075914925
78,0.0018907340381701943,0.0,0.0018907340381701943,0.0018907340381701943
79,0.0017211987178598065,0.0,0.0017211987178598065,0.0017211987178598065
80,0.0014118281342234695,0.0,0.0014118281342234695,0.0014118281342234695
81,0.0013615815641969675,0.0,0.0013615815641969675,0.0013615815641969675
82,0.0012475781441025902,0.0,0.0012475781441025902,0.0012475781441025902
83,0.0011900897607119987,0.0,0.0011900897607119987,0.0011900897607119987
84,0.0010543444805080071,0.0,0.0010543444805080071,0.0010543444805080071
