epoch,mean_best,std_best,min_best,max_best
0,2.683453311389818,0.0,2.683453311389818,2.683453311389818
1,2.411185749046981,0.0,2.411185749046981,2.411185749046981
2,2.3877480407810356,0.0,2.3877480407810356,2.3877480407810356
3,2.3823856795437046,0.0,2.3823856795437046,2.3823856795437046
4,2.3727128848273824,0.0,2.3727128848273824,2.3727128848273824
5,2.3727068650255774,0.0,2.3727068650255774,2.3727068650255774
6,2.3726800027659616,0.0,2.3726800027659616,2.3726800027659616
7,2.372442129899695,0.0,2.372442129899695,2.372442129899695
8,2.3724156596807697,0.0,2.3724156596807697,2.3724156596807697
9,2.372409803907723,0.0,2.372409803907723,2.372409803907723
10,2.37239386607307,0.0,2.37239386607307,2.37239386607307
11,2.372390164643938,0.0,2.372390164643938,2.372390164643938
12,2.372389583791516,0.0,2.372389583791516,2.372389583791516
13,2.37238958023648,0.0,2.37238958023648,2.37238958023648
14,2.372389569463927,0.0,2.372389569463927,2.372389569463927
15,2.372389568834681,0.0,2.372389568834681,2.372389568834681
16,2.372389568834681,0.0,2.372389568834681,2.372389568834681
17,2.3723895686220366,0.0,2.3723895686220366,2.3723895686220366
18,2.3723895686220366,0.0,2.3723895686220366,2.3723895686220366
19,2.3723895686086647,0.0,2.3723895686086647,2.3723895686086647
20,2.372389568606479,0.0,2.372389568606479,2.372389568606479
21,2.372389568606329,0.0,2.372389568606329,2.372389568606329
22,2.372389568606329,0.0,2.372389568606329,2.372389568606329
23,2.3723895686063035,0.0,2.3723895686063035,2.3723895686063035
24,2.3723895686062977,0.0,2.3723895686062977,2.3723895686062977
25,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
26,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
27,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
28,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
29,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
30,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
31,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
32,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
33,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
34,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
35,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
36,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
37,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
38,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
39,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
40,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
41,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
42,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
43,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
44,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
45,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
46,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
47,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
48,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
49,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
50,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
51,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
52,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
53,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
54,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
55,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
56,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
57,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
58,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
59,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
60,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
61,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
62,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
63,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
64,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
65,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
66,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
67,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
68,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
69,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
70,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
71,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
72,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
73,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
74,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
75,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
76,2.3723895686062964,0.0,2.3723895686062964,2.3723895686062964
