epoch,mean_best,std_best,min_best,max_best
0,714.318977068766,711.639498341231,42.96391631993701,2734.8659463717013
1,98.87645412616894,83.97240840183402,15.185818385447744,394.13749524835697
2,33.93402659871529,23.749216119471612,6.771537345455602,105.22970617651453
3,12.49518626977913,9.63567417336421,0.7099472925484508,48.10622107343638
4,5.388774673797686,6.5209317397320605,0.274746730225842,34.945225742783244
5,2.7330115014477485,3.804466600383974,0.1583596322028724,19.463383039687095
6,1.3351995441995845,2.6814506443375037,0.06526793982204519,14.229451775563854
7,0.6631286091453615,1.4443446505536077,0.013047711604242755,7.778064526354077
8,0.24396987705168466,0.5105536590724072,0.008232227400636996,2.8275616892008317
9,0.15328195526931593,0.4489763911376614,0.0027371932832759645,2.502732460576737
10,0.043952258785473514,0.07345711006927617,0.0011241798207699944,0.3744725691731188
11,0.02241077487353962,0.03854784616279344,0.0008581072942006607,0.17968878213017123
12,0.013835073197677378,0.0239236951938988,0.00039654941849019665,0.10777735549623353
13,0.005032137325038105,0.010723103372683085,0.00028604227885320466,0.059900556181146807
14,0.003550855047195708,0.009219794411788433,0.00014994382398063233,0.05104679078407808
15,0.0012899540138400839,0.0021599973900161195,5.192848080856111e-06,0.009908637860492828
16,0.0007697529737339473,0.0016482167861835884,5.192848080856111e-06,0.008856902981871733
17,0.00045543349635692766,0.0011153401415805871,4.547463413278528e-06,0.00614253722697831
18,0.0002275016508866733,0.00037420544047178265,2.8524705212432923e-06,0.0018964393814575793
19,0.00014776903741172827,0.00028165570067858185,5.305441372538745e-07,0.0014780072929225082
20,0.0001047485759250754,0.00019873990445301248,3.673475935061315e-07,0.0010317803848558682
21,7.438333261468498e-05,0.0001589850575151388,1.6184189439340875e-07,0.0008420128702408681
22,5.702437446742366e-05,0.00013773691304220647,1.0163483618504158e-07,0.0007309929695111287
23,4.157310097462993e-05,0.00012007540550896125,1.0163483618504158e-07,0.000638086017948211
24,3.541990346044965e-05,0.00011438943056883599,5.276717890233384e-08,0.0006051624180523764
25,2.8622273082780166e-05,9.994839489175882e-05,2.882741233936185e-08,0.0005172957682100195
26,2.619124071348041e-05,9.388983652622941e-05,2.135738822799367e-08,0.00047981856509454025
27,2.1349410643954304e-05,7.377378741373238e-05,1.4622857070243448e-08,0.000354785272573614
28,2.0593035109624583e-05,7.331074866845812e-05,8.46228170344717e-09,0.00035109892309820453
29,1.9836338239473594e-05,7.139221249380845e-05,5.6412391347009786e-09,0.0003391517227040651
30,1.9096179990221327e-05,6.920897793756776e-05,2.2507489422711577e-09,0.0003245937983732694
31,1.8700904790564046e-05,6.837511603362601e-05,2.5557394126655243e-10,0.00031890803798636293
32,1.8596784783487605e-05,6.822361383062835e-05,2.5557394126655243e-10,0.0003178458959881012
33,1.8498179533669996e-05,6.799073993733455e-05,2.5557394126655243e-10,0.00031624334823675574
34,1.838909763804157e-05,6.767473084711201e-05,2.174135240433854e-10,0.0003140991557423228
35,1.8097054599658195e-05,6.758796317366839e-05,1.5490140622788237e-10,0.0003131660060218074
36,1.807211656472412e-05,6.756178987243646e-05,1.0330183410438073e-10,0.0003129872314838631
37,1.8027809349887652e-05,6.757327439455102e-05,1.4388126159859846e-11,0.0003129872314838631
38,1.8018608028309148e-05,6.754407165276109e-05,1.2483891686128723e-11,0.00031279073921188503
39,1.792235544156849e-05,6.749983159140954e-05,6.435019903299852e-12,0.00031236997626356977
40,1.791932335942957e-05,6.74973753804122e-05,3.2144023788903325e-12,0.00031236997626356977
41,1.7918222117296378e-05,6.749765903192276e-05,8.871380055122252e-13,0.00031236997626356977
42,1.791557049790163e-05,6.74982582062078e-05,4.063848100618769e-13,0.00031236997626356977
43,1.78883590665993e-05,6.747111434355817e-05,2.6103970081177563e-13,0.00031215565358616495
44,1.7882739009018747e-05,6.745221909817748e-05,6.809022169557628e-14,0.00031202794145049627
45,1.7855472021776288e-05,6.745768929938149e-05,6.809022169557628e-14,0.00031201839308058615
46,1.7854011380005288e-05,6.745285829569137e-05,4.12172876662722e-14,0.00031198560471504017
47,1.7852196178555098e-05,6.744760464376963e-05,4.12172876662722e-14,0.00031194960328266645
48,1.784685224257989e-05,6.74330586596222e-05,2.6030863129757603e-14,0.00031194206564964805
49,1.784632762142703e-05,6.743115661060636e-05,1.19225830828602e-14,0.00031192934915944145
50,1.7845788942754963e-05,6.742937076356492e-05,1.19225830828602e-14,0.00031191744234876595
51,1.7842078517544886e-05,6.742983565850345e-05,6.638663480440192e-15,0.0003119143556763797
52,1.784165519888102e-05,6.742865582905165e-05,2.769636635128938e-15,0.0003119062945025529
53,1.7841325048835776e-05,6.742762769974192e-05,1.962198720241829e-15,0.0003118995570284351
54,1.7841204035028027e-05,6.742740461525852e-05,1.6972705678861994e-15,0.0003118982600849103
55,1.784119660162247e-05,6.742739505227541e-05,1.0558086376819432e-15,0.0003118982600849103
56,1.783547220988455e-05,6.742875444965011e-05,1.6255117967051603e-16,0.00031189726323672105
57,1.7835370896942687e-05,6.74283550200574e-05,1.5290397330422444e-16,0.00031189472506620993
58,1.783234018121482e-05,6.74194647376865e-05,1.1881961734240255e-16,0.0003118941224731784
59,1.7832311137244134e-05,6.741945581142364e-05,6.844841533959349e-17,0.0003118940173828616
60,1.7823109163982794e-05,6.739339809980858e-05,6.844841533959349e-17,0.0003118929270413875
61,1.7822310637315644e-05,6.739113752714152e-05,4.691477787850199e-17,0.0003118929270413875
62,1.7822152300682523e-05,6.739116450536561e-05,1.6346672660968314e-17,0.0003118928257795539
63,1.782201066527119e-05,6.739091698405773e-05,1.182508742841373e-17,0.0003118927604610337
64,1.7822002765302527e-05,6.739090899256082e-05,3.835062596156541e-18,0.0003118926970622814
65,1.7821994980288347e-05,6.739089321781867e-05,2.0127962317057764e-18,0.00031189258864823115
66,1.7821991426426877e-05,6.739089023702927e-05,1.8286975463430812e-18,0.0003118925744145255
67,1.782198396187331e-05,6.739089049339374e-05,1.4028827947663178e-18,0.00031189256338126197
68,1.7821981952578685e-05,6.739088608701747e-05,1.325281545580304e-18,0.00031189254076059876
69,1.7821979890571832e-05,6.739087879601774e-05,1.2519281353503945e-18,0.00031189249543761224
70,1.7821979067293856e-05,6.739087706205105e-05,1.1043061545786195e-18,0.0003118924887195517
71,1.7821044792435102e-05,6.739112790820371e-05,9.513560384492705e-19,0.00031189247662024764
72,1.7820992589908567e-05,6.739113996188305e-05,6.870574934587606e-19,0.000311892464961379
73,1.782098109169174e-05,6.739114291198564e-05,5.282805996692486e-19,0.00031189246397074233
74,1.7820944693074617e-05,6.73911515460824e-05,4.860393837373865e-19,0.0003118924562028599
75,1.7820942923474173e-05,6.739115110481804e-05,3.992929453546281e-19,0.00031189245075461915
76,1.7820942817080814e-05,6.7391151055054e-05,3.992929453546281e-19,0.00031189245075461915
77,1.7820942576205095e-05,6.739115067567282e-05,3.992929453546281e-19,0.00031189244864903847
78,1.7820942484932955e-05,6.739115031360991e-05,3.885721432194528e-19,0.0003118924463266224
79,1.7820850087972517e-05,6.73911752831344e-05,3.754192548263683e-19,0.00031189244446352087
80,1.7820850052688262e-05,6.739117527482306e-05,3.6458443581401754e-19,0.00031189244446352087
81,1.7820849998292897e-05,6.739117518200817e-05,3.541500999293527e-19,0.00031189244382837106
82,1.7820849979938188e-05,6.739117515530128e-05,3.541500999293527e-19,0.00031189244363997645
83,1.7820849958779708e-05,6.739117516098742e-05,3.541500999293527e-19,0.00031189244363997645
84,1.7820849924564354e-05,6.739117514324136e-05,3.505150222478955e-19,0.00031189244347947935
85,1.7820849680553915e-05,6.739117519007869e-05,3.4985264380864544e-19,0.0003118924433855522
86,1.7820849547634916e-05,6.73911752253953e-05,3.4960221165949995e-19,0.0003118924433855522
87,1.7820849536586954e-05,6.739117520107251e-05,3.4887615941124767e-19,0.0003118924432154511
88,1.782084799494416e-05,6.739117561933085e-05,3.478972035413871e-19,0.0003118924431953631
89,1.7820847989869464e-05,6.739117561694073e-05,3.469956352336101e-19,0.0003118924431723696
90,1.7820847982749288e-05,6.739117561379063e-05,3.4680077464599783e-19,0.00031189244314214416
91,1.782084797888117e-05,6.739117561200318e-05,3.463417933398367e-19,0.00031189244312442645
92,1.78208479778381e-05,6.739117561088477e-05,3.463417933398367e-19,0.0003118924431162608
93,1.7820847977188066e-05,6.739117561090417e-05,3.463417933398367e-19,0.00031189244311597564
94,1.782084797518154e-05,6.739117560804072e-05,3.463333484838891e-19,0.0003118924430950785
95,1.7820847973968172e-05,6.739117560365178e-05,3.4621060501006836e-19,0.00031189244306566573
96,1.7820847962347212e-05,6.739117560596638e-05,3.462021118633633e-19,0.00031189244306046595
97,1.7820847873920784e-05,6.739117563012332e-05,3.4611762672111345e-19,0.00031189244306046595
98,1.782084787355266e-05,6.739117562951521e-05,3.46101597179749e-19,0.00031189244305613223
99,1.78208478732505e-05,6.73911756285362e-05,3.4608150720599685e-19,0.00031189244304948623
100,1.7820847873100348e-05,6.739117562844367e-05,3.4606513021939987e-19,0.00031189244304871965
101,1.782084787289756e-05,6.739117562767707e-05,3.4601750710405314e-19,0.00031189244304358996
102,1.782084787282984e-05,6.739117562740706e-05,3.4601750710405314e-19,0.0003118924430418075
103,1.7820847872415532e-05,6.739117562724318e-05,3.4601750710405314e-19,0.0003118924430400858
104,1.7820847872337127e-05,6.739117562700482e-05,3.460154781570975e-19,0.0003118924430384686
105,1.7820847872230272e-05,6.739117562680755e-05,3.4601288795044637e-19,0.00031189244303706453
106,1.7820847872141947e-05,6.739117562643324e-05,3.4601132348986615e-19,0.0003118924430345678
107,1.7820847872119894e-05,6.739117562638001e-05,3.4600825267691893e-19,0.0003118924430342076
108,1.7820847872074388e-05,6.739117562619065e-05,3.4600607251110076e-19,0.00031189244303294434
109,1.7820847872059233e-05,6.73911756261452e-05,3.460058247541125e-19,0.000311892443032651
110,1.7820847872036153e-05,6.739117562607556e-05,3.460058247541125e-19,0.0003118924430321918
111,1.7820847872031575e-05,6.739117562607197e-05,3.460053431299731e-19,0.00031189244303216296
112,1.7820847872017826e-05,6.739117562602366e-05,3.4600462883945886e-19,0.00031189244303184176
113,1.7820838187322178e-05,6.739117827507213e-05,3.4600462883945886e-19,0.00031189244303130107
114,1.782083818731557e-05,6.739117827505461e-05,3.4600458219903674e-19,0.0003118924430311808
115,1.7820838187298583e-05,6.739117827504721e-05,3.460044984042969e-19,0.0003118924430311058
116,1.78208381872772e-05,6.739117827501517e-05,3.4600437703129965e-19,0.00031189244303104466
117,1.782083818716586e-05,6.73911782750415e-05,3.4600431595461463e-19,0.00031189244303102227
118,1.7820838187001203e-05,6.739117827506708e-05,3.4600411331548745e-19,0.00031189244303090214
119,1.7820838186618612e-05,6.739117827409265e-05,3.4600408037471246e-19,0.0003118924430308599
120,1.7820838186601834e-05,6.739117827409218e-05,3.4600408037471246e-19,0.00031189244303082907
121,1.7820838186517246e-05,6.739117827411409e-05,3.460040567640019e-19,0.0003118924430308252
122,1.7820838186499177e-05,6.7391178274115e-05,3.4600401002326604e-19,0.00031189244303079995
123,1.7820838186487217e-05,6.739117827411447e-05,3.4600401002326604e-19,0.00031189244303077616
124,1.782083816813317e-05,6.739117822017276e-05,3.4600399987739896e-19,0.0003118924430307518
125,1.7820838167355917e-05,6.739117821788777e-05,3.4600399987739896e-19,0.00031189244303073984
126,1.782083809616169e-05,6.73911782266876e-05,3.4600399757567747e-19,0.00031189244303073984
127,1.782083809390978e-05,6.73911782200829e-05,3.460039968263539e-19,0.0003118924430307274
128,1.7820838093909694e-05,6.739117822008258e-05,3.460039917309545e-19,0.00031189244303072536
129,1.782083809390183e-05,6.739117822006566e-05,3.4600399118823543e-19,0.0003118924430307221
130,1.7820838093900085e-05,6.739117822006253e-05,3.4600398988892673e-19,0.00031189244303071793
131,1.782083809389972e-05,6.739117822006182e-05,3.460039892917993e-19,0.0003118924430307128
132,1.782083809389881e-05,6.73911782200595e-05,3.4600398903952214e-19,0.0003118924430307105
133,1.7820838093898723e-05,6.73911782200592e-05,3.4600398902767493e-19,0.0003118924430307093
134,1.7820838093898587e-05,6.739117822005867e-05,3.460039885278003e-19,0.00031189244303070574
135,1.7820838093898536e-05,6.739117822005858e-05,3.460039885278003e-19,0.00031189244303070514
136,1.782083809389845e-05,6.739117822005829e-05,3.4600398828088173e-19,0.00031189244303070324
137,1.782083809389834e-05,6.739117822005822e-05,3.460039881759575e-19,0.0003118924430307027
138,1.7820838093898286e-05,6.739117822005801e-05,3.460039881356443e-19,0.00031189244303070145
139,1.782083809389538e-05,6.739117822005873e-05,3.460039880676392e-19,0.0003118924430307011
140,1.7820838093895345e-05,6.739117822005859e-05,3.460039879862084e-19,0.0003118924430307002
141,1.7820838093883466e-05,6.739117822006173e-05,3.4600398793152145e-19,0.0003118924430306995
142,1.7820838093883453e-05,6.739117822006167e-05,3.4600398793152145e-19,0.00031189244303069907
143,1.7820838093883446e-05,6.739117822006163e-05,3.460039879298104e-19,0.00031189244303069885
144,1.7820838093858926e-05,6.739117822006817e-05,3.460039879121819e-19,0.00031189244303069826
145,1.782083809385809e-05,6.739117822006839e-05,3.4600398787953304e-19,0.00031189244303069815
146,1.7820838093858028e-05,6.739117822006839e-05,3.4600398787810126e-19,0.00031189244303069804
147,1.78208380938579e-05,6.73911782200684e-05,3.4600398787333218e-19,0.000311892443030698
148,1.7820838093857896e-05,6.739117822006837e-05,3.46003987865164e-19,0.0003118924430306979
149,1.7820838093857886e-05,6.739117822006836e-05,3.4600398786146753e-19,0.0003118924430306977
150,1.7820838093857886e-05,6.739117822006835e-05,3.4600398785340015e-19,0.00031189244303069766
151,1.7820838093857882e-05,6.739117822006833e-05,3.460039878530723e-19,0.0003118924430306976
152,1.7820838093857882e-05,6.739117822006833e-05,3.460039878462123e-19,0.00031189244303069755
153,1.782083809385788e-05,6.739117822006832e-05,3.460039878436116e-19,0.00031189244303069744
154,1.782083809385788e-05,6.739117822006832e-05,3.4600398784320635e-19,0.00031189244303069744
155,1.782083809385788e-05,6.739117822006832e-05,3.4600398784145466e-19,0.00031189244303069744
156,1.7820838093857872e-05,6.739117822006831e-05,3.460039878397683e-19,0.0003118924430306974
157,1.7820838093857872e-05,6.739117822006831e-05,3.460039878397683e-19,0.0003118924430306974
158,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783745013e-19,0.0003118924430306974
159,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783745013e-19,0.0003118924430306974
160,1.7820838093857872e-05,6.739117822006831e-05,3.460039878368805e-19,0.0003118924430306974
161,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783637734e-19,0.0003118924430306974
162,1.7820838093857872e-05,6.739117822006831e-05,3.46003987835863e-19,0.0003118924430306974
163,1.7820838093857872e-05,6.739117822006831e-05,3.46003987835863e-19,0.0003118924430306974
164,1.7820838093857872e-05,6.739117822006831e-05,3.46003987835863e-19,0.0003118924430306974
165,1.7820838093857872e-05,6.739117822006831e-05,3.46003987835863e-19,0.0003118924430306974
166,1.7820838093857872e-05,6.739117822006831e-05,3.460039878358075e-19,0.0003118924430306974
167,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783572623e-19,0.0003118924430306974
168,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783572623e-19,0.0003118924430306974
169,1.7820838093857872e-05,6.739117822006831e-05,3.460039878356587e-19,0.0003118924430306974
170,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783563065e-19,0.0003118924430306974
171,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783553864e-19,0.0003118924430306974
172,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783553864e-19,0.0003118924430306974
173,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783552116e-19,0.0003118924430306974
174,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783550397e-19,0.0003118924430306974
175,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783550397e-19,0.0003118924430306974
176,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783548905e-19,0.0003118924430306974
177,1.7820838093857872e-05,6.739117822006831e-05,3.460039878354862e-19,0.0003118924430306974
178,1.7820838093857872e-05,6.739117822006831e-05,3.460039878354827e-19,0.0003118924430306974
179,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783547773e-19,0.0003118924430306974
180,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783547104e-19,0.0003118924430306974
181,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783546806e-19,0.0003118924430306974
182,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783546743e-19,0.0003118924430306974
183,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783546526e-19,0.0003118924430306974
184,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783546406e-19,0.0003118924430306974
185,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783546324e-19,0.0003118924430306974
186,1.7820838093857872e-05,6.739117822006831e-05,3.460039878354627e-19,0.0003118924430306974
187,1.7820838093857872e-05,6.739117822006831e-05,3.460039878354615e-19,0.0003118924430306974
188,1.7820838093857872e-05,6.739117822006831e-05,3.460039878354605e-19,0.0003118924430306974
189,1.7820838093857872e-05,6.739117822006831e-05,3.460039878354602e-19,0.0003118924430306974
190,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783546006e-19,0.0003118924430306974
191,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783545973e-19,0.0003118924430306974
192,1.7820838093857872e-05,6.739117822006831e-05,3.4600398783545896e-19,0.0003118924430306974
